# energy s p d
-9.302400000000000446e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.295700000000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.288999999999999702e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.282399999999999096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.275700000000000500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.269000000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.262299999999999756e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.255599999999999383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.249000000000000554e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.242300000000000182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.235599999999999810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.228899999999999437e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.222199999999999065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.215600000000000236e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.208899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.202199999999999491e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.195499999999999119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.188800000000000523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.182199999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.175499999999999545e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.168799999999999173e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.162100000000000577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.155400000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.148799999999999599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.142099999999999227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.135400000000000631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.128700000000000259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.121999999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.115399999999999281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.108700000000000685e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.102000000000000313e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.095299999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.088599999999999568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.081999999999998963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.075300000000000367e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.068599999999999994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.061899999999999622e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.055199999999999250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.048600000000000421e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.041900000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.035199999999999676e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.028499999999999304e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.021799999999998931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.015200000000000102e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.008499999999999730e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.001799999999999358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.995099999999998985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.988400000000000389e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.981799999999999784e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.975099999999999412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.968399999999999039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.961700000000000443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.955000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.948399999999999466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.941699999999999093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.935000000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.928300000000000125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.921599999999999753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.914999999999999147e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.908300000000000551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.901600000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.894899999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.888199999999999434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.881499999999999062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.874900000000000233e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.868199999999999861e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.861499999999999488e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.854799999999999116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.848100000000000520e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.841499999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.834799999999999542e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.828099999999999170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.821400000000000574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.814700000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.808099999999999596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.801399999999999224e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.794700000000000628e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.788000000000000256e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.781299999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.774699999999999278e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.768000000000000682e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.761300000000000310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.754599999999999937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.747899999999999565e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.741299999999998960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.734600000000000364e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.727899999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.721199999999999619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.714499999999999247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.707900000000000418e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.701200000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.694499999999999673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.687799999999999301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.681100000000000705e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.674500000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.667799999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.661099999999999355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.654399999999998983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.647700000000000387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.641099999999999781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.634399999999999409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.627699999999999037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.621000000000000441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.614300000000000068e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.607699999999999463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.600999999999999091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.594300000000000495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.587600000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.580899999999999750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.574299999999999145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.567600000000000549e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.560900000000000176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.554199999999999804e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.547499999999999432e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.540900000000000603e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.534200000000000230e+00 6.922370426818527711e-09 0.000000000000000000e+00 0.000000000000000000e+00
-8.527499999999999858e+00 1.864295569625107620e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.520799999999999486e+00 3.813652684594488752e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.514099999999999113e+00 6.998445329450971816e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.507500000000000284e+00 1.210959455634117207e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.500799999999999912e+00 2.016715562285304536e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.494099999999999540e+00 3.264490607083306070e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.487399999999999167e+00 5.231803567286016721e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.480700000000000571e+00 8.185260089859426277e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.474099999999999966e+00 1.254332833939045702e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.467399999999999594e+00 1.893368804111106657e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.460699999999999221e+00 2.806387813299098854e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.454000000000000625e+00 4.089316017614878942e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.447300000000000253e+00 5.869451235796917937e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.440699999999999648e+00 8.299281007973910567e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.433999999999999275e+00 1.155672823053755755e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.427300000000000679e+00 1.586360443407138437e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.420600000000000307e+00 2.147309172237737998e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.413899999999999935e+00 2.867391448335663236e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.407199999999999562e+00 3.778939833055208920e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.400599999999998957e+00 4.917560247569052788e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.393900000000000361e+00 6.322578975074154750e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.387199999999999989e+00 8.035191143554368655e-05 2.076711128045558231e-08 0.000000000000000000e+00
-8.380499999999999616e+00 1.010036188356177949e-04 5.592886708875322860e-08 0.000000000000000000e+00
-8.373799999999999244e+00 1.256547497245454124e-04 1.144095805378346626e-07 0.000000000000000000e+00
-8.367200000000000415e+00 1.548097487516962253e-04 2.099533598835291677e-07 0.000000000000000000e+00
-8.360500000000000043e+00 1.890086979079500223e-04 3.632878366902351887e-07 0.000000000000000000e+00
-8.353799999999999670e+00 2.288421146905442410e-04 6.050146686855914139e-07 0.000000000000000000e+00
-8.347099999999999298e+00 2.749525117584645096e-04 9.793471821249919270e-07 0.000000000000000000e+00
-8.340400000000000702e+00 3.280523545579648657e-04 1.548773958905349341e-06 0.000000000000000000e+00
-8.333800000000000097e+00 3.889399557408480465e-04 2.399649159869074429e-06 0.000000000000000000e+00
-8.327099999999999724e+00 4.585233345483198338e-04 3.669356032559758476e-06 2.076711128045558231e-08
-8.320399999999999352e+00 5.378280944331266435e-04 5.505314808258089218e-06 5.592886708875322860e-08
-8.313699999999998980e+00 6.280183396203083742e-04 8.114356316656143179e-06 1.144095805378346626e-07
-8.307000000000000384e+00 7.304188805954734244e-04 1.175847716350473805e-05 2.099533598835291677e-07
-8.300399999999999778e+00 8.465191445836084362e-04 1.678234100207246844e-05 3.771325775438721465e-07
-8.293699999999999406e+00 9.779953220334491187e-04 2.357002878573128185e-05 6.423005800780935398e-07
-8.286999999999999034e+00 1.126709901275512165e-03 3.258893917809424962e-05 1.055620235816881676e-06
-8.280300000000000438e+00 1.294722728714157046e-03 4.439724157717737235e-05 1.688742865494368857e-06
-8.273600000000000065e+00 1.484302971272137865e-03 5.959004395576254293e-05 2.641841050995898030e-06
-8.266999999999999460e+00 1.697923378159020211e-03 7.883075266030237194e-05 4.051932033736363602e-06
-8.260299999999999088e+00 1.938274077365870684e-03 1.028451150916129389e-04 6.102284062585996872e-06
-8.253600000000000492e+00 2.208255415190901304e-03 1.323546049340919685e-04 9.053229820002331200e-06
-8.246900000000000119e+00 2.510990898377481184e-03 1.681181499359223259e-04 1.320421877728934599e-05
-8.240199999999999747e+00 2.849819492209730836e-03 2.108512569175282855e-04 1.895893298967945171e-05
-8.233599999999999142e+00 3.228308063440141640e-03 2.612698988647200776e-04 2.678924848201252718e-05
-8.226900000000000546e+00 3.650249894794098567e-03 3.200373144093158150e-04 3.726804112989241617e-05
-8.220200000000000173e+00 4.119653119553746273e-03 3.877505731066260321e-04 5.106174659146346119e-05
-8.213499999999999801e+00 4.640767670312274072e-03 4.649924638135521362e-04 6.892490786810081204e-05
-8.206799999999999429e+00 5.218060651721926485e-03 5.523023177604630823e-04 9.172219191326745039e-05
-8.200200000000000600e+00 5.856221534094870756e-03 6.502084726802570156e-04 1.203282118338758975e-04
-8.193500000000000227e+00 6.560164038007364889e-03 7.592343830705853593e-04 1.556702864948072669e-04
-8.186799999999999855e+00 7.335009347156333168e-03 8.799771300660928731e-04 1.986901567284127018e-04
-8.180099999999999483e+00 8.186080198221352619e-03 1.013096025125892691e-03 2.502760838490971133e-04
-8.173399999999999110e+00 9.118894494478883839e-03 1.159351211180567696e-03 3.112886539689856862e-04
-8.166800000000000281e+00 1.013914596991272524e-02 1.319623801316022020e-03 3.824389966479441053e-04
-8.160099999999999909e+00 1.125267164524511310e-02 1.494948210416209480e-03 4.643315290853642892e-04
-8.153399999999999537e+00 1.246544776569117816e-02 1.686466242254233564e-03 5.574413619066380041e-04
-8.146699999999999164e+00 1.378355406830570999e-02 1.895462192877356549e-03 6.620920329091291735e-04
-8.140000000000000568e+00 1.521312808153696058e-02 2.123337054654032916e-03 7.784817248480168164e-04
-8.133399999999999963e+00 1.676034039906248996e-02 2.371610250672627745e-03 9.066923292132573076e-04
-8.126699999999999591e+00 1.843134987675641018e-02 2.641849980486626719e-03 1.046740506597316827e-03
-8.119999999999999218e+00 2.023225933728094866e-02 2.935714387259316487e-03 1.198605764999957201e-03
-8.113300000000000622e+00 2.216904308107697785e-02 3.254872722409560791e-03 1.362333307514553178e-03
-8.106600000000000250e+00 2.424751134515915410e-02 3.601052896895803272e-03 1.538007177102692627e-03
-8.099999999999999645e+00 2.647322626773702253e-02 3.975970942587040216e-03 1.725843302168951227e-03
-8.093299999999999272e+00 2.885145435639044006e-02 4.381387138407320803e-03 1.926211272221131643e-03
-8.086600000000000676e+00 3.138706755190832226e-02 4.819042939170244122e-03 2.139676098324951557e-03
-8.079900000000000304e+00 3.408449442454281053e-02 5.290722498236524393e-03 2.366957013823677708e-03
-8.073199999999999932e+00 3.694763285186871554e-02 5.798213190811852408e-03 2.608962449990286179e-03
-8.066599999999999326e+00 3.997977041931961850e-02 6.343298614144966471e-03 2.866759448291649869e-03
-8.059899999999998954e+00 4.318350042740558975e-02 6.927807064744728044e-03 3.141545624443053616e-03
-8.053200000000000358e+00 4.656067196549110859e-02 7.553567675484601160e-03 3.434635676732983138e-03
-8.046499999999999986e+00 5.011229391003010208e-02 8.222416748582241086e-03 3.747390195571355300e-03
-8.039799999999999613e+00 5.383847709132078690e-02 8.936167327662305343e-03 4.081189145053366711e-03
-8.033199999999999008e+00 5.773839264217793532e-02 9.696642808011989023e-03 4.437415040855871746e-03
-8.026500000000000412e+00 6.181020216692399705e-02 1.050561503075147021e-02 4.817431080744237308e-03
-8.019800000000000040e+00 6.605102090389507186e-02 1.136476911402664949e-02 5.222526796571452801e-03
-8.013099999999999667e+00 7.045688388456737561e-02 1.227571916356606091e-02 5.653949724032911878e-03
-8.006399999999999295e+00 7.502271360130838285e-02 1.323992868715651548e-02 6.112851014392149673e-03
-7.999800000000000466e+00 7.974229683735313545e-02 1.425865979023875282e-02 6.600286590046787819e-03
-7.993100000000000094e+00 8.460826750663742735e-02 1.533297743292059978e-02 7.117240733436114297e-03
-7.986399999999999721e+00 8.961209148705288896e-02 1.646364393978611007e-02 7.664580809452205615e-03
-7.979699999999999349e+00 9.474407558456442169e-02 1.765112773464509038e-02 8.243093209260430113e-03
-7.972999999999998977e+00 9.999334949379061477e-02 1.889554973282253289e-02 8.853436347672565335e-03
-7.966400000000000148e+00 1.053478924777965370e-01 2.019665081646051380e-02 9.496173694842093699e-03
-7.959699999999999775e+00 1.107945391348861275e-01 2.155378546833995254e-02 1.017172364555979196e-02
-7.952999999999999403e+00 1.163190250964756672e-01 2.296591789970120825e-02 1.088037631487015142e-02
-7.946299999999999031e+00 1.219060097847722568e-01 2.443162851908975419e-02 1.162228832320054937e-02
-7.939600000000000435e+00 1.275391356620348415e-01 2.594912874509893580e-02 1.239744051644180688e-02
-7.932900000000000063e+00 1.332011024062158822e-01 2.751628132533595616e-02 1.320565747058922643e-02
-7.926299999999999457e+00 1.388737231366127256e-01 2.913060214249194729e-02 1.404660770190279545e-02
-7.919599999999999085e+00 1.445380290917761823e-01 3.078931773150613005e-02 1.491975674340534352e-02
-7.912900000000000489e+00 1.501743651620122688e-01 3.248936155173232088e-02 1.582443619483635266e-02
-7.906200000000000117e+00 1.557624903117230397e-01 3.422739672033997538e-02 1.675978908161633932e-02
-7.899499999999999744e+00 1.612817088344994099e-01 3.599977840797195794e-02 1.772479299659004970e-02
-7.892899999999999139e+00 1.667109932375324677e-01 3.780257911610080540e-02 1.871825424431238644e-02
-7.886200000000000543e+00 1.720291182151958143e-01 3.963160912071315989e-02 1.973882240015648049e-02
-7.879500000000000171e+00 1.772147934982801210e-01 4.148233579572863788e-02 2.078496785018927803e-02
-7.872799999999999798e+00 1.822468211644839853e-01 4.334992909420675583e-02 2.185501159976517560e-02
-7.866099999999999426e+00 1.871042310305292000e-01 4.522925330615461953e-02 2.294707096273295929e-02
-7.859500000000000597e+00 1.917664253952860998e-01 4.711480800896868104e-02 2.405908164068680521e-02
-7.852800000000000225e+00 1.962133423966113954e-01 4.900077081075063928e-02 2.518879410465311303e-02
-7.846099999999999852e+00 2.004255873168925839e-01 5.088104132871737462e-02 2.633372193202378198e-02
-7.839399999999999480e+00 2.043845710104633950e-01 5.274920567696864820e-02 2.749118635667479812e-02
-7.832699999999999108e+00 2.080726687506455896e-01 5.459863342495358679e-02 2.865830080542890179e-02
-7.826100000000000279e+00 2.114733191746810126e-01 5.642246092868699603e-02 2.983198326654151050e-02
-7.819399999999999906e+00 2.145711656133944545e-01 5.821369219521003308e-02 3.100893275745351951e-02
-7.812699999999999534e+00 2.173521719036265454e-01 5.996524745200727813e-02 3.218568992122700784e-02
-7.805999999999999162e+00 2.198037008186851382e-01 6.166996029724142181e-02 3.335859212748206598e-02
-7.799300000000000566e+00 2.219146251894886790e-01 6.332073312899644257e-02 3.452385985043338046e-02
-7.792699999999999960e+00 2.236754111618355079e-01 6.491051014512592976e-02 3.567759948015036126e-02
-7.785999999999999588e+00 2.250781689481642367e-01 6.643240081191019442e-02 3.681577543492729060e-02
-7.779299999999999216e+00 2.261167224307808754e-01 6.787962184152643297e-02 3.793423911534794801e-02
-7.772600000000000620e+00 2.267866523187498096e-01 6.924562546111762140e-02 3.902874476309090013e-02
-7.765900000000000247e+00 2.270853055774961216e-01 7.052412137274691184e-02 4.009495418819272738e-02
-7.759299999999999642e+00 2.270118375163773516e-01 7.170905964927892784e-02 4.112848868054052448e-02
-7.752599999999999270e+00 2.265672072982012342e-01 7.279469101726156188e-02 4.212487541213540826e-02
-7.745900000000000674e+00 2.257541496313546781e-01 7.377562908123871943e-02 4.307956133151400607e-02
-7.739200000000000301e+00 2.245771675301502512e-01 7.464683869811165884e-02 4.398804377752688066e-02
-7.732499999999999929e+00 2.230424892875846332e-01 7.540371950199954709e-02 4.484582400488638931e-02
-7.725899999999999324e+00 2.211580089532894089e-01 7.604209377057427610e-02 4.564847575510193323e-02
-7.719199999999998951e+00 2.189332121533432707e-01 7.655834260207816655e-02 4.639171605510304663e-02
-7.712500000000000355e+00 2.163791168714944979e-01 7.694938911603543819e-02 4.707141601004091735e-02
-7.705799999999999983e+00 2.135081703037413070e-01 7.721283557396615982e-02 4.768370748547573479e-02
-7.699099999999999611e+00 2.103341380587673559e-01 7.734690361896873201e-02 4.822502789604649065e-02
-7.692499999999999005e+00 2.068720209824354561e-01 7.735057714836353349e-02 4.869215755630416920e-02
-7.685800000000000409e+00 2.031379072590936974e-01 7.722357622474512739e-02 4.908223741598018858e-02
-7.679100000000000037e+00 1.991488837900584619e-01 7.696638004132351496e-02 4.939282632882925628e-02
-7.672399999999999665e+00 1.949228680752939091e-01 7.658019936802659688e-02 4.962190020673513946e-02
-7.665699999999999292e+00 1.904785146010330166e-01 7.606700907357628882e-02 4.976790371814087538e-02
-7.659100000000000463e+00 1.858350557029884442e-01 7.542947181580988980e-02 4.982969299830844467e-02
-7.652400000000000091e+00 1.810121898056503142e-01 7.467083781025743439e-02 4.980658859505365799e-02
-7.645699999999999719e+00 1.760299296956154835e-01 7.379498396686023920e-02 4.969833425313149866e-02
-7.638999999999999346e+00 1.709084866508205902e-01 7.280629142608237292e-02 4.950512218095523553e-02
-7.632299999999998974e+00 1.656681434946316589e-01 7.170959013166391949e-02 4.922760187734023796e-02
-7.625700000000000145e+00 1.603291241969559966e-01 7.051011186942848785e-02 4.886681728913296746e-02
-7.618999999999999773e+00 1.549114756696484685e-01 6.921345043909049588e-02 4.842426526996113090e-02
-7.612299999999999400e+00 1.494349594270268922e-01 6.782552608665957938e-02 4.790187652617496072e-02
-7.605599999999999028e+00 1.439189277482202933e-01 6.635251201638121821e-02 4.730196164547446902e-02
-7.598900000000000432e+00 1.383822366495690015e-01 6.480085564298627976e-02 4.662727864044736992e-02
-7.592299999999999827e+00 1.328431335227590881e-01 6.317724494316527550e-02 4.588096774284818047e-02
-7.585599999999999454e+00 1.273191690124467201e-01 6.148856174239911154e-02 4.506651755272753079e-02
-7.578899999999999082e+00 1.218271189877647293e-01 5.974186443845447281e-02 4.418777874105228598e-02
-7.572200000000000486e+00 1.163828985183398140e-01 5.794433278300786111e-02 4.324890475368288467e-02
-7.565500000000000114e+00 1.110014987486267479e-01 5.610327528589034718e-02 4.225432369917092590e-02
-7.558899999999999508e+00 1.056969366480310230e-01 5.422605247284713326e-02 4.120868481559064600e-02
-7.552199999999999136e+00 1.004821965587355675e-01 5.231999506912813486e-02 4.011684823849583775e-02
-7.545500000000000540e+00 9.536920211495701627e-02 5.039240902264378874e-02 3.898380051414862546e-02
-7.538800000000000168e+00 9.036880270605673893e-02 4.845045745842424534e-02 3.781463040058491432e-02
-7.532099999999999795e+00 8.549074735090496369e-02 4.650116700284927240e-02 3.661451070259736512e-02
-7.525499999999999190e+00 8.074368461343164882e-02 4.455131570279197151e-02 3.538859336284989887e-02
-7.518799999999999706e+00 7.613519563048362637e-02 4.260746135606503782e-02 3.414201442128318026e-02
-7.512100000000000222e+00 7.167178306807917010e-02 4.067582169655329510e-02 3.287984212258533712e-02
-7.505399999999999849e+00 6.735891124192582013e-02 3.876229703656632747e-02 3.160705018428058843e-02
-7.498699999999999477e+00 6.320105203595388632e-02 3.687243492044433441e-02 3.032845904537735671e-02
-7.492099999999999760e+00 5.920170114968308778e-02 3.501143410613678786e-02 2.904874874802097079e-02
-7.485400000000000276e+00 5.536342228031822937e-02 3.318409710607234109e-02 2.777240752875790447e-02
-7.478699999999999903e+00 5.168789250798323798e-02 3.139484409225919842e-02 2.650371353815166031e-02
-7.471999999999999531e+00 4.817595619800237039e-02 2.964770057154711425e-02 2.524673361669611468e-02
-7.465299999999999159e+00 4.482765720900996204e-02 2.794630237280249646e-02 2.400527073220518059e-02
-7.458700000000000330e+00 4.164228235399426020e-02 2.629390143524868231e-02 2.278290051762765778e-02
-7.451999999999999957e+00 3.861843815615559339e-02 2.469336838355322070e-02 2.158290419394048518e-02
-7.445299999999999585e+00 3.575406442855744854e-02 2.314716257883557560e-02 2.040829309277551740e-02
-7.438599999999999213e+00 3.304651135782460392e-02 2.165735141422738333e-02 1.926179604945037205e-02
-7.431899999999999729e+00 3.049259819028778823e-02 2.022561078116427713e-02 1.814583619330553677e-02
-7.425200000000000244e+00 2.808864901001653647e-02 1.885322836862457496e-02 1.706249511495384896e-02
-7.418599999999999639e+00 2.583056768476487200e-02 1.754109001763431985e-02 1.601355750261497513e-02
-7.411899999999999267e+00 2.371389521655174054e-02 1.628973944035135707e-02 1.500050058706787863e-02
-7.405199999999999783e+00 2.173385936963249249e-02 1.509935283594214528e-02 1.402447544597760359e-02
