    0.000000    -13.374305
    0.254676    -13.374305
    0.254676     10.903924
    0.254676    -13.374305
    1.320035    -13.374305
    1.320035     10.903924
    1.320035    -13.374305
    1.879329    -13.374305
    1.879329     10.903924
    1.879329    -13.374305
    2.821157    -13.374305
    2.821157     10.903924
    2.821157    -13.374305
    3.913131    -13.374305
    3.913131     10.903924
    3.913131    -13.374305
    4.445811    -13.374305
    4.445811     10.903924
    4.445811    -13.374305
    5.399047    -13.374305
    5.399047     10.903924
    0.000000     10.903924
    0.000000    -13.374305
    0.000000      0.000000
    5.399047      0.000000
