#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  52
# Band-Index:    1
   0.36419    -13.382069
   0.33109    -13.336100
   0.29798    -13.295262
   0.26487    -13.259459
   0.23176    -13.228615
   0.19865    -13.202383
   0.16554    -13.180638
   0.13243    -13.163142
   0.09933    -13.149620
   0.06622    -13.140095
   0.03311    -13.134415
   0.00000    -13.132512
 
# Band-Index:    3
   0.00000    -12.712786
   0.03311    -12.713774
   0.06622    -12.716687
   0.09933    -12.721398
   0.13243    -12.727736
   0.16554    -12.735379
   0.19865    -12.744076
   0.23176    -12.753543
   0.26487    -12.763443
   0.29798    -12.773515
   0.33109    -12.783471
   0.36419    -12.793071
   0.39730    -12.802081
   0.43041    -12.810265
   0.46352    -12.817516
   0.49663    -12.823651
   0.52974    -12.828550
   0.56285    -12.832117
   0.59595    -12.834267
   0.62906    -12.834995
   0.62906    -12.834995
   0.64077    -12.843722
   0.65247    -12.861686
   0.66418    -12.882153
   0.67589    -12.903311
   0.68759    -12.924577
   0.69930    -12.945608
   0.71100    -12.966349
   0.72271    -12.986600
   0.73441    -13.006243
   0.74612    -13.025192
   0.75783    -13.043353
   0.76953    -13.060636
   0.78124    -13.076948
   0.79294    -13.092211
   0.80465    -13.106359
   0.81635    -13.119299
   0.82806    -13.130992
   0.83977    -13.141384
   0.85147    -13.150441
   0.85147    -13.150441
   0.88659    -13.169425
   0.92170    -13.176298
   0.95682    -13.171919
   0.99194    -13.157749
   1.02706    -13.135433
   1.06217    -13.106512
   1.09729    -13.072570
   1.13241    -13.034999
   1.16752    -12.995029
   1.20264    -12.953928
   1.23776    -12.912841
   1.27287    -12.872895
   1.30799    -12.835195
   1.34311    -12.800852
   1.37823    -12.770881
   1.41334    -12.746244
   1.44846    -12.727910
   1.48358    -12.716598
   1.51869    -12.712786
   1.51869    -12.712786
   1.54737    -12.715944
   1.57604    -12.725166
   1.60471    -12.739542
   1.63338    -12.757541
   1.66206    -12.777488
   1.69073    -12.797585
   1.71940    -12.816210
   1.74808    -12.832190
   1.77675    -12.844984
   1.80542    -12.854536
   1.83409    -12.861198
   1.86277    -12.865462
   1.89144    -12.867902
   1.92011    -12.869043
   1.94879    -12.869377
   1.97746    -12.869177
   2.00613    -12.868831
   2.03481    -12.868531
   2.06348    -12.868425
   2.06348    -12.868425
   2.08689    -12.872235
   2.11030    -12.883338
   2.13371    -12.900749
   2.15712    -12.923125
   2.18053    -12.949021
   2.20395    -12.977013
   2.22736    -13.005755
   2.25077    -13.034001
   2.27418    -13.060547
   2.29759    -13.084231
   2.32100    -13.103992
   2.34441    -13.118909
   2.36783    -13.128326
   2.39124    -13.131870
   2.41465    -13.129548
   2.43806    -13.121638
   2.46147    -13.108653
   2.48488    -13.091183
   2.50829    -13.069899
   2.50829    -13.069899
   2.52485    -13.069030
   2.54140    -13.066440
   2.55796    -13.062150
   2.57451    -13.056161
   2.59106    -13.048573
   2.60762    -13.039423
   2.62417    -13.028766
   2.64073    -13.016684
   2.65728    -13.003250
   2.67384    -12.988565
   2.69039    -12.972718
   2.70694    -12.955807
   2.72350    -12.937947
   2.74005    -12.919280
   2.75661    -12.899968
   2.77316    -12.880300
   2.78972    -12.860868
   2.80627    -12.843529
   2.82282    -12.834995
 
# Band-Index:    4
   2.82282    -12.834978
   2.80627    -12.843512
   2.78972    -12.860850
   2.77316    -12.880280
   2.75661    -12.899946
   2.74005    -12.919258
   2.72350    -12.937924
   2.70694    -12.955783
   2.69039    -12.972693
   2.67384    -12.988540
   2.65728    -13.003225
   2.64073    -13.016658
   2.62417    -13.028740
   2.60762    -13.039396
   2.59106    -13.048546
   2.57451    -13.056133
   2.55796    -13.062122
   2.54140    -13.066412
   2.52485    -13.069002
   2.50829    -13.069871
   2.50829    -13.069871
   2.48488    -13.045325
   2.46147    -13.018086
   2.43806    -12.988645
   2.41465    -12.957474
   2.39124    -12.924985
   2.36783    -12.891595
   2.34441    -12.857662
   2.32100    -12.823552
   2.29759    -12.789621
   2.27418    -12.756241
   2.25077    -12.723795
   2.22736    -12.692695
   2.20395    -12.663432
   2.18053    -12.636517
   2.15712    -12.612581
   2.13371    -12.592409
   2.11030    -12.576892
   2.08689    -12.567053
   2.06348    -12.563655
   2.06348    -12.563655
   2.03481    -12.566746
   2.00613    -12.574927
   1.97746    -12.586032
   1.94879    -12.598451
   1.92011    -12.611208
   1.89144    -12.623882
   1.86277    -12.636133
   1.83409    -12.647768
   1.80542    -12.658625
   1.77675    -12.668635
   1.74808    -12.677712
   1.71940    -12.685813
   1.69073    -12.692896
   1.66206    -12.698940
   1.63338    -12.703906
   1.60471    -12.707784
   1.57604    -12.710561
   1.54737    -12.712230
   1.51869    -12.712786
   1.51869    -12.712786
   1.48358    -12.713856
   1.44846    -12.716666
   1.41334    -12.720068
   1.37823    -12.722490
   1.34311    -12.722391
   1.30799    -12.718754
   1.27287    -12.711177
   1.23776    -12.699990
   1.20264    -12.686156
   1.16752    -12.671207
   1.13241    -12.657268
   1.09729    -12.646967
   1.06217    -12.642769
   1.02706    -12.646014
   0.99194    -12.655972
   0.95682    -12.682041
   0.92170    -12.711102
   0.88659    -12.737721
   0.85147    -12.761572
   0.85147    -12.761572
   0.83977    -12.768866
   0.82806    -12.775815
   0.81635    -12.782411
   0.80465    -12.788647
   0.79294    -12.794506
   0.78124    -12.800013
   0.76953    -12.805122
   0.75783    -12.809839
   0.74612    -12.814168
   0.73441    -12.818108
   0.72271    -12.821638
   0.71100    -12.824721
   0.69930    -12.827437
   0.68759    -12.829741
   0.67589    -12.831627
   0.66418    -12.833103
   0.65247    -12.834153
   0.64077    -12.834784
   0.62906    -12.834978
   0.62906    -12.834978
   0.59595    -12.834251
   0.56285    -12.832100
   0.52974    -12.828533
   0.49663    -12.823634
   0.46352    -12.817499
   0.43041    -12.810248
   0.39730    -12.802064
   0.36419    -12.793054
   0.33109    -12.783453
   0.29798    -12.773497
   0.26487    -12.763425
   0.23176    -12.753525
   0.19865    -12.744059
   0.16554    -12.735362
   0.13243    -12.727718
   0.09933    -12.721380
   0.06622    -12.716669
   0.03311    -12.713757
   0.00000    -12.712786
 
# Band-Index:    5
   0.00000    -12.712759
   0.03311    -12.713590
   0.06622    -12.716000
   0.09933    -12.719928
   0.13243    -12.725234
   0.16554    -12.731691
   0.19865    -12.739102
   0.23176    -12.747226
   0.26487    -12.755708
   0.29798    -12.764261
   0.33109    -12.772583
   0.36419    -12.780326
   0.39730    -12.787198
   0.43041    -12.792821
   0.46352    -12.796970
   0.49663    -12.799301
   0.52974    -12.799514
   0.56285    -12.797341
   0.59595    -12.792485
   0.62906    -12.784666
   0.62906    -12.784666
   0.64077    -12.784461
   0.65247    -12.783910
   0.66418    -12.782995
   0.67589    -12.781720
   0.68759    -12.780085
   0.69930    -12.778089
   0.71100    -12.775745
   0.72271    -12.773063
   0.73441    -12.770040
   0.74612    -12.766684
   0.75783    -12.763018
   0.76953    -12.759050
   0.78124    -12.754785
   0.79294    -12.750237
   0.80465    -12.745436
   0.81635    -12.740383
   0.82806    -12.735107
   0.83977    -12.729626
   0.85147    -12.723967
   0.85147    -12.723967
   0.88659    -12.706207
   0.92170    -12.688021
   0.95682    -12.670709
   0.99194    -12.650856
   1.02706    -12.617986
   1.06217    -12.583857
   1.09729    -12.548918
   1.13241    -12.516468
   1.16752    -12.547214
   1.20264    -12.576246
   1.23776    -12.603193
   1.27287    -12.627726
   1.30799    -12.649562
   1.34311    -12.668448
   1.37823    -12.684191
   1.41334    -12.696621
   1.44846    -12.705569
   1.48358    -12.710978
   1.51869    -12.712759
   1.51869    -12.712759
   1.54737    -12.712230
   1.57604    -12.710561
   1.60471    -12.707784
   1.63338    -12.703906
   1.66206    -12.698940
   1.69073    -12.692896
   1.71940    -12.685813
   1.74808    -12.677712
   1.77675    -12.668635
   1.80542    -12.658625
   1.83409    -12.647768
   1.86277    -12.636133
   1.89144    -12.623882
   1.92011    -12.611208
   1.94879    -12.598451
   1.97746    -12.586032
   2.00613    -12.574927
   2.03481    -12.566746
   2.06348    -12.563655
   2.06348    -12.563655
   2.08689    -12.564019
   2.11030    -12.564651
   2.13371    -12.564661
   2.15712    -12.563326
   2.18053    -12.560402
   2.20395    -12.555871
   2.22736    -12.549835
   2.25077    -12.542445
   2.27418    -12.533841
   2.29759    -12.524175
   2.32100    -12.513595
   2.34441    -12.502250
   2.36783    -12.490304
   2.39124    -12.477892
   2.41465    -12.465231
   2.43806    -12.452512
   2.46147    -12.439998
   2.48488    -12.427962
   2.50829    -12.416873
   2.50829    -12.416873
   2.52485    -12.421067
   2.54140    -12.432172
   2.55796    -12.447601
   2.57451    -12.465598
   2.59106    -12.485232
   2.60762    -12.505977
   2.62417    -12.527576
   2.64073    -12.549868
   2.65728    -12.572591
   2.67384    -12.595686
   2.69039    -12.619045
   2.70694    -12.642553
   2.72350    -12.666098
   2.74005    -12.689575
   2.75661    -12.712782
   2.77316    -12.735481
   2.78972    -12.757061
   2.80627    -12.775698
   2.82282    -12.784666
 
# Band-Index:    6
   2.82282    -12.784623
   2.80627    -12.775660
   2.78972    -12.757028
   2.77316    -12.735450
   2.75661    -12.712752
   2.74005    -12.689546
   2.72350    -12.666069
   2.70694    -12.642524
   2.69039    -12.619016
   2.67384    -12.595657
   2.65728    -12.572561
   2.64073    -12.549836
   2.62417    -12.527543
   2.60762    -12.505942
   2.59106    -12.485195
   2.57451    -12.465558
   2.55796    -12.447556
   2.54140    -12.432120
   2.52485    -12.421008
   2.50829    -12.416809
   2.50829    -12.416809
   2.48488    -12.407210
   2.46147    -12.399893
   2.43806    -12.395793
   2.41465    -12.395447
   2.39124    -12.398405
   2.36783    -12.403693
   2.34441    -12.410305
   2.32100    -12.417619
   2.29759    -12.425167
   2.27418    -12.432638
   2.25077    -12.439805
   2.22736    -12.446504
   2.20395    -12.452612
   2.18053    -12.458024
   2.15712    -12.462669
   2.13371    -12.466487
   2.11030    -12.469363
   2.08689    -12.471207
   2.06348    -12.471860
   2.06348    -12.471860
   2.03481    -12.468365
   2.00613    -12.459065
   1.97746    -12.446159
   1.94879    -12.431306
   1.92011    -12.415478
   1.89144    -12.399250
   1.86277    -12.383056
   1.83409    -12.367197
   1.80542    -12.351899
   1.77675    -12.337365
   1.74808    -12.323804
   1.71940    -12.311392
   1.69073    -12.300286
   1.66206    -12.290636
   1.63338    -12.282600
   1.60471    -12.276263
   1.57604    -12.271633
   1.54737    -12.268827
   1.51869    -12.267880
   1.51869    -12.267880
   1.48358    -12.270429
   1.44846    -12.277995
   1.41334    -12.290344
   1.37823    -12.307263
   1.34311    -12.328396
   1.30799    -12.353242
   1.27287    -12.381275
   1.23776    -12.411899
   1.20264    -12.444595
   1.16752    -12.478704
   1.13241    -12.513652
   1.09729    -12.484409
   1.06217    -12.451432
   1.02706    -12.418117
   0.99194    -12.384920
   0.95682    -12.352386
