     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -13.15359     0.54727     0.00195     0.00170     0.00195     0.00000     0.00000     0.00000     0.00000     0.00000     0.55288
   -13.14959     0.55057     0.00196     0.00170     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.55618
   -13.14559     0.55335     0.00196     0.00170     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.55896
   -13.14159     0.55611     0.00196     0.00169     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.56173
   -13.13759     0.55888     0.00197     0.00169     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.56451
   -13.13359     0.56165     0.00197     0.00169     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.56727
   -13.12959     0.56442     0.00197     0.00169     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.57005
   -13.12559     0.56708     0.00197     0.00169     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.57272
   -13.12159     0.56986     0.00198     0.00169     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.57550
   -13.11759     0.57262     0.00198     0.00168     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.57827
   -13.11359     0.57539     0.00198     0.00168     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.58104
   -13.10959     0.57804     0.00199     0.00168     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.58370
   -13.10559     0.58061     0.00199     0.00168     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.58626
   -13.10159     0.58327     0.00199     0.00168     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.58893
   -13.09759     0.58582     0.00199     0.00168     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.59148
   -13.09359     0.58848     0.00199     0.00168     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.59415
   -13.08959     0.59113     0.00200     0.00168     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.59680
   -13.08559     0.59368     0.00200     0.00168     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.59936
   -13.08159     0.59634     0.00200     0.00168     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.60202
   -13.07759     0.59889     0.00200     0.00168     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.60457
   -13.07359     0.60155     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.60724
   -13.06959     0.60420     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.60989
   -13.06559     0.60675     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.61244
   -13.06159     0.60941     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.61511
   -13.05759     0.61206     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.61776
   -13.05359     0.61471     0.00201     0.00167     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.62041
   -13.04959     0.61735     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.62306
   -13.04559     0.62000     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.62571
   -13.04159     0.62255     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.62826
   -13.03759     0.62520     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.63091
   -13.03359     0.62784     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.63355
   -13.02959     0.63049     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.63621
   -13.02559     0.63426     0.00202     0.00167     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.63998
   -13.02159     0.64361     0.00203     0.00166     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     0.64934
   -13.01759     0.65185     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.65758
   -13.01359     0.65703     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.66277
   -13.00959     0.66211     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.66785
   -13.00559     0.66728     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.67303
   -13.00159     0.67247     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.67821
   -12.99759     0.67754     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.68329
   -12.99359     0.68220     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.68795
   -12.98959     0.68676     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.69251
   -12.98559     0.69132     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.69707
   -12.98159     0.69597     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.70173
   -12.97759     0.70053     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.70629
   -12.97359     0.70509     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.71085
   -12.96959     0.70965     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.71541
   -12.96559     0.71430     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.72006
   -12.96159     0.71885     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.72461
   -12.95759     0.72341     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.72917
   -12.95359     0.72796     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.73372
   -12.94959     0.73250     0.00205     0.00165     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.73826
   -12.94559     0.73706     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.74282
   -12.94159     0.74160     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.74736
   -12.93759     0.74615     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.75191
   -12.93359     0.75069     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.75645
   -12.92959     0.75534     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.76110
   -12.92559     0.75989     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.76564
   -12.92159     0.76443     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.77018
   -12.91759     0.76898     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.77473
   -12.91359     0.77352     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.77927
   -12.90959     0.77847     0.00205     0.00166     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.78422
   -12.90559     0.78341     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.78916
   -12.90159     0.78835     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.79410
   -12.89759     0.79329     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.79904
   -12.89359     0.79824     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.80398
   -12.88959     0.80318     0.00204     0.00166     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.80893
   -12.88559     0.82267     0.00205     0.00167     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.82843
   -12.88159     0.83601     0.00205     0.00167     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.84177
   -12.87759     0.84922     0.00205     0.00167     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.85499
   -12.87359     0.85941     0.00205     0.00168     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.86519
   -12.86959     0.86940     0.00205     0.00168     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.87517
   -12.86559     0.87947     0.00205     0.00168     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.88525
   -12.86159     0.88945     0.00205     0.00168     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.89523
   -12.85759     0.89953     0.00205     0.00169     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.90531
   -12.85359     0.90951     0.00205     0.00169     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.91530
   -12.84959     0.91969     0.00205     0.00169     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     0.92547
   -12.84559     0.92987     0.00204     0.00170     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.93565
   -12.84159     0.94004     0.00204     0.00170     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.94583
   -12.83759     0.95021     0.00204     0.00171     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.95600
   -12.83359     0.96038     0.00204     0.00171     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.96617
   -12.82959     0.97054     0.00204     0.00172     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.97633
   -12.82559     0.98164     0.00204     0.00172     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.98743
   -12.82159     0.99282     0.00203     0.00173     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     0.99861
   -12.81759     1.00389     0.00203     0.00173     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.00969
   -12.81359     1.01507     0.00203     0.00174     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.02087
   -12.80959     1.02624     0.00203     0.00174     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.03204
   -12.80559     1.03732     0.00203     0.00175     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.04312
   -12.80159     1.04839     0.00202     0.00176     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.05419
   -12.79759     1.05946     0.00202     0.00176     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.06526
   -12.79359     1.07155     0.00202     0.00177     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.07735
   -12.78959     1.08667     0.00202     0.00178     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.09248
   -12.78559     1.10077     0.00202     0.00179     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.10659
   -12.78159     1.11489     0.00201     0.00180     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     1.12071
   -12.77759     1.12999     0.00201     0.00181     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     1.13583
   -12.77359     1.14411     0.00201     0.00182     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     1.14995
   -12.76959     1.15821     0.00201     0.00183     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     1.16406
   -12.76559     1.17232     0.00201     0.00184     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     1.17816
   -12.76159     1.22869     0.00202     0.00186     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.23458
   -12.75759     1.26593     0.00202     0.00188     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     1.27186
   -12.75359     1.30425     0.00203     0.00191     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.31022
   -12.74959     1.34357     0.00203     0.00194     0.00203     0.00000     0.00000     0.00000     0.00000     0.00000     1.34958
   -12.74559     1.38289     0.00204     0.00197     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     1.38894
   -12.74159     1.42628     0.00205     0.00200     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     1.43238
   -12.73759     1.46967     0.00206     0.00204     0.00206     0.00000     0.00000     0.00000     0.00000     0.00000     1.47583
   -12.73359     1.51305     0.00207     0.00208     0.00207     0.00000     0.00000     0.00000     0.00000     0.00000     1.51926
   -12.72959     1.56660     0.00208     0.00212     0.00208     0.00000     0.00000     0.00000     0.00000     0.00000     1.57289
   -12.72559     1.62924     0.00210     0.00218     0.00210     0.00000     0.00000     0.00000     0.00000     0.00000     1.63562
   -12.72159     1.69088     0.00212     0.00224     0.00212     0.00000     0.00000     0.00000     0.00000     0.00000     1.69736
   -12.71759     1.75351     0.00213     0.00230     0.00213     0.00000     0.00000     0.00000     0.00000     0.00000     1.76008
   -12.71359     1.90145     0.00221     0.00246     0.00221     0.00000     0.00000     0.00000     0.00000     0.00000     1.90833
   -12.70959     2.05849     0.00229     0.00263     0.00229     0.00000     0.00000     0.00000     0.00000     0.00000     2.06569
   -12.70559     2.21449     0.00236     0.00280     0.00236     0.00000     0.00000     0.00000     0.00000     0.00000     2.22201
   -12.70159     2.97457     0.00283     0.00369     0.00283     0.00000     0.00000     0.00000     0.00000     0.00000     2.98392
   -12.69759     2.55076     0.00251     0.00316     0.00251     0.00000     0.00000     0.00000     0.00000     0.00000     2.55895
   -12.69359     2.12703     0.00220     0.00264     0.00220     0.00000     0.00000     0.00000     0.00000     0.00000     2.13407
   -12.68959     1.76019     0.00193     0.00218     0.00193     0.00000     0.00000     0.00000     0.00000     0.00000     1.76623
   -12.68559     1.89575     0.00199     0.00232     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     1.90204
   -12.68159     2.03233     0.00205     0.00246     0.00205     0.00000     0.00000     0.00000     0.00000     0.00000     2.03889
   -12.67759     1.48385     0.00165     0.00179     0.00165     0.00000     0.00000     0.00000     0.00000     0.00000     1.48895
   -12.67359     1.57261     0.00168     0.00187     0.00168     0.00000     0.00000     0.00000     0.00000     0.00000     1.57785
   -12.66959     1.62680     0.00169     0.00190     0.00169     0.00000     0.00000     0.00000     0.00000     0.00000     1.63207
   -12.66559     1.64230     0.00166     0.00188     0.00166     0.00000     0.00000     0.00000     0.00000     0.00000     1.64749
   -12.66159     1.71492     0.00162     0.00195     0.00162     0.00000     0.00000     0.00000     0.00000     0.00000     1.72012
   -12.65759     1.87539     0.00156     0.00245     0.00156     0.00000     0.00000     0.00000     0.00000     0.00000     1.88096
   -12.65359     2.16026     0.00149     0.00339     0.00149     0.00000     0.00000     0.00000     0.00000     0.00000     2.16664
   -12.64959     2.14970     0.00142     0.00350     0.00142     0.00000     0.00000     0.00000     0.00000     0.00000     2.15605
   -12.64559     2.04071     0.00136     0.00332     0.00136     0.00000     0.00000     0.00000     0.00000     0.00000     2.04675
   -12.64159     1.98847     0.00133     0.00319     0.00133     0.00000     0.00000     0.00000     0.00000     0.00000     1.99433
   -12.63759     2.01056     0.00131     0.00326     0.00131     0.00000     0.00000     0.00000     0.00000     0.00000     2.01644
   -12.63359     2.03173     0.00129     0.00334     0.00129     0.00000     0.00000     0.00000     0.00000     0.00000     2.03765
   -12.62959     2.02820     0.00127     0.00334     0.00127     0.00000     0.00000     0.00000     0.00000     0.00000     2.03408
   -12.62559     1.99398     0.00125     0.00326     0.00125     0.00000     0.00000     0.00000     0.00000     0.00000     1.99974
   -12.62159     1.94221     0.00123     0.00312     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     1.94779
   -12.61759     1.78350     0.00112     0.00292     0.00112     0.00000     0.00000     0.00000     0.00000     0.00000     1.78865
   -12.61359     1.79833     0.00111     0.00293     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     1.80348
   -12.60959     1.81713     0.00110     0.00296     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     1.82229
   -12.60559     1.83582     0.00109     0.00299     0.00109     0.00000     0.00000     0.00000     0.00000     0.00000     1.84098
   -12.60159     1.85552     0.00108     0.00302     0.00108     0.00000     0.00000     0.00000     0.00000     0.00000     1.86069
   -12.59759     1.87430     0.00107     0.00304     0.00107     0.00000     0.00000     0.00000     0.00000     0.00000     1.87948
   -12.59359     1.87081     0.00105     0.00301     0.00105     0.00000     0.00000     0.00000     0.00000     0.00000     1.87592
   -12.58959     1.85712     0.00103     0.00295     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     1.86213
   -12.58559     1.83876     0.00101     0.00288     0.00101     0.00000     0.00000     0.00000     0.00000     0.00000     1.84365
   -12.58159     1.88848     0.00099     0.00287     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     1.89333
   -12.57759     1.86404     0.00096     0.00282     0.00096     0.00000     0.00000     0.00000     0.00000     0.00000     1.86878
   -12.57359     1.82122     0.00092     0.00278     0.00092     0.00000     0.00000     0.00000     0.00000     0.00000     1.82584
   -12.56959     1.80653     0.00090     0.00276     0.00090     0.00000     0.00000     0.00000     0.00000     0.00000     1.81109
   -12.56559     1.79392     0.00088     0.00275     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     1.79843
   -12.56159     1.78230     0.00086     0.00275     0.00086     0.00000     0.00000     0.00000     0.00000     0.00000     1.78677
   -12.55759     1.76978     0.00084     0.00274     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     1.77420
   -12.55359     1.75816     0.00082     0.00273     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     1.76254
   -12.54959     1.74565     0.00080     0.00273     0.00080     0.00000     0.00000     0.00000     0.00000     0.00000     1.74998
   -12.54559     1.72836     0.00078     0.00271     0.00078     0.00000     0.00000     0.00000     0.00000     0.00000     1.73264
   -12.54159     1.69186     0.00074     0.00263     0.00074     0.00000     0.00000     0.00000     0.00000     0.00000     1.69597
   -12.53759     1.69750     0.00073     0.00259     0.00073     0.00000     0.00000     0.00000     0.00000     0.00000     1.70156
   -12.53359     1.71033     0.00073     0.00257     0.00073     0.00000     0.00000     0.00000     0.00000     0.00000     1.71436
   -12.52959     1.72909     0.00072     0.00258     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     1.73310
   -12.52559     1.84276     0.00072     0.00262     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     1.84683
   -12.52159     1.78150     0.00069     0.00258     0.00069     0.00000     0.00000     0.00000     0.00000     0.00000     1.78545
   -12.51759     1.72125     0.00065     0.00253     0.00065     0.00000     0.00000     0.00000     0.00000     0.00000     1.72509
   -12.51359     1.66061     0.00062     0.00249     0.00062     0.00000     0.00000     0.00000     0.00000     0.00000     1.66434
   -12.50959     1.62088     0.00059     0.00245     0.00059     0.00000     0.00000     0.00000     0.00000     0.00000     1.62452
   -12.50559     1.64913     0.00058     0.00246     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     1.65276
   -12.50159     1.67790     0.00057     0.00248     0.00057     0.00000     0.00000     0.00000     0.00000     0.00000     1.68152
   -12.49759     1.22702     0.00044     0.00222     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     1.23012
   -12.49359     0.79771     0.00034     0.00199     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.80039
   -12.48959     0.80425     0.00035     0.00200     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.80696
   -12.48559     0.80594     0.00036     0.00200     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.80866
   -12.48159     0.80249     0.00037     0.00197     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.80521
   -12.47759     0.80421     0.00038     0.00197     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.80694
   -12.47359     0.80602     0.00039     0.00196     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.80876
   -12.46959     0.82731     0.00040     0.00197     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.83007
   -12.46559     0.95049     0.00041     0.00205     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.95335
   -12.46159     1.17337     0.00042     0.00219     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     1.17640
   -12.45759     1.34726     0.00044     0.00230     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     1.35043
   -12.45359     1.39394     0.00045     0.00232     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     1.39716
   -12.44959     1.29853     0.00046     0.00226     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     1.30172
   -12.44559     1.32819     0.00048     0.00228     0.00048     0.00000     0.00000     0.00000     0.00000     0.00000     1.33143
   -12.44159     1.35765     0.00049     0.00230     0.00049     0.00000     0.00000     0.00000     0.00000     0.00000     1.36093
   -12.43759     1.38731     0.00050     0.00232     0.00050     0.00000     0.00000     0.00000     0.00000     0.00000     1.39064
   -12.43359     1.41566     0.00052     0.00234     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     1.41903
   -12.42959     1.42642     0.00053     0.00234     0.00053     0.00000     0.00000     0.00000     0.00000     0.00000     1.42983
   -12.42559     1.41856     0.00055     0.00234     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     1.42199
   -12.42159     1.39961     0.00056     0.00233     0.00056     0.00000     0.00000     0.00000     0.00000     0.00000     1.40306
   -12.41759     1.39170     0.00058     0.00232     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     1.39517
   -12.41359     1.39539     0.00059     0.00230     0.00059     0.00000     0.00000     0.00000     0.00000     0.00000     1.39888
   -12.40959     1.40812     0.00061     0.00230     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     1.41164
   -12.40559     1.42243     0.00062     0.00230     0.00062     0.00000     0.00000     0.00000     0.00000     0.00000     1.42598
   -12.40159     1.43673     0.00063     0.00231     0.00063     0.00000     0.00000     0.00000     0.00000     0.00000     1.44031
   -12.39759     1.45104     0.00065     0.00231     0.00065     0.00000     0.00000     0.00000     0.00000     0.00000     1.45465
   -12.39359     1.46535     0.00066     0.00232     0.00066     0.00000     0.00000     0.00000     0.00000     0.00000     1.46899
   -12.38959     1.47966     0.00067     0.00233     0.00067     0.00000     0.00000     0.00000     0.00000     0.00000     1.48333
   -12.38559     1.48141     0.00069     0.00232     0.00069     0.00000     0.00000     0.00000     0.00000     0.00000     1.48511
   -12.38159     1.47915     0.00070     0.00232     0.00070     0.00000     0.00000     0.00000     0.00000     0.00000     1.48288
   -12.37759     1.47496     0.00072     0.00232     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     1.47871
   -12.37359     1.48100     0.00073     0.00232     0.00073     0.00000     0.00000     0.00000     0.00000     0.00000     1.48478
   -12.36959     1.48694     0.00074     0.00233     0.00074     0.00000     0.00000     0.00000     0.00000     0.00000     1.49075
   -12.36559     1.49299     0.00076     0.00233     0.00076     0.00000     0.00000     0.00000     0.00000     0.00000     1.49683
   -12.36159     1.50043     0.00077     0.00233     0.00077     0.00000     0.00000     0.00000     0.00000     0.00000     1.50430
   -12.35759     1.51003     0.00078     0.00234     0.00078     0.00000     0.00000     0.00000     0.00000     0.00000     1.51393
   -12.35359     1.52135     0.00079     0.00235     0.00079     0.00000     0.00000     0.00000     0.00000     0.00000     1.52528
   -12.34959     1.53267     0.00080     0.00235     0.00080     0.00000     0.00000     0.00000     0.00000     0.00000     1.53663
   -12.34559     1.54451     0.00081     0.00236     0.00081     0.00000     0.00000     0.00000     0.00000     0.00000     1.54850
   -12.34159     1.55781     0.00083     0.00236     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     1.56183
   -12.33759     1.57037     0.00084     0.00236     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     1.57441
   -12.33359     1.58293     0.00085     0.00236     0.00085     0.00000     0.00000     0.00000     0.00000     0.00000     1.58700
   -12.32959     1.59323     0.00087     0.00237     0.00087     0.00000     0.00000     0.00000     0.00000     0.00000     1.59733
   -12.32559     1.59792     0.00088     0.00237     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     1.60205
   -12.32159     1.59897     0.00090     0.00236     0.00090     0.00000     0.00000     0.00000     0.00000     0.00000     1.60313
   -12.31759     1.60285     0.00091     0.00236     0.00091     0.00000     0.00000     0.00000     0.00000     0.00000     1.60703
   -12.31359     1.61044     0.00092     0.00237     0.00092     0.00000     0.00000     0.00000     0.00000     0.00000     1.61465
   -12.30959     1.61957     0.00093     0.00237     0.00093     0.00000     0.00000     0.00000     0.00000     0.00000     1.62381
   -12.30559     1.62971     0.00094     0.00238     0.00094     0.00000     0.00000     0.00000     0.00000     0.00000     1.63398
   -12.30159     1.63894     0.00096     0.00238     0.00096     0.00000     0.00000     0.00000     0.00000     0.00000     1.64323
   -12.29759     1.64816     0.00097     0.00239     0.00097     0.00000     0.00000     0.00000     0.00000     0.00000     1.65248
