     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -13.12959     0.00250     0.00013     0.00056     0.00013     0.00009     0.00000     0.00034     0.00000     0.00009     0.00384
   -13.12559     0.00251     0.00013     0.00056     0.00013     0.00010     0.00000     0.00034     0.00000     0.00010     0.00386
   -13.12159     0.00251     0.00013     0.00057     0.00013     0.00010     0.00000     0.00035     0.00000     0.00010     0.00388
   -13.11759     0.00252     0.00013     0.00057     0.00013     0.00010     0.00000     0.00035     0.00000     0.00010     0.00390
   -13.11359     0.00253     0.00013     0.00057     0.00013     0.00010     0.00000     0.00035     0.00000     0.00010     0.00391
   -13.10959     0.00253     0.00013     0.00058     0.00013     0.00010     0.00000     0.00036     0.00000     0.00010     0.00393
   -13.10559     0.00254     0.00013     0.00058     0.00013     0.00010     0.00000     0.00036     0.00000     0.00010     0.00395
   -13.10159     0.00255     0.00013     0.00058     0.00013     0.00010     0.00000     0.00036     0.00000     0.00010     0.00396
   -13.09759     0.00255     0.00013     0.00059     0.00013     0.00010     0.00000     0.00037     0.00000     0.00010     0.00398
   -13.09359     0.00256     0.00013     0.00059     0.00013     0.00010     0.00000     0.00037     0.00000     0.00010     0.00400
   -13.08959     0.00257     0.00013     0.00059     0.00013     0.00010     0.00000     0.00037     0.00000     0.00010     0.00402
   -13.08559     0.00257     0.00014     0.00060     0.00014     0.00010     0.00000     0.00038     0.00000     0.00010     0.00403
   -13.08159     0.00258     0.00014     0.00060     0.00014     0.00010     0.00000     0.00038     0.00000     0.00010     0.00405
   -13.07759     0.00259     0.00014     0.00060     0.00014     0.00011     0.00000     0.00038     0.00000     0.00011     0.00407
   -13.07359     0.00259     0.00014     0.00061     0.00014     0.00011     0.00000     0.00039     0.00000     0.00011     0.00408
   -13.06959     0.00260     0.00014     0.00061     0.00014     0.00011     0.00000     0.00039     0.00000     0.00011     0.00410
   -13.06559     0.00261     0.00014     0.00061     0.00014     0.00011     0.00000     0.00040     0.00000     0.00011     0.00411
   -13.06159     0.00261     0.00014     0.00062     0.00014     0.00011     0.00000     0.00040     0.00000     0.00011     0.00413
   -13.05759     0.00262     0.00014     0.00062     0.00014     0.00011     0.00000     0.00040     0.00000     0.00011     0.00415
   -13.05359     0.00263     0.00014     0.00062     0.00014     0.00011     0.00000     0.00041     0.00000     0.00011     0.00417
   -13.04959     0.00263     0.00014     0.00063     0.00014     0.00011     0.00000     0.00041     0.00000     0.00011     0.00418
   -13.04559     0.00264     0.00014     0.00063     0.00014     0.00011     0.00000     0.00041     0.00000     0.00011     0.00420
   -13.04159     0.00265     0.00014     0.00063     0.00014     0.00011     0.00000     0.00042     0.00000     0.00011     0.00422
   -13.03759     0.00265     0.00014     0.00064     0.00014     0.00011     0.00000     0.00042     0.00000     0.00011     0.00423
   -13.03359     0.00266     0.00014     0.00064     0.00014     0.00011     0.00000     0.00042     0.00000     0.00011     0.00425
   -13.02959     0.00267     0.00015     0.00064     0.00015     0.00012     0.00000     0.00043     0.00000     0.00012     0.00427
   -13.02559     0.00267     0.00015     0.00065     0.00015     0.00012     0.00000     0.00043     0.00000     0.00012     0.00429
   -13.02159     0.00270     0.00015     0.00066     0.00015     0.00012     0.00000     0.00045     0.00000     0.00012     0.00435
   -13.01759     0.00271     0.00015     0.00067     0.00015     0.00012     0.00000     0.00046     0.00000     0.00012     0.00440
   -13.01359     0.00273     0.00015     0.00068     0.00015     0.00012     0.00000     0.00046     0.00000     0.00012     0.00443
   -13.00959     0.00274     0.00015     0.00069     0.00015     0.00012     0.00000     0.00047     0.00000     0.00012     0.00446
   -13.00559     0.00275     0.00016     0.00069     0.00016     0.00013     0.00000     0.00048     0.00000     0.00013     0.00449
   -13.00159     0.00276     0.00016     0.00070     0.00016     0.00013     0.00000     0.00049     0.00000     0.00013     0.00453
   -12.99759     0.00278     0.00016     0.00071     0.00016     0.00013     0.00000     0.00049     0.00000     0.00013     0.00456
   -12.99359     0.00279     0.00016     0.00071     0.00016     0.00013     0.00000     0.00050     0.00000     0.00013     0.00459
   -12.98959     0.00280     0.00016     0.00072     0.00016     0.00013     0.00000     0.00051     0.00000     0.00013     0.00461
   -12.98559     0.00281     0.00016     0.00072     0.00016     0.00013     0.00000     0.00051     0.00000     0.00013     0.00464
   -12.98159     0.00282     0.00016     0.00073     0.00016     0.00013     0.00000     0.00052     0.00000     0.00013     0.00467
   -12.97759     0.00283     0.00016     0.00074     0.00016     0.00014     0.00000     0.00053     0.00000     0.00014     0.00470
   -12.97359     0.00284     0.00016     0.00074     0.00016     0.00014     0.00000     0.00053     0.00000     0.00014     0.00473
   -12.96959     0.00285     0.00017     0.00075     0.00017     0.00014     0.00000     0.00054     0.00000     0.00014     0.00475
   -12.96559     0.00286     0.00017     0.00075     0.00017     0.00014     0.00000     0.00055     0.00000     0.00014     0.00478
   -12.96159     0.00287     0.00017     0.00076     0.00017     0.00014     0.00000     0.00055     0.00000     0.00014     0.00481
   -12.95759     0.00288     0.00017     0.00076     0.00017     0.00014     0.00000     0.00056     0.00000     0.00014     0.00484
   -12.95359     0.00289     0.00017     0.00077     0.00017     0.00014     0.00000     0.00057     0.00000     0.00014     0.00486
   -12.94959     0.00291     0.00017     0.00078     0.00017     0.00014     0.00000     0.00057     0.00000     0.00014     0.00489
   -12.94559     0.00292     0.00017     0.00078     0.00017     0.00015     0.00000     0.00058     0.00000     0.00015     0.00492
   -12.94159     0.00293     0.00017     0.00079     0.00017     0.00015     0.00000     0.00059     0.00000     0.00015     0.00495
   -12.93759     0.00294     0.00017     0.00079     0.00017     0.00015     0.00000     0.00059     0.00000     0.00015     0.00498
   -12.93359     0.00295     0.00017     0.00080     0.00017     0.00015     0.00000     0.00060     0.00000     0.00015     0.00500
   -12.92959     0.00296     0.00018     0.00081     0.00018     0.00015     0.00001     0.00061     0.00001     0.00015     0.00503
   -12.92559     0.00297     0.00018     0.00081     0.00018     0.00015     0.00001     0.00061     0.00001     0.00015     0.00506
   -12.92159     0.00298     0.00018     0.00082     0.00018     0.00015     0.00001     0.00062     0.00001     0.00015     0.00509
   -12.91759     0.00299     0.00018     0.00082     0.00018     0.00015     0.00001     0.00063     0.00001     0.00015     0.00511
   -12.91359     0.00300     0.00018     0.00083     0.00018     0.00015     0.00001     0.00063     0.00001     0.00015     0.00514
   -12.90959     0.00301     0.00018     0.00084     0.00018     0.00016     0.00001     0.00064     0.00001     0.00016     0.00517
   -12.90559     0.00303     0.00018     0.00084     0.00018     0.00016     0.00001     0.00065     0.00001     0.00016     0.00520
   -12.90159     0.00304     0.00018     0.00085     0.00018     0.00016     0.00001     0.00065     0.00001     0.00016     0.00523
   -12.89759     0.00305     0.00018     0.00086     0.00018     0.00016     0.00001     0.00066     0.00001     0.00016     0.00526
   -12.89359     0.00306     0.00018     0.00086     0.00018     0.00016     0.00001     0.00067     0.00001     0.00016     0.00529
   -12.88959     0.00307     0.00018     0.00087     0.00018     0.00016     0.00001     0.00067     0.00001     0.00016     0.00532
   -12.88559     0.00312     0.00019     0.00089     0.00019     0.00017     0.00001     0.00070     0.00001     0.00017     0.00543
   -12.88159     0.00315     0.00019     0.00091     0.00019     0.00017     0.00001     0.00072     0.00001     0.00017     0.00551
   -12.87759     0.00318     0.00019     0.00093     0.00019     0.00017     0.00001     0.00074     0.00001     0.00017     0.00559
   -12.87359     0.00320     0.00019     0.00094     0.00019     0.00017     0.00001     0.00076     0.00001     0.00017     0.00565
   -12.86959     0.00323     0.00020     0.00096     0.00020     0.00018     0.00001     0.00077     0.00001     0.00018     0.00571
   -12.86559     0.00325     0.00020     0.00097     0.00020     0.00018     0.00001     0.00079     0.00001     0.00018     0.00577
   -12.86159     0.00328     0.00020     0.00098     0.00020     0.00018     0.00001     0.00080     0.00001     0.00018     0.00583
   -12.85759     0.00330     0.00020     0.00099     0.00020     0.00018     0.00001     0.00082     0.00001     0.00018     0.00589
   -12.85359     0.00332     0.00020     0.00101     0.00020     0.00018     0.00001     0.00083     0.00001     0.00018     0.00595
   -12.84959     0.00335     0.00020     0.00102     0.00020     0.00019     0.00001     0.00085     0.00001     0.00019     0.00601
   -12.84559     0.00337     0.00020     0.00103     0.00020     0.00019     0.00001     0.00086     0.00001     0.00019     0.00607
   -12.84159     0.00340     0.00021     0.00105     0.00021     0.00019     0.00001     0.00088     0.00001     0.00019     0.00613
   -12.83759     0.00342     0.00021     0.00106     0.00021     0.00019     0.00001     0.00089     0.00001     0.00019     0.00619
   -12.83359     0.00345     0.00021     0.00107     0.00021     0.00019     0.00001     0.00091     0.00001     0.00019     0.00625
   -12.82959     0.00347     0.00021     0.00109     0.00021     0.00020     0.00001     0.00092     0.00001     0.00020     0.00631
   -12.82559     0.00350     0.00021     0.00110     0.00021     0.00020     0.00001     0.00094     0.00001     0.00020     0.00637
   -12.82159     0.00353     0.00021     0.00112     0.00021     0.00020     0.00001     0.00095     0.00001     0.00020     0.00644
   -12.81759     0.00355     0.00021     0.00113     0.00021     0.00020     0.00001     0.00097     0.00001     0.00020     0.00651
   -12.81359     0.00358     0.00022     0.00114     0.00022     0.00021     0.00001     0.00099     0.00001     0.00021     0.00657
   -12.80959     0.00361     0.00022     0.00116     0.00022     0.00021     0.00001     0.00100     0.00001     0.00021     0.00664
   -12.80559     0.00364     0.00022     0.00117     0.00022     0.00021     0.00001     0.00102     0.00001     0.00021     0.00670
   -12.80159     0.00366     0.00022     0.00119     0.00022     0.00021     0.00001     0.00103     0.00001     0.00021     0.00677
   -12.79759     0.00369     0.00022     0.00120     0.00022     0.00021     0.00001     0.00105     0.00001     0.00021     0.00683
   -12.79359     0.00372     0.00022     0.00122     0.00022     0.00022     0.00001     0.00107     0.00001     0.00022     0.00691
   -12.78959     0.00376     0.00022     0.00124     0.00022     0.00022     0.00001     0.00109     0.00001     0.00022     0.00699
   -12.78559     0.00380     0.00023     0.00125     0.00023     0.00022     0.00001     0.00111     0.00001     0.00022     0.00708
   -12.78159     0.00384     0.00023     0.00127     0.00023     0.00022     0.00001     0.00113     0.00001     0.00022     0.00716
   -12.77759     0.00387     0.00023     0.00129     0.00023     0.00023     0.00001     0.00115     0.00001     0.00023     0.00725
   -12.77359     0.00391     0.00023     0.00131     0.00023     0.00023     0.00001     0.00117     0.00001     0.00023     0.00733
   -12.76959     0.00395     0.00023     0.00133     0.00023     0.00023     0.00001     0.00119     0.00001     0.00023     0.00742
   -12.76559     0.00399     0.00023     0.00135     0.00023     0.00023     0.00001     0.00121     0.00001     0.00023     0.00750
   -12.76159     0.00412     0.00024     0.00142     0.00024     0.00024     0.00001     0.00129     0.00001     0.00024     0.00783
   -12.75759     0.00421     0.00025     0.00147     0.00025     0.00025     0.00001     0.00135     0.00001     0.00025     0.00804
   -12.75359     0.00431     0.00025     0.00152     0.00025     0.00026     0.00001     0.00141     0.00001     0.00026     0.00826
   -12.74959     0.00441     0.00025     0.00157     0.00025     0.00026     0.00001     0.00146     0.00001     0.00026     0.00849
   -12.74559     0.00451     0.00026     0.00162     0.00026     0.00027     0.00001     0.00152     0.00001     0.00027     0.00872
   -12.74159     0.00463     0.00026     0.00167     0.00026     0.00028     0.00001     0.00158     0.00001     0.00028     0.00898
   -12.73759     0.00475     0.00027     0.00173     0.00027     0.00028     0.00001     0.00164     0.00001     0.00028     0.00924
   -12.73359     0.00486     0.00027     0.00178     0.00027     0.00029     0.00001     0.00170     0.00001     0.00029     0.00949
   -12.72959     0.00501     0.00028     0.00185     0.00028     0.00030     0.00001     0.00177     0.00001     0.00030     0.00982
   -12.72559     0.00519     0.00029     0.00193     0.00029     0.00031     0.00001     0.00185     0.00001     0.00031     0.01019
   -12.72159     0.00536     0.00029     0.00200     0.00029     0.00032     0.00002     0.00193     0.00002     0.00032     0.01056
   -12.71759     0.00553     0.00030     0.00208     0.00030     0.00033     0.00002     0.00202     0.00002     0.00033     0.01093
   -12.71359     0.00597     0.00032     0.00226     0.00032     0.00036     0.00002     0.00220     0.00002     0.00036     0.01183
   -12.70959     0.00644     0.00034     0.00245     0.00034     0.00039     0.00002     0.00240     0.00002     0.00039     0.01278
   -12.70559     0.00690     0.00036     0.00264     0.00036     0.00042     0.00002     0.00259     0.00002     0.00042     0.01374
   -12.70159     0.00922     0.00047     0.00356     0.00047     0.00056     0.00003     0.00350     0.00003     0.00056     0.01840
   -12.69759     0.00790     0.00041     0.00305     0.00041     0.00048     0.00002     0.00301     0.00002     0.00048     0.01578
   -12.69359     0.00658     0.00034     0.00255     0.00034     0.00039     0.00002     0.00252     0.00002     0.00039     0.01315
   -12.68959     0.00543     0.00029     0.00211     0.00029     0.00032     0.00002     0.00209     0.00002     0.00032     0.01088
   -12.68559     0.00582     0.00030     0.00228     0.00030     0.00035     0.00002     0.00227     0.00002     0.00035     0.01170
   -12.68159     0.00621     0.00032     0.00245     0.00032     0.00037     0.00002     0.00244     0.00002     0.00037     0.01251
   -12.67759     0.00452     0.00024     0.00179     0.00024     0.00026     0.00001     0.00179     0.00001     0.00026     0.00913
   -12.67359     0.00475     0.00025     0.00190     0.00025     0.00028     0.00001     0.00192     0.00001     0.00028     0.00965
   -12.66959     0.00488     0.00025     0.00197     0.00025     0.00028     0.00001     0.00200     0.00001     0.00028     0.00995
   -12.66559     0.00488     0.00025     0.00200     0.00025     0.00028     0.00001     0.00205     0.00001     0.00028     0.01001
   -12.66159     0.01002     0.00025     0.00215     0.00025     0.00028     0.00001     0.00331     0.00001     0.00028     0.01657
   -12.65759     0.03874     0.00028     0.00264     0.00028     0.00030     0.00002     0.00990     0.00002     0.00030     0.05249
   -12.65359     0.09108     0.00036     0.00352     0.00036     0.00036     0.00003     0.02191     0.00003     0.00036     0.11802
   -12.64959     0.10180     0.00046     0.00364     0.00046     0.00044     0.00004     0.02443     0.00004     0.00044     0.13175
   -12.64559     0.09780     0.00055     0.00347     0.00055     0.00051     0.00005     0.02351     0.00005     0.00051     0.12701
   -12.64159     0.09231     0.00063     0.00335     0.00063     0.00058     0.00006     0.02225     0.00006     0.00058     0.12045
   -12.63759     0.09749     0.00071     0.00343     0.00071     0.00065     0.00007     0.02346     0.00007     0.00065     0.12724
   -12.63359     0.10270     0.00080     0.00351     0.00080     0.00072     0.00008     0.02467     0.00008     0.00072     0.13407
   -12.62959     0.10430     0.00090     0.00353     0.00090     0.00080     0.00009     0.02507     0.00009     0.00080     0.13648
   -12.62559     0.10140     0.00101     0.00346     0.00101     0.00090     0.00010     0.02445     0.00010     0.00090     0.13334
   -12.62159     0.09600     0.00113     0.00335     0.00113     0.00100     0.00012     0.02322     0.00012     0.00100     0.12707
   -12.61759     0.09348     0.00122     0.00313     0.00122     0.00107     0.00013     0.02258     0.00013     0.00107     0.12401
   -12.61359     0.09473     0.00131     0.00317     0.00131     0.00114     0.00014     0.02290     0.00014     0.00114     0.12597
   -12.60959     0.09654     0.00140     0.00321     0.00140     0.00122     0.00015     0.02335     0.00015     0.00122     0.12863
   -12.60559     0.09835     0.00149     0.00325     0.00149     0.00130     0.00016     0.02381     0.00016     0.00130     0.13130
   -12.60159     0.10020     0.00158     0.00330     0.00158     0.00138     0.00017     0.02426     0.00017     0.00138     0.13400
   -12.59759     0.10200     0.00167     0.00334     0.00167     0.00146     0.00018     0.02471     0.00018     0.00146     0.13666
   -12.59359     0.10150     0.00178     0.00334     0.00178     0.00156     0.00019     0.02465     0.00019     0.00156     0.13656
   -12.58959     0.09949     0.00192     0.00331     0.00192     0.00168     0.00021     0.02424     0.00021     0.00168     0.13464
   -12.58559     0.09689     0.00206     0.00326     0.00206     0.00180     0.00022     0.02368     0.00022     0.00180     0.13198
   -12.58159     0.09655     0.00217     0.00333     0.00217     0.00190     0.00024     0.02371     0.00024     0.00190     0.13220
   -12.57759     0.09605     0.00228     0.00330     0.00228     0.00200     0.00025     0.02362     0.00025     0.00200     0.13201
   -12.57359     0.09574     0.00239     0.00324     0.00239     0.00209     0.00026     0.02354     0.00026     0.00209     0.13200
   -12.56959     0.09607     0.00249     0.00323     0.00249     0.00218     0.00027     0.02363     0.00027     0.00218     0.13281
   -12.56559     0.09688     0.00258     0.00322     0.00258     0.00227     0.00028     0.02383     0.00028     0.00227     0.13420
   -12.56159     0.09769     0.00268     0.00321     0.00268     0.00235     0.00030     0.02402     0.00030     0.00235     0.13558
   -12.55759     0.09849     0.00278     0.00321     0.00278     0.00244     0.00031     0.02422     0.00031     0.00244     0.13695
   -12.55359     0.09930     0.00287     0.00320     0.00287     0.00252     0.00032     0.02441     0.00032     0.00252     0.13834
   -12.54959     0.10010     0.00297     0.00320     0.00297     0.00261     0.00033     0.02461     0.00033     0.00261     0.13973
   -12.54559     0.10010     0.00309     0.00317     0.00309     0.00272     0.00034     0.02462     0.00034     0.00272     0.14021
   -12.54159     0.09844     0.00325     0.00312     0.00325     0.00287     0.00036     0.02427     0.00036     0.00287     0.13880
   -12.53759     0.09640     0.00344     0.00310     0.00344     0.00304     0.00038     0.02386     0.00038     0.00304     0.13709
   -12.53359     0.09555     0.00358     0.00311     0.00358     0.00318     0.00040     0.02372     0.00040     0.00318     0.13671
   -12.52959     0.09567     0.00370     0.00314     0.00370     0.00329     0.00042     0.02380     0.00042     0.00329     0.13743
   -12.52559     0.09598     0.00382     0.00330     0.00382     0.00340     0.00043     0.02404     0.00043     0.00340     0.13863
   -12.52159     0.09592     0.00394     0.00322     0.00394     0.00351     0.00045     0.02399     0.00045     0.00351     0.13892
   -12.51759     0.09585     0.00406     0.00314     0.00406     0.00362     0.00046     0.02393     0.00046     0.00362     0.13919
   -12.51359     0.09578     0.00418     0.00306     0.00418     0.00373     0.00047     0.02388     0.00047     0.00373     0.13948
   -12.50959     0.09588     0.00429     0.00301     0.00429     0.00384     0.00049     0.02388     0.00049     0.00384     0.14001
   -12.50559     0.09633     0.00440     0.00305     0.00440     0.00394     0.00050     0.02404     0.00050     0.00394     0.14111
   -12.50159     0.09683     0.00451     0.00309     0.00451     0.00404     0.00051     0.02422     0.00051     0.00404     0.14228
   -12.49759     0.09627     0.00462     0.00249     0.00462     0.00414     0.00053     0.02358     0.00053     0.00414     0.14090
   -12.49359     0.09578     0.00473     0.00191     0.00473     0.00424     0.00054     0.02295     0.00054     0.00424     0.13966
   -12.48959     0.09624     0.00484     0.00192     0.00484     0.00435     0.00055     0.02308     0.00055     0.00435     0.14073
   -12.48559     0.09574     0.00501     0.00191     0.00501     0.00452     0.00058     0.02299     0.00058     0.00452     0.14086
   -12.48159     0.09419     0.00525     0.00189     0.00525     0.00475     0.00060     0.02266     0.00060     0.00475     0.13996
   -12.47759     0.09367     0.00543     0.00188     0.00543     0.00493     0.00063     0.02257     0.00063     0.00493     0.14008
   -12.47359     0.09315     0.00560     0.00187     0.00560     0.00510     0.00065     0.02247     0.00065     0.00510     0.14019
   -12.46959     0.09282     0.00578     0.00188     0.00578     0.00527     0.00067     0.02246     0.00067     0.00527     0.14059
   -12.46559     0.09367     0.00593     0.00197     0.00593     0.00542     0.00069     0.02294     0.00069     0.00542     0.14267
   -12.46159     0.09593     0.00608     0.00215     0.00608     0.00556     0.00071     0.02400     0.00071     0.00556     0.14677
   -12.45759     0.09803     0.00622     0.00230     0.00622     0.00571     0.00072     0.02494     0.00072     0.00571     0.15057
   -12.45359     0.09878     0.00637     0.00235     0.00637     0.00585     0.00074     0.02526     0.00074     0.00585     0.15230
   -12.44959     0.09748     0.00651     0.00226     0.00651     0.00599     0.00076     0.02470     0.00076     0.00599     0.15096
   -12.44559     0.09777     0.00666     0.00228     0.00666     0.00613     0.00078     0.02484     0.00078     0.00613     0.15202
   -12.44159     0.09806     0.00680     0.00230     0.00680     0.00628     0.00079     0.02498     0.00079     0.00628     0.15308
   -12.43759     0.09834     0.00694     0.00232     0.00694     0.00642     0.00081     0.02511     0.00081     0.00642     0.15412
   -12.43359     0.09867     0.00708     0.00234     0.00708     0.00656     0.00083     0.02526     0.00083     0.00656     0.15521
   -12.42959     0.09891     0.00722     0.00235     0.00722     0.00669     0.00085     0.02534     0.00085     0.00669     0.15611
   -12.42559     0.09893     0.00736     0.00234     0.00736     0.00683     0.00086     0.02532     0.00086     0.00683     0.15668
   -12.42159     0.09879     0.00749     0.00232     0.00749     0.00696     0.00088     0.02523     0.00088     0.00696     0.15701
   -12.41759     0.09814     0.00771     0.00230     0.00771     0.00719     0.00091     0.02507     0.00091     0.00719     0.15712
   -12.41359     0.09693     0.00802     0.00228     0.00802     0.00751     0.00095     0.02481     0.00095     0.00751     0.15698
   -12.40959     0.09625     0.00828     0.00228     0.00828     0.00777     0.00098     0.02470     0.00098     0.00777     0.15729
   -12.40559     0.09608     0.00847     0.00228     0.00847     0.00797     0.00100     0.02470     0.00100     0.00797     0.15797
   -12.40159     0.09593     0.00867     0.00229     0.00867     0.00817     0.00103     0.02470     0.00103     0.00817     0.15866
   -12.39759     0.09577     0.00886     0.00229     0.00886     0.00837     0.00105     0.02470     0.00105     0.00837     0.15934
   -12.39359     0.09560     0.00906     0.00229     0.00906     0.00857     0.00108     0.02470     0.00108     0.00857     0.16002
   -12.38959     0.09546     0.00925     0.00230     0.00925     0.00877     0.00110     0.02470     0.00110     0.00877     0.16071
   -12.38559     0.09533     0.00943     0.00229     0.00943     0.00896     0.00112     0.02468     0.00112     0.00896     0.16132
   -12.38159     0.09519     0.00960     0.00229     0.00960     0.00913     0.00115     0.02463     0.00115     0.00913     0.16185
   -12.37759     0.09501     0.00976     0.00228     0.00976     0.00931     0.00117     0.02457     0.00117     0.00931     0.16234
   -12.37359     0.09498     0.00993     0.00228     0.00993     0.00948     0.00119     0.02457     0.00119     0.00948     0.16303
   -12.36959     0.09494     0.01010     0.00228     0.01010     0.00966     0.00121     0.02458     0.00121     0.00966     0.16373
   -12.36559     0.09490     0.01027     0.00227     0.01027     0.00983     0.00123     0.02458     0.00123     0.00983     0.16443
   -12.36159     0.09488     0.01044     0.00228     0.01044     0.01001     0.00125     0.02459     0.00125     0.01001     0.16515
   -12.35759     0.09489     0.01061     0.00228     0.01061     0.01019     0.00128     0.02461     0.00128     0.01019     0.16593
   -12.35359     0.09492     0.01078     0.00228     0.01078     0.01036     0.00130     0.02464     0.00130     0.01036     0.16672
   -12.34959     0.09498     0.01094     0.00229     0.01094     0.01054     0.00132     0.02468     0.00132     0.01054     0.16754
   -12.34559     0.09487     0.01116     0.00229     0.01116     0.01077     0.00135     0.02468     0.00135     0.01077     0.16839
   -12.34159     0.09398     0.01159     0.00228     0.01159     0.01123     0.00140     0.02452     0.00140     0.01123     0.16922
   -12.33759     0.09358     0.01188     0.00228     0.01188     0.01155     0.00144     0.02446     0.00144     0.01155     0.17006
   -12.33359     0.09318     0.01218     0.00228     0.01218     0.01187     0.00148     0.02440     0.00148     0.01187     0.17091
   -12.32959     0.09282     0.01246     0.00227     0.01246     0.01217     0.00152     0.02434     0.00152     0.01217     0.17172
   -12.32559     0.09257     0.01270     0.00227     0.01270     0.01243     0.00155     0.02429     0.00155     0.01243     0.17248
   -12.32159     0.09228     0.01293     0.00226     0.01293     0.01268     0.00158     0.02421     0.00158     0.01268     0.17312
   -12.31759     0.09202     0.01316     0.00225     0.01316     0.01293     0.00161     0.02415     0.00161     0.01293     0.17381
   -12.31359     0.09183     0.01339     0.00225     0.01339     0.01318     0.00164     0.02412     0.00164     0.01318     0.17461
   -12.30959     0.09166     0.01363     0.00224     0.01363     0.01344     0.00167     0.02410     0.00167     0.01344     0.17548
   -12.30559     0.09149     0.01386     0.00224     0.01386     0.01369     0.00170     0.02408     0.00170     0.01369     0.17631
   -12.30159     0.09137     0.01408     0.00224     0.01408     0.01393     0.00173     0.02407     0.00173     0.01393     0.17716
   -12.29759     0.09131     0.01429     0.00224     0.01429     0.01416     0.00176     0.02407     0.00176     0.01416     0.17804
