# energy dos
-9.973700000000000898e+00 0.000000000000000000e+00
-9.967800000000000438e+00 0.000000000000000000e+00
-9.961899999999999977e+00 0.000000000000000000e+00
-9.955999999999999517e+00 0.000000000000000000e+00
-9.950099999999999056e+00 0.000000000000000000e+00
-9.944300000000000139e+00 0.000000000000000000e+00
-9.938400000000001455e+00 0.000000000000000000e+00
-9.932500000000000995e+00 0.000000000000000000e+00
-9.926600000000000534e+00 0.000000000000000000e+00
-9.920700000000000074e+00 0.000000000000000000e+00
-9.914799999999999613e+00 0.000000000000000000e+00
-9.908899999999999153e+00 0.000000000000000000e+00
-9.903000000000000469e+00 0.000000000000000000e+00
-9.897100000000000009e+00 0.000000000000000000e+00
-9.891300000000001091e+00 0.000000000000000000e+00
-9.885400000000000631e+00 0.000000000000000000e+00
-9.879500000000000171e+00 0.000000000000000000e+00
-9.873599999999999710e+00 0.000000000000000000e+00
-9.867699999999999250e+00 0.000000000000000000e+00
-9.861800000000000566e+00 0.000000000000000000e+00
-9.855900000000000105e+00 0.000000000000000000e+00
-9.850000000000001421e+00 0.000000000000000000e+00
-9.844100000000000961e+00 0.000000000000000000e+00
-9.838300000000000267e+00 0.000000000000000000e+00
-9.832399999999999807e+00 0.000000000000000000e+00
-9.826499999999999346e+00 0.000000000000000000e+00
-9.820599999999998886e+00 0.000000000000000000e+00
-9.814700000000000202e+00 0.000000000000000000e+00
-9.808800000000001518e+00 0.000000000000000000e+00
-9.802900000000001057e+00 0.000000000000000000e+00
-9.797000000000000597e+00 0.000000000000000000e+00
-9.791100000000000136e+00 0.000000000000000000e+00
-9.785299999999999443e+00 0.000000000000000000e+00
-9.779399999999998983e+00 0.000000000000000000e+00
-9.773500000000000298e+00 0.000000000000000000e+00
-9.767599999999999838e+00 0.000000000000000000e+00
-9.761700000000001154e+00 0.000000000000000000e+00
-9.755800000000000693e+00 0.000000000000000000e+00
-9.749900000000000233e+00 0.000000000000000000e+00
-9.743999999999999773e+00 0.000000000000000000e+00
-9.738099999999999312e+00 0.000000000000000000e+00
-9.732300000000000395e+00 0.000000000000000000e+00
-9.726399999999999935e+00 0.000000000000000000e+00
-9.720500000000001251e+00 0.000000000000000000e+00
-9.714600000000000790e+00 0.000000000000000000e+00
-9.708700000000000330e+00 0.000000000000000000e+00
-9.702799999999999869e+00 0.000000000000000000e+00
-9.696899999999999409e+00 0.000000000000000000e+00
-9.690999999999998948e+00 0.000000000000000000e+00
-9.685100000000000264e+00 0.000000000000000000e+00
-9.679300000000001347e+00 0.000000000000000000e+00
-9.673400000000000887e+00 0.000000000000000000e+00
-9.667500000000000426e+00 0.000000000000000000e+00
-9.661599999999999966e+00 0.000000000000000000e+00
-9.655699999999999505e+00 0.000000000000000000e+00
-9.649799999999999045e+00 0.000000000000000000e+00
-9.643900000000000361e+00 0.000000000000000000e+00
-9.637999999999999901e+00 0.000000000000000000e+00
-9.632100000000001216e+00 0.000000000000000000e+00
-9.626300000000000523e+00 0.000000000000000000e+00
-9.620400000000000063e+00 0.000000000000000000e+00
-9.614499999999999602e+00 0.000000000000000000e+00
-9.608599999999999142e+00 0.000000000000000000e+00
-9.602700000000000458e+00 0.000000000000000000e+00
-9.596799999999999997e+00 0.000000000000000000e+00
-9.590900000000001313e+00 0.000000000000000000e+00
-9.585000000000000853e+00 0.000000000000000000e+00
-9.579100000000000392e+00 0.000000000000000000e+00
-9.573299999999999699e+00 0.000000000000000000e+00
-9.567399999999999238e+00 0.000000000000000000e+00
-9.561500000000000554e+00 0.000000000000000000e+00
-9.555600000000000094e+00 0.000000000000000000e+00
-9.549700000000001410e+00 0.000000000000000000e+00
-9.543800000000000949e+00 0.000000000000000000e+00
-9.537900000000000489e+00 0.000000000000000000e+00
-9.532000000000000028e+00 0.000000000000000000e+00
-9.526099999999999568e+00 0.000000000000000000e+00
-9.520300000000000651e+00 0.000000000000000000e+00
-9.514400000000000190e+00 0.000000000000000000e+00
-9.508500000000001506e+00 0.000000000000000000e+00
-9.502600000000001046e+00 0.000000000000000000e+00
-9.496700000000000585e+00 0.000000000000000000e+00
-9.490800000000000125e+00 0.000000000000000000e+00
-9.484899999999999665e+00 0.000000000000000000e+00
-9.478999999999999204e+00 0.000000000000000000e+00
-9.473100000000000520e+00 0.000000000000000000e+00
-9.467299999999999827e+00 0.000000000000000000e+00
-9.461400000000001143e+00 0.000000000000000000e+00
-9.455500000000000682e+00 0.000000000000000000e+00
-9.449600000000000222e+00 0.000000000000000000e+00
-9.443699999999999761e+00 0.000000000000000000e+00
-9.437799999999999301e+00 0.000000000000000000e+00
-9.431900000000000617e+00 0.000000000000000000e+00
-9.426000000000000156e+00 0.000000000000000000e+00
-9.420100000000001472e+00 0.000000000000000000e+00
-9.414300000000000779e+00 0.000000000000000000e+00
-9.408400000000000318e+00 0.000000000000000000e+00
-9.402499999999999858e+00 0.000000000000000000e+00
-9.396599999999999397e+00 0.000000000000000000e+00
-9.390699999999998937e+00 0.000000000000000000e+00
-9.384800000000000253e+00 0.000000000000000000e+00
-9.378899999999999793e+00 0.000000000000000000e+00
-9.373000000000001108e+00 0.000000000000000000e+00
-9.367100000000000648e+00 0.000000000000000000e+00
-9.361299999999999955e+00 0.000000000000000000e+00
-9.355399999999999494e+00 0.000000000000000000e+00
-9.349499999999999034e+00 0.000000000000000000e+00
-9.343600000000000350e+00 0.000000000000000000e+00
-9.337699999999999889e+00 0.000000000000000000e+00
-9.331800000000001205e+00 0.000000000000000000e+00
-9.325900000000000745e+00 0.000000000000000000e+00
-9.320000000000000284e+00 0.000000000000000000e+00
-9.314099999999999824e+00 0.000000000000000000e+00
-9.308299999999999130e+00 0.000000000000000000e+00
-9.302400000000000446e+00 0.000000000000000000e+00
-9.296499999999999986e+00 0.000000000000000000e+00
-9.290600000000001302e+00 0.000000000000000000e+00
-9.284700000000000841e+00 0.000000000000000000e+00
-9.278800000000000381e+00 0.000000000000000000e+00
-9.272899999999999920e+00 0.000000000000000000e+00
-9.266999999999999460e+00 0.000000000000000000e+00
-9.261099999999999000e+00 0.000000000000000000e+00
-9.255300000000000082e+00 0.000000000000000000e+00
-9.249400000000001398e+00 0.000000000000000000e+00
-9.243500000000000938e+00 0.000000000000000000e+00
-9.237600000000000477e+00 0.000000000000000000e+00
-9.231700000000000017e+00 0.000000000000000000e+00
-9.225799999999999557e+00 0.000000000000000000e+00
-9.219899999999999096e+00 0.000000000000000000e+00
-9.214000000000000412e+00 0.000000000000000000e+00
-9.208099999999999952e+00 0.000000000000000000e+00
-9.202300000000001035e+00 0.000000000000000000e+00
-9.196400000000000574e+00 0.000000000000000000e+00
-9.190500000000000114e+00 0.000000000000000000e+00
-9.184599999999999653e+00 0.000000000000000000e+00
-9.178699999999999193e+00 0.000000000000000000e+00
-9.172800000000000509e+00 0.000000000000000000e+00
-9.166900000000000048e+00 0.000000000000000000e+00
-9.161000000000001364e+00 0.000000000000000000e+00
-9.155100000000000904e+00 0.000000000000000000e+00
-9.149300000000000210e+00 0.000000000000000000e+00
-9.143399999999999750e+00 0.000000000000000000e+00
-9.137499999999999289e+00 0.000000000000000000e+00
-9.131600000000000605e+00 0.000000000000000000e+00
-9.125700000000000145e+00 0.000000000000000000e+00
-9.119800000000001461e+00 0.000000000000000000e+00
-9.113900000000001000e+00 0.000000000000000000e+00
-9.108000000000000540e+00 0.000000000000000000e+00
-9.102100000000000080e+00 0.000000000000000000e+00
-9.096299999999999386e+00 0.000000000000000000e+00
-9.090399999999998926e+00 0.000000000000000000e+00
-9.084500000000000242e+00 0.000000000000000000e+00
-9.078599999999999781e+00 0.000000000000000000e+00
-9.072700000000001097e+00 0.000000000000000000e+00
-9.066800000000000637e+00 0.000000000000000000e+00
-9.060900000000000176e+00 0.000000000000000000e+00
-9.054999999999999716e+00 0.000000000000000000e+00
-9.049099999999999255e+00 0.000000000000000000e+00
-9.043300000000000338e+00 0.000000000000000000e+00
-9.037399999999999878e+00 0.000000000000000000e+00
-9.031500000000001194e+00 0.000000000000000000e+00
-9.025600000000000733e+00 0.000000000000000000e+00
-9.019700000000000273e+00 0.000000000000000000e+00
-9.013799999999999812e+00 0.000000000000000000e+00
-9.007899999999999352e+00 0.000000000000000000e+00
-9.001999999999998892e+00 0.000000000000000000e+00
-8.996100000000000207e+00 0.000000000000000000e+00
-8.990300000000001290e+00 0.000000000000000000e+00
-8.984400000000000830e+00 0.000000000000000000e+00
-8.978500000000000369e+00 0.000000000000000000e+00
-8.972599999999999909e+00 0.000000000000000000e+00
-8.966699999999999449e+00 0.000000000000000000e+00
-8.960799999999998988e+00 0.000000000000000000e+00
-8.954900000000000304e+00 0.000000000000000000e+00
-8.948999999999999844e+00 0.000000000000000000e+00
-8.943100000000001160e+00 0.000000000000000000e+00
-8.937300000000000466e+00 0.000000000000000000e+00
-8.931400000000000006e+00 0.000000000000000000e+00
-8.925499999999999545e+00 0.000000000000000000e+00
-8.919599999999999085e+00 0.000000000000000000e+00
-8.913700000000000401e+00 0.000000000000000000e+00
-8.907799999999999940e+00 0.000000000000000000e+00
-8.901900000000001256e+00 0.000000000000000000e+00
-8.896000000000000796e+00 0.000000000000000000e+00
-8.890100000000000335e+00 0.000000000000000000e+00
-8.884299999999999642e+00 0.000000000000000000e+00
-8.878399999999999181e+00 0.000000000000000000e+00
-8.872500000000000497e+00 0.000000000000000000e+00
-8.866600000000000037e+00 0.000000000000000000e+00
-8.860700000000001353e+00 0.000000000000000000e+00
-8.854800000000000892e+00 0.000000000000000000e+00
-8.848900000000000432e+00 0.000000000000000000e+00
-8.842999999999999972e+00 0.000000000000000000e+00
-8.837099999999999511e+00 0.000000000000000000e+00
-8.831300000000000594e+00 0.000000000000000000e+00
-8.825400000000000134e+00 0.000000000000000000e+00
-8.819500000000001450e+00 0.000000000000000000e+00
-8.813600000000000989e+00 0.000000000000000000e+00
-8.807700000000000529e+00 0.000000000000000000e+00
-8.801800000000000068e+00 0.000000000000000000e+00
-8.795899999999999608e+00 0.000000000000000000e+00
-8.789999999999999147e+00 0.000000000000000000e+00
-8.784100000000000463e+00 0.000000000000000000e+00
-8.778300000000001546e+00 0.000000000000000000e+00
-8.772400000000001086e+00 0.000000000000000000e+00
-8.766500000000000625e+00 0.000000000000000000e+00
-8.760600000000000165e+00 0.000000000000000000e+00
-8.754699999999999704e+00 1.548463472701162216e-09
-8.748799999999999244e+00 4.012901129468189388e-09
-8.742900000000000560e+00 7.881113621868664581e-09
-8.737000000000000099e+00 1.386906721479994519e-08
-8.731100000000001415e+00 2.301066574142595056e-08
-8.725300000000000722e+00 3.677456479139966783e-08
-8.719400000000000261e+00 5.876093574066607850e-08
-8.713499999999999801e+00 9.115539254052988367e-08
-8.707599999999999341e+00 1.397988774196801527e-07
-8.701700000000000657e+00 2.098220937932540091e-07
-8.695800000000000196e+00 3.108716607465103231e-07
-8.689900000000001512e+00 4.544608567125730737e-07
-8.684000000000001052e+00 6.556385829602638926e-07
-8.678100000000000591e+00 9.338080769443639456e-07
-8.672299999999999898e+00 1.313652561724487383e-06
-8.666399999999999437e+00 1.827708574460712511e-06
-8.660499999999998977e+00 2.513747133727874836e-06
-8.654600000000000293e+00 3.422348877368000656e-06
-8.648699999999999832e+00 4.611320012132410274e-06
-8.642800000000001148e+00 6.152982000979814818e-06
-8.636900000000000688e+00 8.134198791535816460e-06
-8.631000000000000227e+00 1.065701732178206662e-05
-8.625099999999999767e+00 1.384334013885916733e-05
-8.619299999999999073e+00 1.783513147425674179e-05
-8.613400000000000389e+00 2.280127867092951663e-05
-8.607499999999999929e+00 2.893794199849039528e-05
-8.601600000000001245e+00 3.647373213380429406e-05
-8.595700000000000784e+00 4.567466498293411151e-05
-8.589800000000000324e+00 5.685152568214440897e-05
-8.583899999999999864e+00 7.036603250150731453e-05
-8.577999999999999403e+00 8.663921034338071549e-05
-8.572099999999998943e+00 1.061611698400693110e-04
-8.566300000000000026e+00 1.295039889899426175e-04
-8.560400000000001342e+00 1.573356529392737314e-04
-8.554500000000000881e+00 1.904316458887498123e-04
-8.548600000000000421e+00 2.296988030954598935e-04
-8.542699999999999960e+00 2.761928909242129045e-04
-8.536799999999999500e+00 3.311402765342966593e-04
-8.530899999999999039e+00 3.959678775437195470e-04
-8.525000000000000355e+00 4.723324233628008206e-04
-8.519099999999999895e+00 5.621514790735886256e-04
-8.513300000000000978e+00 6.676462447495127954e-04
-8.507400000000000517e+00 7.913809801719668682e-04
-8.501500000000000057e+00 9.363101290994684054e-04
-8.495599999999999596e+00 1.105833712867797204e-03
-8.489699999999999136e+00 1.303856959729537968e-03
-8.483800000000000452e+00 1.534853598258124549e-03
-8.477899999999999991e+00 1.803940943582384290e-03
-8.472000000000001307e+00 2.116959368001119016e-03
-8.466100000000000847e+00 2.480564041665862373e-03
-8.460300000000000153e+00 2.902319548122048610e-03
-8.454399999999999693e+00 3.390809798715567046e-03
-8.448499999999999233e+00 3.955759562715577791e-03
-8.442600000000000549e+00 4.608159641760606155e-03
-8.436700000000000088e+00 5.360411925099943520e-03
-8.430800000000001404e+00 6.226484322495875502e-03
-8.424900000000000944e+00 7.222077587344618611e-03
-8.419000000000000483e+00 8.364806855503673783e-03
-8.413100000000000023e+00 9.674400476481430367e-03
-8.407299999999999329e+00 1.117291054899289399e-02
-8.401400000000000645e+00 1.288493976113178237e-02
-8.395500000000000185e+00 1.483788232519698061e-02
-8.389600000000001501e+00 1.706218757549777046e-02
-8.383700000000001040e+00 1.959162871367740519e-02
-8.377800000000000580e+00 2.246359797761373484e-02
-8.371900000000000119e+00 2.571941270196471951e-02
-8.365999999999999659e+00 2.940463661162921391e-02
-8.360099999999999199e+00 3.356941870660408445e-02
-8.354300000000000281e+00 3.826884892723912690e-02
-8.348399999999999821e+00 4.356331914993993859e-02
-8.342500000000001137e+00 4.951890913329309168e-02
-8.336600000000000676e+00 5.620777416509568913e-02
-8.330700000000000216e+00 6.370854647982845953e-02
-8.324799999999999756e+00 7.210674397111453693e-02
-8.318899999999999295e+00 8.149518454104714982e-02
-8.313000000000000611e+00 9.197440566533757189e-02
-8.307100000000000151e+00 1.036530824652490274e-01
-8.301300000000001234e+00 1.166484407922480648e-01
-8.295400000000000773e+00 1.310866704870732591e-01
-8.289500000000000313e+00 1.471033203619213636e-01
-8.283599999999999852e+00 1.648436896602442081e-01
-8.277699999999999392e+00 1.844631927410466665e-01
-8.271799999999998931e+00 2.061277065196235603e-01
-8.265900000000000247e+00 2.300138919727287290e-01
-8.259999999999999787e+00 2.563094767247149908e-01
-8.254100000000001103e+00 2.852135167858835807e-01
-8.248300000000000409e+00 3.169365966930153822e-01
-8.242399999999999949e+00 3.517010071958565076e-01
-8.236499999999999488e+00 3.897408497282015549e-01
-8.230599999999999028e+00 4.313021013666958892e-01
-8.224700000000000344e+00 4.766426146905261008e-01
-8.218799999999999883e+00 5.260320528965123366e-01
-8.212900000000001199e+00 5.797517594919058270e-01
-8.207000000000000739e+00 6.380945471954675430e-01
-8.201100000000000279e+00 7.013644291179464973e-01
-8.195299999999999585e+00 7.698762554580390605e-01
-8.189399999999999125e+00 8.439552796797069600e-01
-8.183500000000000441e+00 9.239366424178218073e-01
-8.177599999999999980e+00 1.010164767668926045e+00
-8.171700000000001296e+00 1.102992688914899544e+00
-8.165800000000000836e+00 1.202781279904306500e+00
-8.159900000000000375e+00 1.309898416164098967e+00
-8.153999999999999915e+00 1.424718050952641812e+00
-8.148099999999999454e+00 1.547619227754459814e+00
-8.142300000000000537e+00 1.678985008045787097e+00
-8.136400000000000077e+00 1.819201345428299144e+00
-8.130500000000001393e+00 1.968655896444802655e+00
-8.124600000000000932e+00 2.127736770797655552e+00
-8.118700000000000472e+00 2.296831244804159233e+00
-8.112800000000000011e+00 2.476324431267224124e+00
-8.106899999999999551e+00 2.666597916469882090e+00
-8.100999999999999091e+00 2.868028373583813018e+00
-8.095100000000000406e+00 3.080986169049523493e+00
-8.089300000000001489e+00 3.305833950951423184e+00
-8.083400000000001029e+00 3.542925246328833211e+00
-8.077500000000000568e+00 3.792603072285327670e+00
-8.071600000000000108e+00 4.055198557033312667e+00
-8.065699999999999648e+00 4.331029592226602887e+00
-8.059799999999999187e+00 4.620399514038108890e+00
-8.053900000000000503e+00 4.923595824690860212e+00
-8.048000000000000043e+00 5.240888955070843735e+00
-8.042100000000001359e+00 5.572531065211331125e+00
-8.036300000000000665e+00 5.918754908314608265e+00
-8.030400000000000205e+00 6.279772731408408859e+00
-8.024499999999999744e+00 6.655775225984471355e+00
-8.018599999999999284e+00 7.046930530828046990e+00
-8.012700000000000600e+00 7.453383275150938125e+00
-8.006800000000000139e+00 7.875253657427845333e+00
-8.000900000000001455e+00 8.312636566349734579e+00
-7.995000000000000107e+00 8.765600717560651844e+00
-7.989100000000000534e+00 9.234187818348621235e+00
-7.983299999999999841e+00 9.718411728794128734e+00
-7.977400000000000269e+00 1.021825763606325843e+01
-7.971499999999999808e+00 1.073368120030295714e+01
-7.965600000000000236e+00 1.126460768815292823e+01
-7.959699999999999775e+00 1.181093106729264086e+01
-7.953800000000000203e+00 1.237251305661280476e+01
-7.947900000000000631e+00 1.294918211799459939e+01
-7.942000000000000171e+00 1.354073238752072328e+01
-7.936100000000000598e+00 1.414692253127069677e+01
-7.930299999999999905e+00 1.476747451581315751e+01
-7.924400000000000333e+00 1.540207230561164309e+01
-7.918499999999999872e+00 1.605036046594643651e+01
-7.912600000000000300e+00 1.671194268315099052e+01
-7.906699999999999839e+00 1.738638019927365974e+01
-7.900800000000000267e+00 1.807319017440691056e+01
-7.894899999999999807e+00 1.877184398145798738e+01
-7.889000000000000234e+00 1.948176544735908777e+01
-7.883099999999999774e+00 2.020232905737860563e+01
-7.877299999999999969e+00 2.093285814871451578e+01
-7.871400000000000396e+00 2.167262310807360848e+01
-7.865499999999999936e+00 2.242083961371871936e+01
-7.859600000000000364e+00 2.317666693635370478e+01
-7.853699999999999903e+00 2.393920635633680405e+01
-7.847800000000000331e+00 2.470749970837594134e+01
-7.841899999999999871e+00 2.548052811844593535e+01
-7.836000000000000298e+00 2.625721095779157110e+01
-7.830099999999999838e+00 2.703640506236294883e+01
-7.824300000000000033e+00 2.781690426637247526e+01
-7.818400000000000460e+00 2.859743928492306253e+01
-7.812500000000000000e+00 2.937667799455396178e+01
-7.806600000000000428e+00 3.015322616037937209e+01
-7.800700000000000855e+00 3.092562863931433625e+01
-7.794800000000000395e+00 3.169237109409134945e+01
-7.788899999999999935e+00 3.245188227524994318e+01
-7.783000000000000362e+00 3.320253686688251094e+01
-7.777100000000000790e+00 3.394265894985453969e+01
-7.771300000000000097e+00 3.467052609088220549e+01
-7.765399999999999636e+00 3.538437405432751603e+01
-7.759500000000000064e+00 3.608240217728349108e+01
-7.753600000000000492e+00 3.676277936606763319e+01
-7.747700000000000031e+00 3.742365074062127661e+01
-7.741799999999999571e+00 3.806314487495714616e+01
-7.735899999999999999e+00 3.867938163554022424e+01
-7.730000000000000426e+00 3.927048056903117157e+01
-7.724099999999999966e+00 3.983456979176720125e+01
-7.718300000000000161e+00 4.036979534130660596e+01
-7.712400000000000588e+00 4.087433092006241964e+01
-7.706500000000000128e+00 4.134638796874655498e+01
-7.700599999999999667e+00 4.178422599115486236e+01
-7.694700000000000095e+00 4.218616305685780077e+01
-7.688800000000000523e+00 4.255058638370562107e+01
-7.682900000000000063e+00 4.287596291772069179e+01
-7.676999999999999602e+00 4.316084981362136830e+01
-7.671100000000000030e+00 4.340390471347162560e+01
-7.665300000000000225e+00 4.360389573112223616e+01
-7.659399999999999764e+00 4.375971103670566009e+01
-7.653500000000000192e+00 4.387036794701737108e+01
-7.647600000000000620e+00 4.393502142340626904e+01
-7.641700000000000159e+00 4.395297187934026084e+01
-7.635799999999999699e+00 4.392367222288650908e+01
-7.629900000000000126e+00 4.384673403630774402e+01
-7.624000000000000554e+00 4.372193282345350696e+01
-7.618100000000000094e+00 4.354921225908776705e+01
-7.612300000000000288e+00 4.332868738300447120e+01
-7.606400000000000716e+00 4.306064667774833765e+01
-7.600500000000000256e+00 4.274555301335451674e+01
-7.594599999999999795e+00 4.238404340767518619e+01
-7.588700000000000223e+00 4.197692760684505231e+01
-7.582800000000000651e+00 4.152518546975038305e+01
-7.576900000000000190e+00 4.102996317287536243e+01
-7.570999999999999730e+00 4.049256825039204699e+01
-7.565100000000000158e+00 3.991446350849631131e+01
-7.559300000000000352e+00 3.929725984977334718e+01
-7.553399999999999892e+00 3.864270807467567437e+01
-7.547500000000000320e+00 3.795268971131874736e+01
-7.541600000000000747e+00 3.722920696957556430e+01
-7.535700000000000287e+00 3.647437188433632826e+01
-7.529799999999999827e+00 3.569039475064605682e+01
-7.523900000000000254e+00 3.487957195487312134e+01
-7.518000000000000682e+00 3.404427329132055746e+01
-7.512100000000000222e+00 3.318692889273713575e+01
-7.506300000000000416e+00 3.231001587323682855e+01
-7.500400000000000844e+00 3.141604480401386468e+01
-7.494500000000000384e+00 3.050754613728972942e+01
-7.488599999999999923e+00 2.958705668460263638e+01
-7.482700000000000351e+00 2.865710627254610188e+01
-7.476800000000000779e+00 2.772020467630095908e+01
-7.470900000000000318e+00 2.677882893062635361e+01
-7.464999999999999858e+00 2.583541113188642413e+01
-7.459100000000000286e+00 2.489232679730447728e+01
-7.453300000000000480e+00 2.395188389615105962e+01
-7.447400000000000020e+00 2.301631259346678604e+01
-7.441499999999999559e+00 2.208775580478359046e+01
-7.435600000000000875e+00 2.116826059249511260e+01
-7.429700000000000415e+00 2.025977046358202927e+01
-7.423799999999999955e+00 1.936411861126977385e+01
-7.417900000000000382e+00 1.848302210260002454e+01
-7.412000000000000810e+00 1.761807705815922986e+01
-7.406100000000000350e+00 1.677075480892915849e+01
-7.400299999999999656e+00 1.594239903151180471e+01
-7.394400000000000084e+00 1.513422385189906549e+01
-7.388500000000000512e+00 1.434731289667290177e+01
-7.382600000000000051e+00 1.358261925118202917e+01
-7.376699999999999591e+00 1.284096630255066884e+01
-7.370800000000000018e+00 1.212304940729556968e+01
-7.364900000000000446e+00 1.142943834428939276e+01
-7.358999999999999986e+00 1.076058048944471501e+01
-7.353100000000000414e+00 1.011680465481569335e+01
-7.347300000000000608e+00 9.498325532118672143e+00
-7.341400000000000148e+00 8.905248659646879617e+00
-7.335499999999999687e+00 8.337575870065981221e+00
-7.329600000000000115e+00 7.795211119642818431e+00
-7.323700000000000543e+00 7.277966650591210396e+00
-7.317800000000000082e+00 6.785569414976730940e+00
-7.311899999999999622e+00 6.317667684203104983e+00
-7.306000000000000050e+00 5.873837786388199866e+00
-7.300100000000000477e+00 5.453590908085651279e+00
-7.294299999999999784e+00 5.056379899822334600e+00
-7.288400000000000212e+00 4.681606033120746524e+00
-7.282500000000000639e+00 4.328625646609983058e+00
-7.276600000000000179e+00 3.996756654919620289e+00
-7.270699999999999719e+00 3.685284854332007587e+00
-7.264800000000000146e+00 3.393470004718158517e+00
-7.258900000000000574e+00 3.120551648758759455e+00
-7.253000000000000114e+00 2.865754634689096303e+00
-7.247099999999999653e+00 2.628294332306911674e+00
-7.241300000000000736e+00 2.407381510483007858e+00
-7.235400000000000276e+00 2.202226871566967947e+00
-7.229499999999999815e+00 2.012045230165438348e+00
-7.223600000000000243e+00 1.836059322173607899e+00
-7.217700000000000671e+00 1.673503261532841346e+00
-7.211800000000000210e+00 1.523625629648013957e+00
-7.205899999999999750e+00 1.385692204329552757e+00
-7.200000000000000178e+00 1.258988350818349478e+00
-7.194100000000000605e+00 1.142821062848424551e+00
-7.188299999999999912e+00 1.036520684552133309e+00
-7.182400000000000340e+00 9.394423275512580052e-01
-7.176500000000000767e+00 8.509669805426069988e-01
-7.170600000000000307e+00 7.705023559243694420e-01
-7.164699999999999847e+00 6.974834707469445005e-01
-7.158800000000000274e+00 6.313729942024390862e-01
-7.152900000000000702e+00 5.716613757958239894e-01
-7.147000000000000242e+00 5.178667732557127312e-01
-7.141099999999999781e+00 4.695348066007813959e-01
-7.135300000000000864e+00 4.262381440957484502e-01
-7.129400000000000404e+00 3.875759618953869556e-01
-7.123499999999999943e+00 3.531732701534071039e-01
-7.117600000000000371e+00 3.226801428049627662e-01
-7.111700000000000799e+00 2.957708598216897689e-01
-7.105800000000000338e+00 2.721429740337407144e-01
-7.099899999999999878e+00 2.515163251266455680e-01
-7.094000000000000306e+00 2.336320157626945448e-01
-7.088100000000000733e+00 2.182513487538745300e-01
-7.082300000000000040e+00 2.051547557559244839e-01
-7.076399999999999579e+00 1.941407134155440362e-01
-7.070500000000000007e+00 1.850246629828273537e-01
-7.064600000000000435e+00 1.776379401242992317e-01
-7.058699999999999974e+00 1.718267227067438452e-01
-7.052800000000000402e+00 1.674510068174721311e-01
-7.046900000000000830e+00 1.643836046190569056e-01
-7.041000000000000369e+00 1.625091823946437641e-01
-7.035099999999999909e+00 1.617233351720544221e-01
-7.029300000000000104e+00 1.619316997507199984e-01
-7.023400000000000531e+00 1.630491173629022572e-01
-7.017500000000000071e+00 1.649988287463957370e-01
-7.011599999999999611e+00 1.677117323979157304e-01
-7.005700000000000038e+00 1.711256701061382446e-01
-6.999800000000000466e+00 1.751847760205355597e-01
-6.993900000000000006e+00 1.798388580425349936e-01
-6.988000000000000433e+00 1.850428368957194591e-01
-6.982100000000000861e+00 1.907562199271307102e-01
-6.976300000000000168e+00 1.969426245025870936e-01
-6.970399999999999707e+00 2.035693418853985748e-01
-6.964500000000000135e+00 2.106069412408978492e-01
-6.958600000000000563e+00 2.180289113670031420e-01
-6.952700000000000102e+00 2.258113458604746326e-01
-6.946799999999999642e+00 2.339326560322081416e-01
-6.940900000000000070e+00 2.423733168828128837e-01
-6.935000000000000497e+00 2.511156560217608358e-01
-6.929100000000000037e+00 2.601436534099491604e-01
-6.923300000000000232e+00 2.694427872823748626e-01
-6.917400000000000659e+00 2.789998911113112379e-01
-6.911500000000000199e+00 2.888030425721631600e-01
-6.905599999999999739e+00 2.988414722517840905e-01
-6.899700000000000166e+00 3.091054898432154530e-01
-6.893800000000000594e+00 3.195864301011746567e-01
-6.887900000000000134e+00 3.302766195577709341e-01
-6.881999999999999673e+00 3.411693476108490497e-01
-6.876100000000000101e+00 3.522588644348865206e-01
-6.870300000000000296e+00 3.635403793578894094e-01
-6.864399999999999835e+00 3.750100767897625587e-01
-6.858500000000000263e+00 3.866651364064381258e-01
-6.852600000000000691e+00 3.985037624099191933e-01
-6.846700000000000230e+00 4.105252248915232105e-01
-6.840799999999999770e+00 4.227298962121114889e-01
-6.834900000000000198e+00 4.351193041492076308e-01
-6.829000000000000625e+00 4.476961768891937199e-01
-6.823100000000000165e+00 4.604644955408359608e-01
-6.817300000000000360e+00 4.734295485777855750e-01
-6.811400000000000787e+00 4.865979880211525610e-01
-6.805500000000000327e+00 4.999778793732711502e-01
-6.799599999999999866e+00 5.135787524609931598e-01
-6.793700000000000294e+00 5.274116498107168649e-01
-6.787800000000000722e+00 5.414891740433167566e-01
-6.781900000000000261e+00 5.558255245995334937e-01
-6.775999999999999801e+00 5.704365314547121812e-01
-6.770100000000000229e+00 5.853396848359964100e-01
-6.764300000000000423e+00 6.005541488138527173e-01
-6.758399999999999963e+00 6.161007744742019732e-01
-6.752500000000000391e+00 6.320020999622942837e-01
-6.746600000000000819e+00 6.482823375007504829e-01
-6.740700000000000358e+00 6.649673535848843464e-01
-6.734799999999999898e+00 6.820846305462152648e-01
-6.728900000000000325e+00 6.996632245414320384e-01
-6.723000000000000753e+00 7.177336970522188997e-01
-6.717100000000000293e+00 7.363280432374629259e-01
-6.711299999999999599e+00 7.554795981340413080e-01
-6.705400000000000027e+00 7.752229318737082764e-01
-6.699500000000000455e+00 7.955937277869460367e-01
-6.693599999999999994e+00 8.166286421163350129e-01
-6.687700000000000422e+00 8.383651503358848789e-01
