# energy s p d
-1.319490000000000052e+01 8.130002517653461824e-02 7.076789349037466981e-02 1.245157647305628473e-01
-1.318900000000000006e+01 8.112439055002146349e-02 7.177862582915768563e-02 1.265956653636327311e-01
-1.318309999999999960e+01 8.096681625575831431e-02 7.278083120759107350e-02 1.286702720618781715e-01
-1.317729999999999890e+01 8.082685045687397485e-02 7.377383190940894897e-02 1.307385581518814843e-01
-1.317139999999999844e+01 8.070402919173143286e-02 7.475699813635622304e-02 1.327995562126212392e-01
-1.316550000000000153e+01 8.059789145232310048e-02 7.572972135658409543e-02 1.348523407398994900e-01
-1.315960000000000107e+01 8.050797994170234839e-02 7.669144411116871063e-02 1.368960462303053793e-01
-1.315370000000000061e+01 8.043385487866168415e-02 7.764163214694068393e-02 1.389298841239970383e-01
-1.314780000000000015e+01 8.037509620176630509e-02 7.857980308852134665e-02 1.409531314881851405e-01
-1.314189999999999969e+01 8.033130977728190902e-02 7.950549772879270116e-02 1.429651186317170697e-01
-1.313599999999999923e+01 8.030212425913720031e-02 8.041830834425538199e-02 1.449652522455046610e-01
-1.313009999999999877e+01 8.028720427778714142e-02 8.131785025861056060e-02 1.469529970287561382e-01
-1.312430000000000163e+01 8.028624375417466041e-02 8.220377608127853175e-02 1.489278980836221122e-01
-1.311840000000000117e+01 8.029896740645162123e-02 8.307579655954877573e-02 1.508895612772666317e-01
-1.311250000000000071e+01 8.032514056903725108e-02 8.393364439509329311e-02 1.528376534335864623e-01
-1.310660000000000025e+01 8.036455947935985944e-02 8.477710657854074794e-02 1.547719225086861827e-01
-1.310069999999999979e+01 8.041706150933460029e-02 8.560602608549691683e-02 1.566921761835310678e-01
-1.309479999999999933e+01 8.048251611627309232e-02 8.642028840745941132e-02 1.585982795135240375e-01
-1.308889999999999887e+01 8.056083449690008835e-02 8.721985060931958245e-02 1.604901863928454298e-01
-1.308300000000000196e+01 8.065196290654826072e-02 8.800472926780762706e-02 1.623679261594438150e-01
-1.307710000000000150e+01 8.075587889430556332e-02 8.877502860883874913e-02 1.642315942854738198e-01
-1.307130000000000081e+01 8.087260399225713881e-02 8.953093082714318196e-02 1.660813566145139253e-01
-1.306540000000000035e+01 8.100218258431292340e-02 9.027268431059574938e-02 1.679174689016379729e-01
-1.305949999999999989e+01 8.114469291189368993e-02 9.100062559284370634e-02 1.697402383327010489e-01
-1.305359999999999943e+01 8.130024116827851144e-02 9.171515731554526207e-02 1.715500727146025695e-01
-1.304769999999999897e+01 8.146894900060805411e-02 9.241676399627324345e-02 1.733474293429652091e-01
-1.304179999999999851e+01 8.165095403853996070e-02 9.310598834514507982e-02 1.751328357655122792e-01
-1.303590000000000160e+01 8.184640106386281699e-02 9.378340483720666587e-02 1.769068783305974557e-01
-1.303000000000000114e+01 8.205543427915650001e-02 9.444961820062347524e-02 1.786701953714341096e-01
-1.302410000000000068e+01 8.227818390018205863e-02 9.510526051967688188e-02 1.804234693500035847e-01
-1.301829999999999998e+01 8.251477126302032838e-02 9.575094574848388995e-02 1.821674180404949384e-01
-1.301239999999999952e+01 8.276528058135056154e-02 9.638728745375102491e-02 1.839027755311115342e-01
-1.300649999999999906e+01 8.302976363117976766e-02 9.701483560297927133e-02 1.856303133501450986e-01
-1.300059999999999860e+01 8.330822240657081990e-02 9.763411473135878704e-02 1.873507683747957508e-01
-1.299470000000000169e+01 8.360060759968528099e-02 9.824557619030674371e-02 1.890648949301428072e-01
-1.298880000000000123e+01 8.390680034863434722e-02 9.884962573077027415e-02 1.907734225447863807e-01
-1.298290000000000077e+01 8.422661039228375446e-02 9.944657211529664420e-02 1.924770184629717995e-01
-1.297700000000000031e+01 8.455976130193158802e-02 1.000366687914959890e-01 1.941763230246818239e-01
-1.297109999999999985e+01 8.490589405104717602e-02 1.006201012041806342e-01 1.958718758320539544e-01
-1.296529999999999916e+01 8.526454856464744936e-02 1.011969968147128363e-01 1.975641460486826373e-01
-1.295939999999999870e+01 8.563516657832533074e-02 1.017674109348891132e-01 1.992534704969725901e-01
-1.295350000000000179e+01 8.601707272197205156e-02 1.023313548665319289e-01 2.009400859323960120e-01
-1.294760000000000133e+01 8.640947740930060572e-02 1.028887881439897733e-01 2.026240528266970709e-01
-1.294170000000000087e+01 8.681147540012029706e-02 1.034396250769104297e-01 2.043052842101621136e-01
-1.293580000000000041e+01 8.722202106032647673e-02 1.039837357890593394e-01 2.059834891627980447e-01
-1.292989999999999995e+01 8.763994458866125603e-02 1.045209449501227628e-01 2.076581806660537100e-01
-1.292399999999999949e+01 8.806393271959024605e-02 1.050510281264487311e-01 2.093286493486311850e-01
-1.291809999999999903e+01 8.849252807693355760e-02 1.055736966401821797e-01 2.109939351466782465e-01
-1.291230000000000189e+01 8.892412862508265736e-02 1.060886122969688650e-01 2.126528237648434017e-01
-1.290640000000000143e+01 8.935698380029391541e-02 1.065953494139003643e-01 2.143038470772177240e-01
-1.290050000000000097e+01 8.978918907697155949e-02 1.070934038442246522e-01 2.159452490096676336e-01
-1.289460000000000051e+01 9.021869818906291805e-02 1.075821764983292128e-01 2.175749757629034109e-01
-1.288870000000000005e+01 9.064331669099329192e-02 1.080609629803915006e-01 2.191906753719733425e-01
-1.288279999999999959e+01 9.106070499248064554e-02 1.085289405716163280e-01 2.207897047884607722e-01
-1.287689999999999912e+01 9.146839624585402506e-02 1.089851571605281871e-01 2.223690930821873302e-01
-1.287099999999999866e+01 9.186379064942046258e-02 1.094285434505181537e-01 2.239255605396222315e-01
-1.286510000000000176e+01 9.224418001910025811e-02 1.098578847557716426e-01 2.254555106187714208e-01
-1.285930000000000106e+01 9.260674850132419311e-02 1.102718262922549874e-01 2.269550201419905655e-01
-1.285340000000000060e+01 9.294859263075211375e-02 1.106688559789589937e-01 2.284198538727482963e-01
-1.284750000000000014e+01 9.326673115916483958e-02 1.110473367535219635e-01 2.298454523797172078e-01
-1.284159999999999968e+01 9.355812655401948841e-02 1.114054881931798857e-01 2.312269505465620878e-01
-1.283569999999999922e+01 9.381969871978473874e-02 1.117413755801404396e-01 2.325591793342461078e-01
-1.282979999999999876e+01 9.404833944880038044e-02 1.120529335684564698e-01 2.338366766117121465e-01
-1.282390000000000185e+01 9.424093496403333770e-02 1.123379571704843788e-01 2.350536926069971833e-01
-1.281800000000000139e+01 9.439438243277478713e-02 1.125941321653518012e-01 2.362042222564536553e-01
-1.281210000000000093e+01 9.450560881364404586e-02 1.128190254561201450e-01 2.372820285987724265e-01
-1.280630000000000024e+01 9.457159007776258508e-02 1.130100935590598182e-01 2.382806518371162474e-01
-1.280039999999999978e+01 9.458937077337226107e-02 1.131647192369690941e-01 2.391934566128143536e-01
-1.279449999999999932e+01 9.455608198049393620e-02 1.132801989290418143e-01 2.400136753559967973e-01
-1.278859999999999886e+01 9.446896484886632694e-02 1.133537892684312598e-01 2.407344401234019216e-01
-1.278270000000000195e+01 9.432538891613373444e-02 1.133826984344875055e-01 2.413488457077317961e-01
-1.277680000000000149e+01 9.412287542236963400e-02 1.133641269783060013e-01 2.418499940605207954e-01
-1.277090000000000103e+01 9.385910987459807064e-02 1.132952847242736649e-01 2.422310237004274558e-01
-1.276500000000000057e+01 9.353196633708454888e-02 1.131734144569470080e-01 2.424852107004217550e-01
-1.275910000000000011e+01 9.313953107819276933e-02 1.129958162893046902e-01 2.426059870226101312e-01
-1.275329999999999941e+01 9.268011435498406392e-02 1.127598723454577567e-01 2.425870208864762401e-01
-1.274739999999999895e+01 9.215227251769776695e-02 1.124630713804501414e-01 2.424222539893983452e-01
-1.274149999999999849e+01 9.155481616993621508e-02 1.121030422486575528e-01 2.421059521515623036e-01
-1.273560000000000159e+01 9.088683376636735867e-02 1.116775548898197301e-01 2.416327630062648502e-01
-1.272970000000000113e+01 9.014769432480593259e-02 1.111845623263529870e-01 2.409977632611551290e-01
-1.272380000000000067e+01 8.933706520873536949e-02 1.106222159957293977e-01 2.401964819500197190e-01
-1.271790000000000020e+01 8.845492334642052201e-02 1.099888909313969931e-01 2.392249461282267842e-01
-1.271199999999999974e+01 8.750154806210275193e-02 1.092831837909737369e-01 2.380797083159511829e-01
-1.270609999999999928e+01 8.647753550900633135e-02 1.085039602271454656e-01 2.367578963553505500e-01
-1.270029999999999859e+01 8.538380023135939967e-02 1.076503367062363187e-01 2.352572221967801080e-01
-1.269440000000000168e+01 8.422156690251898781e-02 1.067217115462616162e-01 2.335760137736112019e-01
-1.268850000000000122e+01 8.299237988599596216e-02 1.057177778284046077e-01 2.317132448662952149e-01
-1.268260000000000076e+01 8.169808387525490101e-02 1.046385082898639435e-01 2.296685376523235067e-01
-1.267670000000000030e+01 8.034082571442960341e-02 1.034841953753435351e-01 2.274422143407709429e-01
-1.267079999999999984e+01 7.892304315113247981e-02 1.022554164132851440e-01 2.250352919155520215e-01
-1.266489999999999938e+01 7.744744883252771550e-02 1.009530644652057718e-01 2.224494931908553852e-01
-1.265899999999999892e+01 7.591702028190629170e-02 9.957833999696591443e-02 2.196872891869960653e-01
-1.265309999999999846e+01 7.433497694238777598e-02 9.813275005003746498e-02 2.167518687925294729e-01
-1.264730000000000132e+01 7.270476178193525929e-02 9.661811128199618293e-02 2.136471544382287924e-01
-1.264140000000000086e+01 7.103002935011674956e-02 9.503652570570073066e-02 2.103777911171654802e-01
-1.263550000000000040e+01 6.931461061114205235e-02 9.339039631970762201e-02 2.069491600143766596e-01
-1.262959999999999994e+01 6.756249659703639221e-02 9.168241790744084685e-02 2.033673307517186168e-01
-1.262369999999999948e+01 6.577780547080971929e-02 8.991554861323190762e-02 1.996390480365708708e-01
-1.261779999999999902e+01 6.396476796247232977e-02 8.809300500634699438e-02 1.957716999131738911e-01
-1.261189999999999856e+01 6.212768811774160155e-02 8.621825468048927021e-02 1.917732885415488198e-01
-1.260600000000000165e+01 6.027093147978489912e-02 8.429497475905123327e-02 1.876523685710294320e-01
-1.260010000000000119e+01 5.839888389671223090e-02 8.232705956381558554e-02 1.834180091578061222e-01
-1.259430000000000049e+01 5.651594036101197788e-02 8.031856932826077211e-02 1.790797407830919952e-01
-1.258840000000000003e+01 5.462646697524651401e-02 7.827373438239869363e-02 1.746474815576971318e-01
-1.258249999999999957e+01 5.273478798266903467e-02 7.619690103826172456e-02 1.701314859320904316e-01
-1.257659999999999911e+01 5.084515766219222660e-02 7.409254294951886366e-02 1.655422900754374704e-01
-1.257069999999999865e+01 4.896173814028194349e-02 7.196518897463938247e-02 1.608906021064644143e-01
-1.256480000000000175e+01 4.708857208596951838e-02 6.981943409035515358e-02 1.561872908527008608e-01
-1.255890000000000128e+01 4.522957279023534505e-02 6.765988430717448376e-02 1.514432759274900731e-01
-1.255300000000000082e+01 4.338849853203487206e-02 6.549115921561392273e-02 1.466694820030723379e-01
-1.254710000000000036e+01 4.156894198195016515e-02 6.331784749093076481e-02 1.418767550373486730e-01
-1.254129999999999967e+01 3.977430434352387939e-02 6.114449436978775659e-02 1.370758385582818983e-01
-1.253539999999999921e+01 3.800778774790306708e-02 5.897555913714831038e-02 1.322772797277854406e-01
-1.252949999999999875e+01 3.627238567597111663e-02 5.681542156516647402e-02 1.274913965215035416e-01
-1.252360000000000184e+01 3.457086927848576630e-02 5.466833249539312933e-02 1.227282089811265603e-01
-1.251770000000000138e+01 3.290578675543497783e-02 5.253842271328752755e-02 1.179974227980346152e-01
-1.251180000000000092e+01 3.127945534954863077e-02 5.042966179900083834e-02 1.133083718671871465e-01
-1.250590000000000046e+01 2.969395784028516089e-02 4.834585940313322616e-02 1.086699775145441027e-01
-1.250000000000000000e+01 2.815114560231353133e-02 4.629062706752160722e-02 1.040907346141479034e-01
-1.249409999999999954e+01 2.665264236882410043e-02 4.426739882127272985e-02 9.957867024086539121e-02
-1.248829999999999885e+01 2.519984611435534261e-02 4.227937124954467274e-02 9.514132248770984512e-02
-1.248240000000000194e+01 2.379392906973547619e-02 4.032955034349453710e-02 9.078572966614127659e-02
-1.247650000000000148e+01 2.243585147608279790e-02 3.842069194169892010e-02 8.651840371592989243e-02
-1.247060000000000102e+01 2.112636407494628346e-02 3.655533294295409963e-02 8.234532903550093041e-02
-1.246470000000000056e+01 1.986601482275867497e-02 3.473575810510100975e-02 7.827193950904527686e-02
-1.245880000000000010e+01 1.865514970512642534e-02 3.296402571012763821e-02 7.430313066894116136e-02
-1.245289999999999964e+01 1.749392994353905773e-02 3.124194712350193692e-02 7.044323985273735766e-02
-1.244699999999999918e+01 1.638233116219215552e-02 2.957108972968324617e-02 6.669605196469882702e-02
-1.244109999999999872e+01 1.532015536721739561e-02 2.795278781699799334e-02 6.306482038198912843e-02
-1.243530000000000157e+01 1.430703493525050177e-02 2.638812959144899370e-02 5.955223583455766106e-02
-1.242940000000000111e+01 1.334244254947002106e-02 2.487798690981817690e-02 5.616047175107667655e-02
-1.242350000000000065e+01 1.242569878214446269e-02 2.342298923114005671e-02 5.289116577589791229e-02
-1.241760000000000019e+01 1.155598457176307096e-02 2.202356799406165327e-02 4.974546641612775932e-02
-1.241169999999999973e+01 1.073234806740021308e-02 2.067992547037506706e-02 4.672401457362806987e-02
-1.240579999999999927e+01 9.953717712400826645e-03 1.939207197007383754e-02 4.382696584333553580e-02
-1.239989999999999881e+01 9.218914238629367930e-03 1.815983212628350177e-02 4.105403179123125190e-02
-1.239400000000000190e+01 8.526663351805463531e-03 1.698283577497551600e-02 3.840448718148364166e-02
-1.238810000000000144e+01 7.875608922769453818e-03 1.586055707700379999e-02 3.587718528776339538e-02
-1.238230000000000075e+01 7.264328384426307211e-03 1.479229684663802349e-02 3.347058695199654765e-02
-1.237640000000000029e+01 6.691336657445100949e-03 1.377722203483484203e-02 3.118279769872864607e-02
-1.237049999999999983e+01 6.155114471674177738e-03 1.281434459780725864e-02 2.901159314189011296e-02
-1.236459999999999937e+01 5.654111625507037518e-03 1.190256375645012618e-02 2.695445635083756897e-02
-1.235869999999999891e+01 5.186763001991433544e-03 1.104065682874897161e-02 2.500859207222490277e-02
-1.235279999999999845e+01 4.751493383763183420e-03 1.022729534057808913e-02 2.317098998913454111e-02
-1.234690000000000154e+01 4.346735302036419321e-03 9.461055494771247742e-03 2.143843727199731472e-02
-1.234100000000000108e+01 3.970933292094637815e-03 8.740428892169544578e-03 1.980755698315369434e-02
-1.233510000000000062e+01 3.622558499517263605e-03 8.063827883632565530e-03 1.827485224709382225e-02
-1.232929999999999993e+01 3.300106155054002323e-03 7.429616679711170159e-03 1.683673822581537374e-02
-1.232339999999999947e+01 3.002110896647109534e-03 6.836100886568713744e-03 1.548955537423001017e-02
-1.231749999999999901e+01 2.727141963750779469e-03 6.281549247081951240e-03 1.422962078502352026e-02
-1.231159999999999854e+01 2.473812554694065566e-03 5.764206459906029076e-03 1.305322235781289884e-02
-1.230570000000000164e+01 2.240786097481766836e-03 5.282306103161017556e-03 1.195666625470422767e-02
-1.229980000000000118e+01 2.026768842466412576e-03 4.834077563118386982e-03 1.093626365503707135e-02
-1.229390000000000072e+01 1.830518846286488099e-03 4.417777602386654782e-03 9.988365540767405598e-03
-1.228800000000000026e+01 1.650843786734504295e-03 4.031678802529524083e-03 9.109362977094720426e-03
-1.228209999999999980e+01 1.486599484189332198e-03 3.674082598047029823e-03 8.295694564419807057e-03
-1.227629999999999910e+01 1.336694583604184977e-03 3.343346681549334409e-03 7.543852522887324781e-03
-1.227039999999999864e+01 1.200087476953665003e-03 3.037862787463656462e-03 6.850382360299361872e-03
-1.226450000000000173e+01 1.075786140253828750e-03 2.756083947684964675e-03 6.211901986833889486e-03
-1.225860000000000127e+01 9.628459646557849813e-04 2.496518297341329164e-03 5.625104367668006845e-03
-1.225270000000000081e+01 8.603740762422654436e-04 2.257730734360299460e-03 5.086738909904506278e-03
-1.224680000000000035e+01 7.675261585105524857e-04 2.038343579494240974e-03 4.593660794732875273e-03
-1.224089999999999989e+01 6.835063754943427163e-04 1.837036715244774222e-03 4.142801232643063443e-03
-1.223499999999999943e+01 6.075653882407781913e-04 1.652547661951843903e-03 3.731204275262760620e-03
-1.222909999999999897e+01 5.390048629105639042e-04 1.483671966624872367e-03 3.356006531061321574e-03
-1.222330000000000183e+01 4.771724630668911383e-04 1.329258386251076307e-03 3.014462112209194064e-03
-1.221740000000000137e+01 4.214681641560527755e-04 1.188229956378882403e-03 2.703960474563278909e-03
-1.221150000000000091e+01 3.713343360925673163e-04 1.059557701057295583e-03 2.422004792060477273e-03
-1.220560000000000045e+01 3.262625346734863811e-04 9.422857952975160567e-04 2.166240526630182003e-03
-1.219969999999999999e+01 2.857873037960087146e-04 8.355246913761104743e-04 1.934451016286425126e-03
-1.219379999999999953e+01 2.494909326549940316e-04 7.384527407693307604e-04 1.724555261817526655e-03
-1.218789999999999907e+01 2.169916760632064311e-04 6.503165935721380141e-04 1.534629624930781196e-03
-1.218199999999999861e+01 1.879484930260808006e-04 5.704300255184938107e-04 1.362880275568880339e-03
-1.217610000000000170e+01 1.620546826758583793e-04 4.981709870195843732e-04 1.207665425447215345e-03
-1.217030000000000101e+01 1.390322868339622416e-04 4.329711006927738741e-04 1.067478431931966065e-03
-1.216440000000000055e+01 1.186327566596886122e-04 3.743288214520378455e-04 9.409637143788827192e-04
-1.215850000000000009e+01 1.006319643119795034e-04 3.217735144045339129e-04 8.268830313129466383e-04
-1.215259999999999962e+01 8.481999639146323589e-05 2.748858355044070281e-04 7.241312221088298459e-04
-1.214669999999999916e+01 7.100529214413466429e-05 2.332609293892547913e-04 6.317184193408984568e-04
-1.214079999999999870e+01 5.900676477524310394e-05 1.965234452433601816e-04 5.487599255385429507e-04
-1.213490000000000180e+01 4.865802315138912488e-05 1.643118459039196030e-04 4.744590474378171212e-04
-1.212900000000000134e+01 3.979628484080465303e-05 1.362734433619577576e-04 4.081086014955211594e-04
-1.212310000000000088e+01 3.227093352720134971e-05 1.120611615120526707e-04 3.490695216257456643e-04
-1.211730000000000018e+01 2.593363180637580962e-05 9.133211719002274026e-05 2.967588789807532480e-04
-1.211139999999999972e+01 2.064601314050491804e-05 7.374791782433162972e-05 2.506386472521053956e-04
-1.210549999999999926e+01 1.627712536517768462e-05 5.897641128698900972e-05 2.102057683324437673e-04
-1.209959999999999880e+01 1.270414608326380802e-05 4.668874975832969167e-05 1.749839554899209097e-04
-1.209370000000000189e+01 9.813139420291454261e-06 3.658234951412331468e-05 1.445117585721988971e-04
-1.208780000000000143e+01 7.499734350189794507e-06 2.835617182566283319e-05 1.183522637599446930e-04
-1.208190000000000097e+01 5.667710665049471810e-06 2.174277313144666975e-05 9.608801097868667474e-05
-1.207600000000000051e+01 4.235770691623117084e-06 1.648269587275712466e-05 7.730160039235312724e-05
-1.207010000000000005e+01 3.130010355823260198e-06 1.235510572933029755e-05 6.159975157009391100e-05
-1.206429999999999936e+01 2.284781254627366491e-06 9.150445824276803468e-06 4.860657747828067753e-05
-1.205839999999999890e+01 1.646733882447864994e-06 6.699216263232097589e-06 3.796660152997763182e-05
-1.205250000000000199e+01 1.173064191881924199e-06 4.842831627103150919e-06 2.934204824063391787e-05
-1.204660000000000153e+01 8.242498546380081772e-07 3.455052203649809487e-06 2.243506267857342274e-05
-1.204070000000000107e+01 5.726250630647664661e-07 2.436821842356436907e-06 1.696720427359082886e-05
-1.203480000000000061e+01 3.919060531569081378e-07 1.694665914239896110e-06 1.268410279991494881e-05
-1.202890000000000015e+01 2.638355275956230193e-07 1.160931533530122461e-06 9.375244441529179807e-06
-1.202299999999999969e+01 1.742849828221233919e-07 7.822158019506619630e-07 6.845052983045892378e-06
-1.201709999999999923e+01 1.144249445359298185e-07 5.228549484663701492e-07 4.940201647343594982e-06
-1.201129999999999853e+01 7.354912958279933567e-08 3.432748336077894820e-07 3.519192575645772809e-06
-1.200540000000000163e+01 4.602133148285190112e-08 2.206473887483980070e-07 2.472749563914024320e-06
-1.199950000000000117e+01 2.773813442959989039e-08 1.380639944485557100e-07 1.717875189194299398e-06
-1.199360000000000070e+01 1.576222724373732916e-08 8.321440328879966785e-08 1.175718159470724519e-06
-1.198770000000000024e+01 8.025802258936378776e-09 4.728668173121199079e-08 7.915065827868690579e-07
-1.198179999999999978e+01 3.096926945402324431e-09 2.407740677680913633e-08 5.228549484663701492e-07
-1.197589999999999932e+01 0.000000000000000000e+00 9.290780836206972466e-09 3.432748336077894820e-07
-1.196999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.206473887483980070e-07
-1.196410000000000196e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.380639944485557100e-07
-1.195830000000000126e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.321440328879966785e-08
-1.195240000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.728668173121199079e-08
-1.194650000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.407740677680913633e-08
-1.194059999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.290780836206972466e-09
-1.193469999999999942e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192879999999999896e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192289999999999850e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191700000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191110000000000113e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190530000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189939999999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189349999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188759999999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188169999999999860e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187580000000000169e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186990000000000123e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186400000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185810000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185229999999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184639999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184049999999999869e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183460000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182870000000000132e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182280000000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181690000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181099999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180509999999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179930000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179340000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178750000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178160000000000096e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177570000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176980000000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176389999999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175799999999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175210000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174630000000000152e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174040000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173450000000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172860000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172269999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171679999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171090000000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170500000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169910000000000139e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169330000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168740000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168149999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167559999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166970000000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166380000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165790000000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165200000000000102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164610000000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164029999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.163439999999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162849999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162260000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161669999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161080000000000112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160490000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159900000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159309999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158729999999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158140000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.157549999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.156960000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.156370000000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.155780000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.155189999999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.154599999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.154009999999999891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.153430000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.152840000000000131e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.152250000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
