# energy dos
-1.556660000000000110e+01 0.000000000000000000e+00
-1.556329999999999814e+01 0.000000000000000000e+00
-1.555989999999999895e+01 0.000000000000000000e+00
-1.555659999999999954e+01 0.000000000000000000e+00
-1.555330000000000013e+01 0.000000000000000000e+00
-1.554990000000000094e+01 0.000000000000000000e+00
-1.554660000000000153e+01 0.000000000000000000e+00
-1.554329999999999856e+01 0.000000000000000000e+00
-1.553989999999999938e+01 0.000000000000000000e+00
-1.553659999999999997e+01 0.000000000000000000e+00
-1.553330000000000055e+01 0.000000000000000000e+00
-1.552990000000000137e+01 0.000000000000000000e+00
-1.552659999999999840e+01 0.000000000000000000e+00
-1.552329999999999899e+01 0.000000000000000000e+00
-1.551989999999999981e+01 0.000000000000000000e+00
-1.551660000000000039e+01 0.000000000000000000e+00
-1.551330000000000098e+01 0.000000000000000000e+00
-1.550989999999999824e+01 0.000000000000000000e+00
-1.550659999999999883e+01 0.000000000000000000e+00
-1.550329999999999941e+01 0.000000000000000000e+00
-1.549990000000000023e+01 0.000000000000000000e+00
-1.549660000000000082e+01 0.000000000000000000e+00
-1.549330000000000140e+01 0.000000000000000000e+00
-1.548989999999999867e+01 0.000000000000000000e+00
-1.548659999999999926e+01 0.000000000000000000e+00
-1.548329999999999984e+01 0.000000000000000000e+00
-1.547990000000000066e+01 0.000000000000000000e+00
-1.547660000000000124e+01 0.000000000000000000e+00
-1.547329999999999828e+01 0.000000000000000000e+00
-1.546989999999999910e+01 0.000000000000000000e+00
-1.546659999999999968e+01 0.000000000000000000e+00
-1.546330000000000027e+01 0.000000000000000000e+00
-1.545990000000000109e+01 0.000000000000000000e+00
-1.545659999999999812e+01 0.000000000000000000e+00
-1.545329999999999870e+01 0.000000000000000000e+00
-1.544989999999999952e+01 0.000000000000000000e+00
-1.544660000000000011e+01 0.000000000000000000e+00
-1.544330000000000069e+01 0.000000000000000000e+00
-1.543990000000000151e+01 0.000000000000000000e+00
-1.543659999999999854e+01 0.000000000000000000e+00
-1.543329999999999913e+01 0.000000000000000000e+00
-1.542989999999999995e+01 0.000000000000000000e+00
-1.542660000000000053e+01 0.000000000000000000e+00
-1.542330000000000112e+01 0.000000000000000000e+00
-1.541989999999999839e+01 0.000000000000000000e+00
-1.541659999999999897e+01 0.000000000000000000e+00
-1.541329999999999956e+01 0.000000000000000000e+00
-1.540990000000000038e+01 0.000000000000000000e+00
-1.540660000000000096e+01 0.000000000000000000e+00
-1.540330000000000155e+01 0.000000000000000000e+00
-1.539989999999999881e+01 0.000000000000000000e+00
-1.539659999999999940e+01 0.000000000000000000e+00
-1.539329999999999998e+01 0.000000000000000000e+00
-1.538990000000000080e+01 0.000000000000000000e+00
-1.538660000000000139e+01 0.000000000000000000e+00
-1.538329999999999842e+01 0.000000000000000000e+00
-1.537989999999999924e+01 0.000000000000000000e+00
-1.537659999999999982e+01 0.000000000000000000e+00
-1.537330000000000041e+01 0.000000000000000000e+00
-1.536990000000000123e+01 0.000000000000000000e+00
-1.536659999999999826e+01 0.000000000000000000e+00
-1.536329999999999885e+01 0.000000000000000000e+00
-1.535989999999999966e+01 0.000000000000000000e+00
-1.535660000000000025e+01 0.000000000000000000e+00
-1.535330000000000084e+01 0.000000000000000000e+00
-1.534989999999999810e+01 0.000000000000000000e+00
-1.534659999999999869e+01 0.000000000000000000e+00
-1.534329999999999927e+01 0.000000000000000000e+00
-1.533990000000000009e+01 0.000000000000000000e+00
-1.533660000000000068e+01 0.000000000000000000e+00
-1.533330000000000126e+01 0.000000000000000000e+00
-1.532989999999999853e+01 0.000000000000000000e+00
-1.532659999999999911e+01 0.000000000000000000e+00
-1.532329999999999970e+01 0.000000000000000000e+00
-1.531990000000000052e+01 0.000000000000000000e+00
-1.531660000000000110e+01 0.000000000000000000e+00
-1.531329999999999814e+01 0.000000000000000000e+00
-1.530989999999999895e+01 0.000000000000000000e+00
-1.530659999999999954e+01 0.000000000000000000e+00
-1.530330000000000013e+01 0.000000000000000000e+00
-1.529990000000000094e+01 0.000000000000000000e+00
-1.529660000000000153e+01 0.000000000000000000e+00
-1.529329999999999856e+01 0.000000000000000000e+00
-1.528989999999999938e+01 0.000000000000000000e+00
-1.528659999999999997e+01 0.000000000000000000e+00
-1.528330000000000055e+01 0.000000000000000000e+00
-1.527990000000000137e+01 0.000000000000000000e+00
-1.527659999999999840e+01 0.000000000000000000e+00
-1.527329999999999899e+01 0.000000000000000000e+00
-1.526989999999999981e+01 0.000000000000000000e+00
-1.526660000000000039e+01 0.000000000000000000e+00
-1.526330000000000098e+01 0.000000000000000000e+00
-1.525989999999999824e+01 0.000000000000000000e+00
-1.525659999999999883e+01 0.000000000000000000e+00
-1.525329999999999941e+01 0.000000000000000000e+00
-1.524990000000000023e+01 0.000000000000000000e+00
-1.524660000000000082e+01 0.000000000000000000e+00
-1.524330000000000140e+01 0.000000000000000000e+00
-1.523989999999999867e+01 0.000000000000000000e+00
-1.523659999999999926e+01 0.000000000000000000e+00
-1.523329999999999984e+01 0.000000000000000000e+00
-1.522990000000000066e+01 0.000000000000000000e+00
-1.522660000000000124e+01 0.000000000000000000e+00
-1.522329999999999828e+01 0.000000000000000000e+00
-1.521989999999999910e+01 0.000000000000000000e+00
-1.521659999999999968e+01 0.000000000000000000e+00
-1.521330000000000027e+01 0.000000000000000000e+00
-1.520990000000000109e+01 0.000000000000000000e+00
-1.520659999999999812e+01 0.000000000000000000e+00
-1.520329999999999870e+01 0.000000000000000000e+00
-1.519989999999999952e+01 0.000000000000000000e+00
-1.519660000000000011e+01 0.000000000000000000e+00
-1.519330000000000069e+01 0.000000000000000000e+00
-1.518990000000000151e+01 0.000000000000000000e+00
-1.518659999999999854e+01 0.000000000000000000e+00
-1.518329999999999913e+01 0.000000000000000000e+00
-1.517989999999999995e+01 0.000000000000000000e+00
-1.517660000000000053e+01 0.000000000000000000e+00
-1.517330000000000112e+01 0.000000000000000000e+00
-1.516989999999999839e+01 0.000000000000000000e+00
-1.516659999999999897e+01 0.000000000000000000e+00
-1.516329999999999956e+01 0.000000000000000000e+00
-1.515990000000000038e+01 0.000000000000000000e+00
-1.515660000000000096e+01 0.000000000000000000e+00
-1.515330000000000155e+01 0.000000000000000000e+00
-1.514989999999999881e+01 0.000000000000000000e+00
-1.514659999999999940e+01 0.000000000000000000e+00
-1.514329999999999998e+01 0.000000000000000000e+00
-1.513990000000000080e+01 0.000000000000000000e+00
-1.513660000000000139e+01 0.000000000000000000e+00
-1.513329999999999842e+01 0.000000000000000000e+00
-1.512989999999999924e+01 0.000000000000000000e+00
-1.512659999999999982e+01 0.000000000000000000e+00
-1.512330000000000041e+01 0.000000000000000000e+00
-1.511990000000000123e+01 0.000000000000000000e+00
-1.511659999999999826e+01 0.000000000000000000e+00
-1.511329999999999885e+01 0.000000000000000000e+00
-1.510989999999999966e+01 0.000000000000000000e+00
-1.510660000000000025e+01 0.000000000000000000e+00
-1.510330000000000084e+01 0.000000000000000000e+00
-1.509989999999999810e+01 0.000000000000000000e+00
-1.509659999999999869e+01 0.000000000000000000e+00
-1.509329999999999927e+01 0.000000000000000000e+00
-1.508990000000000009e+01 0.000000000000000000e+00
-1.508660000000000068e+01 0.000000000000000000e+00
-1.508330000000000126e+01 0.000000000000000000e+00
-1.507989999999999853e+01 0.000000000000000000e+00
-1.507659999999999911e+01 0.000000000000000000e+00
-1.507329999999999970e+01 0.000000000000000000e+00
-1.506990000000000052e+01 0.000000000000000000e+00
-1.506660000000000110e+01 0.000000000000000000e+00
-1.506329999999999814e+01 0.000000000000000000e+00
-1.505989999999999895e+01 0.000000000000000000e+00
-1.505659999999999954e+01 0.000000000000000000e+00
-1.505330000000000013e+01 0.000000000000000000e+00
-1.504990000000000094e+01 0.000000000000000000e+00
-1.504660000000000153e+01 0.000000000000000000e+00
-1.504329999999999856e+01 0.000000000000000000e+00
-1.503989999999999938e+01 0.000000000000000000e+00
-1.503659999999999997e+01 0.000000000000000000e+00
-1.503330000000000055e+01 0.000000000000000000e+00
-1.502990000000000137e+01 0.000000000000000000e+00
-1.502659999999999840e+01 0.000000000000000000e+00
-1.502329999999999899e+01 0.000000000000000000e+00
-1.501989999999999981e+01 0.000000000000000000e+00
-1.501660000000000039e+01 0.000000000000000000e+00
-1.501330000000000098e+01 0.000000000000000000e+00
-1.500989999999999824e+01 0.000000000000000000e+00
-1.500659999999999883e+01 0.000000000000000000e+00
-1.500329999999999941e+01 0.000000000000000000e+00
-1.499990000000000023e+01 0.000000000000000000e+00
-1.499660000000000082e+01 0.000000000000000000e+00
-1.499330000000000140e+01 0.000000000000000000e+00
-1.498989999999999867e+01 0.000000000000000000e+00
-1.498659999999999926e+01 0.000000000000000000e+00
-1.498329999999999984e+01 0.000000000000000000e+00
-1.497990000000000066e+01 0.000000000000000000e+00
-1.497660000000000124e+01 0.000000000000000000e+00
-1.497329999999999828e+01 0.000000000000000000e+00
-1.496989999999999910e+01 0.000000000000000000e+00
-1.496659999999999968e+01 0.000000000000000000e+00
-1.496330000000000027e+01 0.000000000000000000e+00
-1.495990000000000109e+01 0.000000000000000000e+00
-1.495659999999999812e+01 0.000000000000000000e+00
-1.495329999999999870e+01 0.000000000000000000e+00
-1.494989999999999952e+01 0.000000000000000000e+00
-1.494660000000000011e+01 0.000000000000000000e+00
-1.494330000000000069e+01 0.000000000000000000e+00
-1.493990000000000151e+01 0.000000000000000000e+00
-1.493659999999999854e+01 0.000000000000000000e+00
-1.493329999999999913e+01 0.000000000000000000e+00
-1.492989999999999995e+01 0.000000000000000000e+00
-1.492660000000000053e+01 0.000000000000000000e+00
-1.492330000000000112e+01 0.000000000000000000e+00
-1.491989999999999839e+01 0.000000000000000000e+00
-1.491659999999999897e+01 0.000000000000000000e+00
-1.491329999999999956e+01 0.000000000000000000e+00
-1.490990000000000038e+01 0.000000000000000000e+00
-1.490660000000000096e+01 0.000000000000000000e+00
-1.490330000000000155e+01 0.000000000000000000e+00
-1.489989999999999881e+01 0.000000000000000000e+00
-1.489659999999999940e+01 0.000000000000000000e+00
-1.489329999999999998e+01 0.000000000000000000e+00
-1.488990000000000080e+01 0.000000000000000000e+00
-1.488660000000000139e+01 0.000000000000000000e+00
-1.488329999999999842e+01 0.000000000000000000e+00
-1.487989999999999924e+01 0.000000000000000000e+00
-1.487659999999999982e+01 0.000000000000000000e+00
-1.487330000000000041e+01 0.000000000000000000e+00
-1.486990000000000123e+01 0.000000000000000000e+00
-1.486659999999999826e+01 0.000000000000000000e+00
-1.486329999999999885e+01 0.000000000000000000e+00
-1.485989999999999966e+01 0.000000000000000000e+00
-1.485660000000000025e+01 0.000000000000000000e+00
-1.485330000000000084e+01 0.000000000000000000e+00
-1.484989999999999810e+01 0.000000000000000000e+00
-1.484659999999999869e+01 0.000000000000000000e+00
-1.484329999999999927e+01 0.000000000000000000e+00
-1.483990000000000009e+01 0.000000000000000000e+00
-1.483660000000000068e+01 0.000000000000000000e+00
-1.483330000000000126e+01 0.000000000000000000e+00
-1.482989999999999853e+01 0.000000000000000000e+00
-1.482659999999999911e+01 0.000000000000000000e+00
-1.482329999999999970e+01 0.000000000000000000e+00
-1.481990000000000052e+01 0.000000000000000000e+00
-1.481660000000000110e+01 0.000000000000000000e+00
-1.481329999999999814e+01 0.000000000000000000e+00
-1.480989999999999895e+01 0.000000000000000000e+00
-1.480659999999999954e+01 0.000000000000000000e+00
-1.480330000000000013e+01 0.000000000000000000e+00
-1.479990000000000094e+01 0.000000000000000000e+00
-1.479660000000000153e+01 0.000000000000000000e+00
-1.479329999999999856e+01 1.000000000000000048e-04
-1.478989999999999938e+01 1.000000000000000048e-04
-1.478659999999999997e+01 2.000000000000000096e-04
-1.478330000000000055e+01 2.999999999999999737e-04
-1.477990000000000137e+01 4.000000000000000192e-04
-1.477659999999999840e+01 5.999999999999999474e-04
-1.477329999999999899e+01 1.000000000000000021e-03
-1.476989999999999981e+01 1.399999999999999986e-03
-1.476660000000000039e+01 2.099999999999999870e-03
-1.476330000000000098e+01 3.099999999999999891e-03
-1.475989999999999824e+01 4.400000000000000265e-03
-1.475659999999999883e+01 6.300000000000000044e-03
-1.475329999999999941e+01 8.999999999999999320e-03
-1.474990000000000023e+01 1.280000000000000061e-02
-1.474660000000000082e+01 1.779999999999999985e-02
-1.474330000000000140e+01 2.479999999999999913e-02
-1.473989999999999867e+01 3.409999999999999837e-02
-1.473659999999999926e+01 4.649999999999999967e-02
-1.473329999999999984e+01 6.300000000000000044e-02
-1.472990000000000066e+01 8.459999999999999465e-02
-1.472660000000000124e+01 1.126000000000000056e-01
-1.472329999999999828e+01 1.486999999999999988e-01
-1.471989999999999910e+01 1.947000000000000119e-01
-1.471659999999999968e+01 2.530000000000000027e-01
-1.471330000000000027e+01 3.260000000000000120e-01
-1.470990000000000109e+01 4.167000000000000148e-01
-1.470659999999999812e+01 5.283999999999999808e-01
-1.470329999999999870e+01 6.646999999999999575e-01
-1.469989999999999952e+01 8.296000000000000041e-01
-1.469660000000000011e+01 1.027099999999999902e+00
-1.469330000000000069e+01 1.261700000000000044e+00
-1.468990000000000151e+01 1.537800000000000056e+00
-1.468659999999999854e+01 1.859900000000000109e+00
-1.468329999999999913e+01 2.232099999999999973e+00
-1.467989999999999995e+01 2.658599999999999852e+00
-1.467660000000000053e+01 3.142599999999999838e+00
-1.467330000000000112e+01 3.686900000000000066e+00
-1.466989999999999839e+01 4.293700000000000294e+00
-1.466659999999999897e+01 4.963799999999999990e+00
-1.466329999999999956e+01 5.697000000000000064e+00
-1.465990000000000038e+01 6.491999999999999993e+00
-1.465660000000000096e+01 7.346099999999999852e+00
-1.465330000000000155e+01 8.255100000000000549e+00
-1.464989999999999881e+01 9.213599999999999568e+00
-1.464659999999999940e+01 1.021490000000000009e+01
-1.464329999999999998e+01 1.125099999999999945e+01
-1.463990000000000080e+01 1.231300000000000061e+01
-1.463660000000000139e+01 1.339119999999999955e+01
-1.463329999999999842e+01 1.447530000000000072e+01
-1.462989999999999924e+01 1.555480000000000018e+01
-1.462659999999999982e+01 1.661909999999999954e+01
-1.462330000000000041e+01 1.765800000000000125e+01
-1.461990000000000123e+01 1.866189999999999927e+01
-1.461659999999999826e+01 1.962219999999999942e+01
-1.461329999999999885e+01 2.053099999999999881e+01
-1.460989999999999966e+01 2.138200000000000145e+01
-1.460660000000000025e+01 2.217030000000000101e+01
-1.460330000000000084e+01 2.289229999999999876e+01
-1.459989999999999810e+01 2.354619999999999891e+01
-1.459659999999999869e+01 2.413139999999999930e+01
-1.459329999999999927e+01 2.464900000000000091e+01
-1.458990000000000009e+01 2.510119999999999862e+01
-1.458660000000000068e+01 2.549139999999999873e+01
-1.458330000000000126e+01 2.582400000000000162e+01
-1.457989999999999853e+01 2.610409999999999897e+01
-1.457659999999999911e+01 2.633749999999999858e+01
-1.457329999999999970e+01 2.653010000000000090e+01
-1.456990000000000052e+01 2.668830000000000169e+01
-1.456660000000000110e+01 2.681810000000000116e+01
-1.456329999999999814e+01 2.692549999999999955e+01
-1.455989999999999895e+01 2.701589999999999847e+01
-1.455659999999999954e+01 2.709450000000000003e+01
-1.455330000000000013e+01 2.716570000000000107e+01
-1.454990000000000094e+01 2.723300000000000054e+01
-1.454660000000000153e+01 2.729929999999999879e+01
-1.454329999999999856e+01 2.736670000000000158e+01
-1.453989999999999938e+01 2.743619999999999948e+01
-1.453659999999999997e+01 2.750819999999999865e+01
-1.453330000000000055e+01 2.758210000000000051e+01
-1.452990000000000137e+01 2.765630000000000166e+01
-1.452659999999999840e+01 2.772879999999999967e+01
-1.452329999999999899e+01 2.779670000000000130e+01
-1.451989999999999981e+01 2.785650000000000048e+01
-1.451660000000000039e+01 2.790439999999999898e+01
-1.451330000000000098e+01 2.793599999999999994e+01
-1.450989999999999824e+01 2.794699999999999918e+01
-1.450659999999999883e+01 2.793280000000000030e+01
-1.450329999999999941e+01 2.788909999999999911e+01
-1.449990000000000023e+01 2.781169999999999831e+01
-1.449660000000000082e+01 2.769679999999999964e+01
-1.449330000000000140e+01 2.754119999999999990e+01
-1.448989999999999867e+01 2.734219999999999828e+01
-1.448659999999999926e+01 2.709799999999999898e+01
-1.448329999999999984e+01 2.680750000000000099e+01
-1.447990000000000066e+01 2.647030000000000172e+01
-1.447660000000000124e+01 2.608689999999999998e+01
-1.447329999999999828e+01 2.565869999999999962e+01
-1.446989999999999910e+01 2.518779999999999930e+01
-1.446659999999999968e+01 2.467709999999999937e+01
-1.446330000000000027e+01 2.412999999999999901e+01
-1.445990000000000109e+01 2.355079999999999885e+01
-1.445659999999999812e+01 2.294399999999999906e+01
-1.445329999999999870e+01 2.231459999999999866e+01
-1.444989999999999952e+01 2.166779999999999973e+01
-1.444660000000000011e+01 2.100929999999999964e+01
-1.444330000000000069e+01 2.034450000000000003e+01
-1.443990000000000151e+01 1.967930000000000135e+01
-1.443659999999999854e+01 1.901930000000000121e+01
-1.443329999999999913e+01 1.837010000000000076e+01
-1.442989999999999995e+01 1.773710000000000164e+01
-1.442660000000000053e+01 1.712559999999999860e+01
-1.442330000000000112e+01 1.654060000000000130e+01
-1.441989999999999839e+01 1.598680000000000057e+01
-1.441659999999999897e+01 1.546870000000000012e+01
-1.441329999999999956e+01 1.499009999999999998e+01
-1.440990000000000038e+01 1.455470000000000041e+01
-1.440660000000000096e+01 1.416539999999999999e+01
-1.440330000000000155e+01 1.382479999999999976e+01
-1.439989999999999881e+01 1.353470000000000084e+01
-1.439659999999999940e+01 1.329659999999999975e+01
-1.439329999999999998e+01 1.311100000000000065e+01
-1.438990000000000080e+01 1.297789999999999999e+01
-1.438660000000000139e+01 1.289669999999999916e+01
-1.438329999999999842e+01 1.286619999999999919e+01
-1.437989999999999924e+01 1.288449999999999918e+01
-1.437659999999999982e+01 1.294909999999999961e+01
-1.437330000000000041e+01 1.305719999999999992e+01
-1.436990000000000123e+01 1.320539999999999914e+01
-1.436659999999999826e+01 1.339010000000000034e+01
-1.436329999999999885e+01 1.360749999999999993e+01
-1.435989999999999966e+01 1.385340000000000060e+01
-1.435660000000000025e+01 1.412379999999999924e+01
-1.435330000000000084e+01 1.441450000000000031e+01
-1.434989999999999810e+01 1.472150000000000070e+01
-1.434659999999999869e+01 1.504069999999999929e+01
-1.434329999999999927e+01 1.536839999999999939e+01
-1.433990000000000009e+01 1.570110000000000028e+01
-1.433660000000000068e+01 1.603519999999999968e+01
-1.433330000000000126e+01 1.636779999999999902e+01
-1.432989999999999853e+01 1.669579999999999842e+01
-1.432659999999999911e+01 1.701660000000000039e+01
-1.432329999999999970e+01 1.732770000000000010e+01
-1.431990000000000052e+01 1.762709999999999866e+01
-1.431660000000000110e+01 1.791270000000000095e+01
-1.431329999999999814e+01 1.818290000000000006e+01
-1.430989999999999895e+01 1.843619999999999948e+01
-1.430659999999999954e+01 1.867170000000000130e+01
-1.430330000000000013e+01 1.888840000000000074e+01
-1.429990000000000094e+01 1.908579999999999899e+01
-1.429660000000000153e+01 1.926379999999999981e+01
-1.429329999999999856e+01 1.942249999999999943e+01
-1.428989999999999938e+01 1.956240000000000023e+01
-1.428659999999999997e+01 1.968430000000000035e+01
-1.428330000000000055e+01 1.978920000000000101e+01
-1.427990000000000137e+01 1.987849999999999895e+01
-1.427659999999999840e+01 1.995380000000000109e+01
-1.427329999999999899e+01 2.001689999999999969e+01
-1.426989999999999981e+01 2.006950000000000145e+01
-1.426660000000000039e+01 2.011360000000000170e+01
-1.426330000000000098e+01 2.015109999999999957e+01
-1.425989999999999824e+01 2.018380000000000152e+01
-1.425659999999999883e+01 2.021340000000000003e+01
-1.425329999999999941e+01 2.024129999999999896e+01
-1.424990000000000023e+01 2.026889999999999858e+01
-1.424660000000000082e+01 2.029710000000000036e+01
-1.424330000000000140e+01 2.032669999999999888e+01
-1.423989999999999867e+01 2.035810000000000031e+01
-1.423659999999999926e+01 2.039160000000000039e+01
-1.423329999999999984e+01 2.042699999999999960e+01
-1.422990000000000066e+01 2.046430000000000149e+01
-1.422660000000000124e+01 2.050300000000000011e+01
-1.422329999999999828e+01 2.054260000000000019e+01
-1.421989999999999910e+01 2.058279999999999887e+01
-1.421659999999999968e+01 2.062310000000000088e+01
-1.421330000000000027e+01 2.066300000000000026e+01
-1.420990000000000109e+01 2.070240000000000080e+01
-1.420659999999999812e+01 2.074129999999999896e+01
-1.420329999999999870e+01 2.077980000000000160e+01
-1.419989999999999952e+01 2.081850000000000023e+01
-1.419660000000000011e+01 2.085820000000000007e+01
-1.419330000000000069e+01 2.090009999999999835e+01
-1.418990000000000151e+01 2.094569999999999865e+01
-1.418659999999999854e+01 2.099699999999999989e+01
-1.418329999999999913e+01 2.105649999999999977e+01
-1.417989999999999995e+01 2.112699999999999889e+01
-1.417660000000000053e+01 2.121199999999999974e+01
-1.417330000000000112e+01 2.131520000000000081e+01
-1.416989999999999839e+01 2.144119999999999848e+01
-1.416659999999999897e+01 2.159509999999999863e+01
-1.416329999999999956e+01 2.178249999999999886e+01
-1.415990000000000038e+01 2.200979999999999848e+01
-1.415660000000000096e+01 2.228399999999999892e+01
-1.415330000000000155e+01 2.261270000000000024e+01
-1.414989999999999881e+01 2.300420000000000087e+01
-1.414659999999999940e+01 2.346750000000000114e+01
-1.414329999999999998e+01 2.401180000000000092e+01
-1.413990000000000080e+01 2.464689999999999870e+01
-1.413660000000000139e+01 2.538240000000000052e+01
-1.413329999999999842e+01 2.622820000000000107e+01
-1.412989999999999924e+01 2.719320000000000093e+01
-1.412659999999999982e+01 2.828600000000000136e+01
-1.412330000000000041e+01 2.951360000000000028e+01
-1.411990000000000123e+01 3.088119999999999976e+01
-1.411659999999999826e+01 3.239209999999999923e+01
-1.411329999999999885e+01 3.404650000000000176e+01
-1.410989999999999966e+01 3.584150000000000347e+01
-1.410660000000000025e+01 3.777049999999999841e+01
-1.410330000000000084e+01 3.982289999999999708e+01
-1.409989999999999810e+01 4.198380000000000223e+01
-1.409659999999999869e+01 4.423380000000000223e+01
-1.409329999999999927e+01 4.654919999999999902e+01
-1.408990000000000009e+01 4.890200000000000102e+01
-1.408660000000000068e+01 5.126069999999999993e+01
-1.408330000000000126e+01 5.359040000000000248e+01
-1.407989999999999853e+01 5.585410000000000252e+01
-1.407659999999999911e+01 5.801319999999999766e+01
-1.407329999999999970e+01 6.002909999999999968e+01
-1.406990000000000052e+01 6.186399999999999721e+01
-1.406660000000000110e+01 6.348250000000000171e+01
-1.406329999999999814e+01 6.485280000000000200e+01
-1.405989999999999895e+01 6.594780000000000086e+01
-1.405659999999999954e+01 6.674660000000000082e+01
-1.405330000000000013e+01 6.723550000000000182e+01
-1.404990000000000094e+01 6.740829999999999700e+01
-1.404660000000000153e+01 6.726779999999999404e+01
-1.404329999999999856e+01 6.682540000000000191e+01
-1.403989999999999938e+01 6.610139999999999816e+01
-1.403659999999999997e+01 6.512489999999999668e+01
-1.403330000000000055e+01 6.393350000000000222e+01
-1.402990000000000137e+01 6.257189999999999941e+01
-1.402659999999999840e+01 6.109170000000000300e+01
-1.402329999999999899e+01 5.954999999999999716e+01
-1.401989999999999981e+01 5.800800000000000267e+01
-1.401660000000000039e+01 5.652980000000000160e+01
-1.401330000000000098e+01 5.518110000000000070e+01
-1.400989999999999824e+01 5.402770000000000294e+01
-1.400659999999999883e+01 5.313380000000000081e+01
-1.400329999999999941e+01 5.256130000000000280e+01
-1.399990000000000023e+01 5.236809999999999832e+01
-1.399660000000000082e+01 5.260679999999999978e+01
-1.399330000000000140e+01 5.332410000000000139e+01
-1.398989999999999867e+01 5.455910000000000082e+01
-1.398659999999999926e+01 5.634270000000000067e+01
-1.398329999999999984e+01 5.869669999999999987e+01
-1.397990000000000066e+01 6.163289999999999935e+01
-1.397660000000000124e+01 6.515240000000000009e+01
-1.397329999999999828e+01 6.924490000000000123e+01
-1.396989999999999910e+01 7.388849999999999341e+01
-1.396659999999999968e+01 7.904919999999999902e+01
-1.396330000000000027e+01 8.468099999999999739e+01
-1.395990000000000109e+01 9.072610000000000241e+01
-1.395659999999999812e+01 9.711560000000000059e+01
-1.395329999999999870e+01 1.037702000000000027e+02
-1.394989999999999952e+01 1.106016000000000048e+02
-1.394660000000000011e+01 1.175142000000000024e+02
-1.394330000000000069e+01 1.244070999999999998e+02
-1.393990000000000151e+01 1.311761999999999944e+02
-1.393659999999999854e+01 1.377169000000000096e+02
-1.393329999999999913e+01 1.439269999999999925e+02
-1.392989999999999995e+01 1.497088999999999999e+02
-1.392660000000000053e+01 1.549724999999999966e+02
-1.392330000000000112e+01 1.596375999999999920e+02
-1.391989999999999839e+01 1.636359999999999957e+02
-1.391659999999999897e+01 1.669132999999999925e+02
-1.391329999999999956e+01 1.694300000000000068e+02
-1.390990000000000038e+01 1.711619000000000028e+02
-1.390660000000000096e+01 1.721005999999999858e+02
-1.390330000000000155e+01 1.722526000000000010e+02
-1.389989999999999881e+01 1.716383999999999901e+02
-1.389659999999999940e+01 1.702909999999999968e+02
-1.389329999999999998e+01 1.682538000000000125e+02
-1.388990000000000080e+01 1.655784999999999911e+02
-1.388660000000000139e+01 1.623230000000000075e+02
-1.388329999999999842e+01 1.585484999999999900e+02
-1.387989999999999924e+01 1.543181999999999903e+02
-1.387659999999999982e+01 1.496942999999999984e+02
-1.387330000000000041e+01 1.447372000000000014e+02
-1.386990000000000123e+01 1.395035000000000025e+02
-1.386659999999999826e+01 1.340457000000000107e+02
-1.386329999999999885e+01 1.284110000000000014e+02
-1.385989999999999966e+01 1.226419000000000068e+02
-1.385660000000000025e+01 1.167760999999999996e+02
-1.385330000000000084e+01 1.108469000000000051e+02
-1.384989999999999810e+01 1.048840000000000003e+02
-1.384659999999999869e+01 9.891429999999999723e+01
-1.384329999999999927e+01 9.296280000000000143e+01
-1.383990000000000009e+01 8.705299999999999727e+01
-1.383660000000000068e+01 8.120799999999999841e+01
-1.383330000000000126e+01 7.545069999999999766e+01
-1.382989999999999853e+01 6.980379999999999541e+01
-1.382659999999999911e+01 6.429049999999999443e+01
-1.382329999999999970e+01 5.893390000000000128e+01
-1.381990000000000052e+01 5.375650000000000261e+01
-1.381660000000000110e+01 4.878029999999999688e+01
-1.381329999999999814e+01 4.402590000000000003e+01
-1.380989999999999895e+01 3.951169999999999760e+01
-1.380659999999999954e+01 3.525399999999999778e+01
-1.380330000000000013e+01 3.126569999999999894e+01
-1.379990000000000094e+01 2.755649999999999977e+01
-1.379660000000000153e+01 2.413250000000000028e+01
-1.379329999999999856e+01 2.099559999999999960e+01
-1.378989999999999938e+01 1.814420000000000144e+01
-1.378659999999999997e+01 1.557280000000000086e+01
-1.378330000000000055e+01 1.327280000000000015e+01
-1.377990000000000137e+01 1.123240000000000016e+01
-1.377659999999999840e+01 9.437200000000000699e+00
-1.377329999999999899e+01 7.871100000000000207e+00
-1.376989999999999981e+01 6.516399999999999970e+00
-1.376660000000000039e+01 5.354499999999999815e+00
-1.376330000000000098e+01 4.366600000000000037e+00
-1.375989999999999824e+01 3.533700000000000063e+00
-1.375659999999999883e+01 2.837699999999999889e+00
-1.375329999999999941e+01 2.261200000000000099e+00
-1.374990000000000023e+01 1.787700000000000067e+00
-1.374660000000000082e+01 1.402199999999999891e+00
-1.374330000000000140e+01 1.091199999999999948e+00
-1.373989999999999867e+01 8.423000000000000487e-01
-1.373659999999999926e+01 6.451000000000000068e-01
-1.373329999999999984e+01 4.899999999999999911e-01
-1.372990000000000066e+01 3.691999999999999726e-01
-1.372660000000000124e+01 2.760000000000000231e-01
-1.372329999999999828e+01 2.046000000000000041e-01
-1.371989999999999910e+01 1.504000000000000059e-01
-1.371659999999999968e+01 1.097000000000000058e-01
-1.371330000000000027e+01 7.939999999999999836e-02
-1.370990000000000109e+01 5.689999999999999919e-02
-1.370659999999999812e+01 4.050000000000000128e-02
