# energy s p d
-1.252981761000000027e+01 9.979000000000001203e-01 4.800000000000000447e-03 0.000000000000000000e+00
-1.252651760999999908e+01 1.003599999999999826e+00 4.800000000000000447e-03 0.000000000000000000e+00
-1.252311760999999990e+01 1.009500000000000064e+00 4.800000000000000447e-03 0.000000000000000000e+00
-1.251981761000000049e+01 1.015199999999999880e+00 4.800000000000000447e-03 0.000000000000000000e+00
-1.251651761000000107e+01 1.020999999999999908e+00 4.900000000000000709e-03 0.000000000000000000e+00
-1.251311761000000011e+01 1.026899999999999924e+00 4.900000000000000709e-03 0.000000000000000000e+00
-1.250981760999999892e+01 1.033100000000000129e+00 4.900000000000000709e-03 0.000000000000000000e+00
-1.250651760999999951e+01 1.040899999999999936e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.250311761000000033e+01 1.048799999999999955e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.249981761000000091e+01 1.055899999999999839e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.249651761000000150e+01 1.062899999999999956e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.249311761000000054e+01 1.069899999999999851e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.248981760999999935e+01 1.076799999999999979e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.248651760999999993e+01 1.083599999999999897e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.248311761000000075e+01 1.090400000000000036e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.247981761000000134e+01 1.097199999999999953e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.247651761000000015e+01 1.103900000000000103e+00 5.000000000000000104e-03 0.000000000000000000e+00
-1.247311760999999919e+01 1.110700000000000021e+00 5.200000000000000629e-03 0.000000000000000000e+00
-1.246981760999999977e+01 1.117499999999999938e+00 5.200000000000000629e-03 0.000000000000000000e+00
-1.246651761000000036e+01 1.124199999999999866e+00 5.200000000000000629e-03 0.000000000000000000e+00
-1.246311761000000118e+01 1.130800000000000027e+00 5.200000000000000629e-03 0.000000000000000000e+00
-1.245981760999999999e+01 1.137499999999999956e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.245651761000000057e+01 1.144200000000000106e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.245311760999999962e+01 1.151499999999999968e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.244981761000000020e+01 1.166300000000000114e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.244651761000000079e+01 1.177999999999999936e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.244311760999999983e+01 1.189300000000000024e+00 5.300000000000000024e-03 0.000000000000000000e+00
-1.243981761000000041e+01 1.198900000000000077e+00 5.400000000000001153e-03 0.000000000000000000e+00
-1.243651760999999922e+01 1.208299999999999930e+00 5.400000000000001153e-03 0.000000000000000000e+00
-1.243311761000000004e+01 1.217700000000000005e+00 5.400000000000001153e-03 0.000000000000000000e+00
-1.242981761000000063e+01 1.227000000000000091e+00 5.400000000000001153e-03 0.000000000000000000e+00
-1.242651761000000121e+01 1.236199999999999966e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.242311761000000025e+01 1.244999999999999885e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.241981760999999906e+01 1.253699999999999815e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.241651760999999965e+01 1.262399999999999967e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.241311761000000047e+01 1.271299999999999875e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.240981761000000105e+01 1.279999999999999805e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.240651760999999986e+01 1.288699999999999735e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.240311760999999890e+01 1.297399999999999887e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.239981760999999949e+01 1.305799999999999850e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.239651761000000008e+01 1.315299999999999914e+00 5.500000000000000548e-03 0.000000000000000000e+00
-1.239311761000000089e+01 1.338999999999999968e+00 5.599999999999999943e-03 0.000000000000000000e+00
-1.238981761000000148e+01 1.357399999999999718e+00 5.800000000000000468e-03 0.000000000000000000e+00
-1.238651761000000029e+01 1.372899999999999787e+00 5.800000000000000468e-03 0.000000000000000000e+00
-1.238311760999999933e+01 1.388299999999999867e+00 5.800000000000000468e-03 0.000000000000000000e+00
-1.237981760999999992e+01 1.402199999999999891e+00 5.800000000000000468e-03 0.000000000000000000e+00
-1.237651761000000050e+01 1.415200000000000014e+00 5.900000000000000730e-03 0.000000000000000000e+00
-1.237311761000000132e+01 1.428199999999999914e+00 6.100000000000000387e-03 0.000000000000000000e+00
-1.236981761000000013e+01 1.441299999999999804e+00 6.100000000000000387e-03 0.000000000000000000e+00
-1.236651760999999894e+01 1.454299999999999926e+00 6.000000000000000125e-03 0.000000000000000000e+00
-1.236311760999999976e+01 1.466699999999999893e+00 6.000000000000000125e-03 0.000000000000000000e+00
-1.235981761000000034e+01 1.478999999999999870e+00 6.000000000000000125e-03 0.000000000000000000e+00
-1.235651761000000093e+01 1.491099999999999870e+00 6.000000000000000125e-03 0.000000000000000000e+00
-1.235311760999999997e+01 1.503300000000000081e+00 6.200000000000000649e-03 0.000000000000000000e+00
-1.234981761000000056e+01 1.515499999999999847e+00 6.200000000000000649e-03 0.000000000000000000e+00
-1.234651760999999937e+01 1.527699999999999836e+00 6.200000000000000649e-03 0.000000000000000000e+00
-1.234311761000000018e+01 1.539999999999999813e+00 6.200000000000000649e-03 0.000000000000000000e+00
-1.233981761000000077e+01 1.569800000000000084e+00 6.000000000000000992e-03 0.000000000000000000e+00
-1.233651761000000135e+01 1.602100000000000080e+00 6.300000000000000912e-03 0.000000000000000000e+00
-1.233311761000000040e+01 1.628200000000000092e+00 6.300000000000000912e-03 0.000000000000000000e+00
-1.232981760999999921e+01 1.650100000000000122e+00 6.300000000000000912e-03 0.000000000000000000e+00
-1.232651760999999979e+01 1.672199999999999909e+00 6.400000000000000307e-03 0.000000000000000000e+00
-1.232311761000000061e+01 1.693800000000000194e+00 6.400000000000000307e-03 0.000000000000000000e+00
-1.231981761000000120e+01 1.713400000000000034e+00 6.400000000000000307e-03 0.000000000000000000e+00
-1.231651761000000000e+01 1.732999999999999874e+00 6.400000000000000307e-03 0.000000000000000000e+00
-1.231311760999999905e+01 1.752699999999999925e+00 6.499999999999999702e-03 0.000000000000000000e+00
-1.230981760999999963e+01 1.772399999999999975e+00 6.700000000000000226e-03 0.000000000000000000e+00
-1.230651761000000022e+01 1.791799999999999837e+00 6.700000000000000226e-03 0.000000000000000000e+00
-1.230311761000000104e+01 1.810699999999999976e+00 6.700000000000000226e-03 0.000000000000000000e+00
-1.229981760999999985e+01 1.829700000000000104e+00 6.700000000000000226e-03 0.000000000000000000e+00
-1.229651761000000043e+01 1.848799999999999999e+00 6.799999999999999621e-03 0.000000000000000000e+00
-1.229311760999999947e+01 1.867899999999999894e+00 6.799999999999999621e-03 0.000000000000000000e+00
-1.228981761000000006e+01 1.897199999999999998e+00 6.799999999999999621e-03 0.000000000000000000e+00
-1.228651761000000064e+01 1.962099999999999955e+00 6.900000000000000751e-03 0.000000000000000000e+00
-1.228311761000000146e+01 2.005199999999999871e+00 7.000000000000000146e-03 0.000000000000000000e+00
-1.227981761000000027e+01 2.044299999999999784e+00 7.000000000000000146e-03 0.000000000000000000e+00
-1.227651760999999908e+01 2.079600000000000115e+00 7.099999999999999541e-03 0.000000000000000000e+00
-1.227311760999999990e+01 2.114999999999999769e+00 7.199999999999999803e-03 0.000000000000000000e+00
-1.226981761000000049e+01 2.149799999999999933e+00 7.199999999999999803e-03 0.000000000000000000e+00
-1.226651761000000107e+01 2.183300000000000018e+00 7.299999999999999198e-03 0.000000000000000000e+00
-1.226311761000000011e+01 2.217200000000000060e+00 7.299999999999999198e-03 0.000000000000000000e+00
-1.225981760999999892e+01 2.251100000000000101e+00 7.400000000000000328e-03 0.000000000000000000e+00
-1.225651760999999951e+01 2.285200000000000564e+00 7.400000000000000328e-03 0.000000000000000000e+00
-1.225311761000000033e+01 2.319399999999999906e+00 7.400000000000000328e-03 0.000000000000000000e+00
-1.224981761000000091e+01 2.353800000000000114e+00 7.499999999999999722e-03 0.000000000000000000e+00
-1.224651761000000150e+01 2.388300000000000534e+00 7.700000000000000247e-03 0.000000000000000000e+00
-1.224311761000000054e+01 2.471600000000000019e+00 7.799999999999999642e-03 0.000000000000000000e+00
-1.223981760999999935e+01 2.566200000000000259e+00 8.000000000000000167e-03 0.000000000000000000e+00
-1.223651760999999993e+01 2.642300000000000093e+00 8.200000000000000691e-03 0.000000000000000000e+00
-1.223311761000000075e+01 2.714300000000000157e+00 8.300000000000000086e-03 0.000000000000000000e+00
-1.222981761000000134e+01 2.783199999999999896e+00 8.400000000000001216e-03 0.000000000000000000e+00
-1.222651761000000015e+01 2.852000000000000313e+00 8.500000000000000611e-03 0.000000000000000000e+00
-1.222311760999999919e+01 2.920900000000000052e+00 8.799999999999998795e-03 0.000000000000000000e+00
-1.221981760999999977e+01 2.992800000000000349e+00 8.899999999999999925e-03 0.000000000000000000e+00
-1.221651761000000036e+01 3.064899999999999736e+00 9.000000000000001055e-03 0.000000000000000000e+00
-1.221311761000000118e+01 3.142399999999999860e+00 9.299999999999999239e-03 0.000000000000000000e+00
-1.220981760999999999e+01 3.220399999999999707e+00 9.700000000000000289e-03 0.000000000000000000e+00
-1.220651761000000057e+01 3.298500000000000210e+00 9.800000000000001418e-03 0.000000000000000000e+00
-1.220311760999999962e+01 3.489500000000000046e+00 1.020000000000000073e-02 0.000000000000000000e+00
-1.219981761000000020e+01 3.697899999999999743e+00 1.069999999999999944e-02 0.000000000000000000e+00
-1.219651761000000079e+01 3.884500000000000064e+00 1.110000000000000049e-02 0.000000000000000000e+00
-1.219311760999999983e+01 4.068800000000000416e+00 1.140000000000000041e-02 0.000000000000000000e+00
-1.218981761000000041e+01 4.282500000000000639e+00 1.190000000000000085e-02 0.000000000000000000e+00
-1.218651760999999922e+01 4.506899999999999906e+00 1.260000000000000009e-02 0.000000000000000000e+00
-1.218311761000000004e+01 4.782600000000000406e+00 1.310000000000000053e-02 0.000000000000000000e+00
-1.217981761000000063e+01 5.071999999999999176e+00 1.380000000000000150e-02 0.000000000000000000e+00
-1.217651761000000121e+01 5.524700000000000166e+00 1.499999999999999944e-02 0.000000000000000000e+00
-1.217311761000000025e+01 6.058500000000000441e+00 1.629999999999999852e-02 0.000000000000000000e+00
-1.216981760999999906e+01 7.435699999999998866e+00 1.990000000000000449e-02 0.000000000000000000e+00
-1.216651760999999965e+01 9.823799999999998533e+00 2.600000000000000228e-02 0.000000000000000000e+00
-1.216311761000000047e+01 6.671800000000000175e+00 1.759999999999999759e-02 0.000000000000000000e+00
-1.215981761000000105e+01 5.895400000000000418e+00 1.549999999999999989e-02 0.000000000000000000e+00
-1.215651760999999986e+01 4.970799999999999663e+00 1.279999999999999888e-02 0.000000000000000000e+00
-1.215311760999999890e+01 5.071299999999999919e+00 1.309999999999999880e-02 0.000000000000000000e+00
-1.214981760999999949e+01 4.854199999999999626e+00 1.250000000000000069e-02 0.000000000000000000e+00
-1.214651761000000008e+01 4.573299999999999699e+00 1.149999999999999981e-02 0.000000000000000000e+00
-1.214311761000000089e+01 4.767500000000000071e+00 1.200000000000000025e-02 0.000000000000000000e+00
-1.213981761000000148e+01 4.525500000000000078e+00 1.109999999999999876e-02 0.000000000000000000e+00
-1.213651761000000029e+01 4.112800000000000011e+00 1.019999999999999900e-02 0.000000000000000000e+00
-1.213311760999999933e+01 4.044900000000000162e+00 1.000000000000000021e-02 0.000000000000000000e+00
-1.212981760999999992e+01 3.926199999999999690e+00 9.799999999999997949e-03 0.000000000000000000e+00
-1.212651761000000050e+01 3.802999999999999936e+00 9.499999999999998029e-03 0.000000000000000000e+00
-1.212311761000000132e+01 4.022999999999999687e+00 9.900000000000000813e-03 0.000000000000000000e+00
-1.211981761000000013e+01 3.768499999999999961e+00 9.300000000000000974e-03 0.000000000000000000e+00
-1.211651760999999894e+01 3.515099999999999891e+00 8.400000000000001216e-03 0.000000000000000000e+00
-1.211311760999999976e+01 3.448800000000000310e+00 8.300000000000001821e-03 0.000000000000000000e+00
-1.210981761000000034e+01 3.781100000000000350e+00 9.000000000000001055e-03 0.000000000000000000e+00
-1.210651761000000093e+01 3.301899999999999835e+00 7.700000000000000247e-03 0.000000000000000000e+00
-1.210311760999999997e+01 4.997600000000000264e+00 1.159999999999999920e-02 0.000000000000000000e+00
-1.209981761000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.209651760999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.209311761000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.208981761000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.208651761000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.208311761000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.207981760999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.207651760999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.207311761000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.206981761000000120e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.206651761000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.206311760999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205981760999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205651761000000022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205311761000000104e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.204981760999999985e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.204651761000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.204311760999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.203981761000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.203651761000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.203311761000000146e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202981761000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202651760999999908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202311760999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201981761000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201651761000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201311761000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.200981760999999892e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.200651760999999951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.200311761000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199981761000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199651761000000150e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199311761000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198981760999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198651760999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198311761000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197981761000000134e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197651761000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197311760999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.196981760999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.196651761000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.196311761000000118e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195981760999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195651761000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195311760999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194981761000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194651761000000079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194311760999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193981761000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193651760999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193311761000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192981761000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192651761000000121e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192311761000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191981760999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191651760999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191311761000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190981761000000105e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190651760999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190311760999999890e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189981760999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189651761000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189311761000000089e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188981761000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188651761000000029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188311760999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187981760999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187651761000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187311761000000132e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186981761000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186651760999999894e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186311760999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185981761000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185651761000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185311760999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184981761000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184651760999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184311761000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183981761000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183651761000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183311761000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182981760999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182651760999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182311761000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181981761000000120e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181651761000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181311760999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180981760999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180651761000000022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180311761000000104e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179981760999999985e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179651761000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179311760999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178981761000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178651761000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178311761000000146e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177981761000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177651760999999908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177311760999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176981761000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176651761000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176311761000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175981760999999892e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175651760999999951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175311761000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174981761000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174651761000000150e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174311761000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173981760999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173651760999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173311761000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172981761000000134e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172651761000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172311760999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171981760999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171651761000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171311761000000118e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170981760999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170651761000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170311760999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169981761000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169651761000000079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169311760999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168981761000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168651760999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168311761000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167981761000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167651761000000121e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167311761000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166981760999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166651760999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166311761000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165981761000000105e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165651760999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165311760999999890e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164981760999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164651761000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164311761000000089e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.163981761000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.163651761000000029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.163311760999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162981760999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162651761000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162311761000000132e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161981761000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161651760999999894e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161311760999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160981761000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160651761000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160311760999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159981761000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159651760999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159311761000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158981761000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158651761000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158311761000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
