#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  40
# Band-Index    1
   1.63596    -15.510883
   1.60670    -15.509031
   1.57743    -15.507198
   1.54817    -15.505440
   1.51890    -15.503805
   1.48964    -15.502337
   1.46038    -15.501075
   1.43111    -15.500050
   1.40185    -15.499284
   1.37258    -15.498787
   1.34332    -15.498559
   1.31406    -15.498587
   1.31406    -15.498587
   1.25838    -15.499261
   1.20271    -15.500532
   1.14704    -15.502080
   1.09137    -15.503596
   1.03570    -15.504849
   0.98003    -15.505713
   0.92435    -15.506156
   0.86868    -15.506180
   0.81301    -15.505753
   0.75734    -15.504723
   0.70167    -15.502763
   0.64600    -15.499373
   0.59033    -15.493977
   0.53465    -15.486179
   0.47898    -15.476206
   0.42331    -15.465229
   0.36764    -15.455175
   0.31197    -15.448112
   0.25630    -15.445571
   0.25630    -15.445571
   0.24281    -15.445571
   0.22932    -15.445572
   0.21583    -15.445572
   0.20234    -15.445572
   0.18885    -15.445572
   0.17536    -15.445572
   0.16187    -15.445572
   0.14838    -15.445572
   0.13489    -15.445572
   0.12140    -15.445573
   0.10791    -15.445573
   0.09442    -15.445571
   0.08094    -15.445572
   0.06745    -15.445571
   0.05396    -15.445571
   0.04047    -15.445571
   0.02698    -15.445570
   0.01349    -15.445570
   0.00000    -15.445569
 
# Band-Index    3
   0.00000    -15.445569
   0.01349    -15.445570
   0.02698    -15.445570
   0.04047    -15.445571
   0.05396    -15.445571
   0.06745    -15.445571
   0.08094    -15.445572
   0.09442    -15.445571
   0.10791    -15.445572
   0.12140    -15.445573
   0.13489    -15.445572
   0.14838    -15.445572
   0.16187    -15.445572
   0.17536    -15.445572
   0.18885    -15.445572
   0.20234    -15.445572
   0.21583    -15.445572
   0.22932    -15.445572
   0.24281    -15.445571
   0.25630    -15.445571
   0.25630    -15.445571
   0.31197    -15.444737
   0.36764    -15.442278
   0.42331    -15.438328
   0.47898    -15.433110
   0.53465    -15.426938
   0.59033    -15.420199
   0.64600    -15.413331
   0.70167    -15.406781
   0.75734    -15.400940
   0.81301    -15.396097
   0.86868    -15.392407
   0.92435    -15.389880
   0.98003    -15.388412
   1.03570    -15.387832
   1.09137    -15.387921
   1.14704    -15.388445
   1.20271    -15.389163
   1.25838    -15.389829
   1.31406    -15.390212
   1.31406    -15.390212
   1.34332    -15.390228
   1.37258    -15.390085
   1.40185    -15.389765
   1.43111    -15.389257
   1.46038    -15.388552
   1.48964    -15.387657
   1.51890    -15.386578
   1.54817    -15.385336
   1.57743    -15.383957
   1.60670    -15.382480
   1.63596    -15.380946
   1.66522    -15.379405
   1.69449    -15.377916
   1.72375    -15.376537
   1.75302    -15.375318
   1.78228    -15.374308
   1.81154    -15.373555
   1.84081    -15.373087
   1.87007    -15.372929
   1.87007    -15.372929
   1.91932    -15.373210
   1.96856    -15.374067
   2.01780    -15.375533
   2.06705    -15.377657
   2.11629    -15.380490
   2.16553    -15.384079
   2.21478    -15.388433
   2.26402    -15.393518
   2.31326    -15.399248
   2.36251    -15.405458
   2.41175    -15.411942
   2.46099    -15.418462
   2.51024    -15.424762
   2.55948    -15.430583
   2.60872    -15.435688
   2.65797    -15.439885
   2.70721    -15.443006
   2.75645    -15.444924
   2.80570    -15.445569
   2.80570    -15.445569
   2.86280    -15.444695
   2.91990    -15.442113
   2.97700    -15.437969
   3.03410    -15.432518
   3.09119    -15.426097
   3.14829    -15.419139
   3.20539    -15.412123
   3.26249    -15.405514
   3.31959    -15.399726
   3.37669    -15.395039
   3.43379    -15.391577
   3.49089    -15.389320
   3.54799    -15.388131
   3.60509    -15.387797
   3.66219    -15.388083
   3.71929    -15.388728
   3.77639    -15.389474
   3.83349    -15.390052
   3.89059    -15.390231
   3.89059    -15.390231
   3.91843    -15.390112
   3.94626    -15.389833
   3.97410    -15.389386
   4.00194    -15.388763
   4.02977    -15.387962
   4.05761    -15.386994
   4.08544    -15.385870
   4.11328    -15.384613
   4.14111    -15.383247
   4.16895    -15.381811
   4.19679    -15.380342
   4.22462    -15.378889
   4.25246    -15.377498
   4.28029    -15.376219
   4.30813    -15.375099
   4.33597    -15.374179
   4.36380    -15.373496
   4.39164    -15.373075
   4.41947    -15.372934
   4.41947    -15.372934
   4.46933    -15.373214
   4.51918    -15.374067
   4.56904    -15.375531
   4.61889    -15.377654
   4.66875    -15.380489
   4.71861    -15.384077
   4.76846    -15.388431
   4.81832    -15.393516
   4.86817    -15.399246
   4.91803    -15.405457
   4.96788    -15.411943
   5.01774    -15.418465
   5.06759    -15.424763
   5.11745    -15.430581
   5.16730    -15.435688
   5.21716    -15.439885
   5.26701    -15.443005
   5.31687    -15.444925
   5.36673    -15.445569
 
# Band-Index    4
   5.36673    -15.271537
   5.31687    -15.272220
   5.26701    -15.274139
   5.21716    -15.276999
   5.16730    -15.280467
   5.11745    -15.284270
   5.06759    -15.288222
   5.01774    -15.292199
   4.96788    -15.296136
   4.91803    -15.299979
   4.86817    -15.303686
   4.81832    -15.307228
   4.76846    -15.310591
   4.71861    -15.313756
   4.66875    -15.316695
   4.61889    -15.319356
   4.56904    -15.321642
   4.51918    -15.323422
   4.46933    -15.324561
   4.41947    -15.324954
   4.41947    -15.324954
   4.39164    -15.324772
   4.36380    -15.324232
   4.33597    -15.323343
   4.30813    -15.322128
   4.28029    -15.320610
   4.25246    -15.318822
   4.22462    -15.316798
   4.19679    -15.314571
   4.16895    -15.312176
   4.14111    -15.309641
   4.11328    -15.306992
   4.08544    -15.304255
   4.05761    -15.301448
   4.02977    -15.298590
   4.00194    -15.295699
   3.97410    -15.292794
   3.94626    -15.289906
   3.91843    -15.287098
   3.89059    -15.284723
   3.89059    -15.284723
   3.83349    -15.287950
   3.77639    -15.292857
   3.71929    -15.297105
   3.66219    -15.300534
   3.60509    -15.303051
   3.54799    -15.304613
   3.49089    -15.305201
   3.43379    -15.304827
   3.37669    -15.303545
   3.31959    -15.301441
   3.26249    -15.298612
   3.20539    -15.295178
   3.14829    -15.291284
   3.09119    -15.287085
   3.03410    -15.282765
   2.97700    -15.278594
   2.91990    -15.274981
   2.86280    -15.272457
   2.80570    -15.271537
   2.80570    -15.271537
   2.75645    -15.272220
   2.70721    -15.274140
   2.65797    -15.276999
   2.60872    -15.280467
   2.55948    -15.284274
   2.51024    -15.288222
   2.46099    -15.292201
   2.41175    -15.296138
   2.36251    -15.299981
   2.31326    -15.303685
   2.26402    -15.307227
   2.21478    -15.310588
   2.16553    -15.313746
   2.11629    -15.316680
   2.06705    -15.319339
   2.01780    -15.321619
   1.96856    -15.323393
   1.91932    -15.324528
   1.87007    -15.324922
   1.87007    -15.324922
   1.84081    -15.324722
   1.81154    -15.324125
   1.78228    -15.323147
   1.75302    -15.321812
   1.72375    -15.320151
   1.69449    -15.318200
   1.66522    -15.316001
   1.63596    -15.313591
   1.60670    -15.311007
   1.57743    -15.308283
   1.54817    -15.305450
   1.51890    -15.302530
   1.48964    -15.299544
   1.46038    -15.296514
   1.43111    -15.293462
   1.40185    -15.290421
   1.37258    -15.287450
   1.34332    -15.284855
   1.31406    -15.285341
   1.31406    -15.285341
   1.25838    -15.290219
   1.20271    -15.294754
   1.14704    -15.298582
   1.09137    -15.301587
   1.03570    -15.303709
   0.98003    -15.304912
   0.92435    -15.305191
   0.86868    -15.304570
   0.81301    -15.303105
   0.75734    -15.300874
   0.70167    -15.297974
   0.64600    -15.294530
   0.59033    -15.290675
   0.53465    -15.286550
   0.47898    -15.282337
   0.42331    -15.278300
   0.36764    -15.274824
   0.31197    -15.272410
   0.25630    -15.271537
   0.25630    -15.271537
   0.24281    -15.271538
   0.22932    -15.271539
   0.21583    -15.271540
   0.20234    -15.271541
   0.18885    -15.271541
   0.17536    -15.271542
   0.16187    -15.271543
   0.14838    -15.271542
   0.13489    -15.271542
   0.12140    -15.271541
   0.10791    -15.271541
   0.09442    -15.271539
   0.08094    -15.271540
   0.06745    -15.271540
   0.05396    -15.271540
   0.04047    -15.271539
   0.02698    -15.271538
   0.01349    -15.271537
   0.00000    -15.271537
 
# Band-Index    5
   0.00000    -15.271537
   0.01349    -15.271537
   0.02698    -15.271538
   0.04047    -15.271539
   0.05396    -15.271540
   0.06745    -15.271540
   0.08094    -15.271540
   0.09442    -15.271539
   0.10791    -15.271541
   0.12140    -15.271541
   0.13489    -15.271542
   0.14838    -15.271542
   0.16187    -15.271543
   0.17536    -15.271542
   0.18885    -15.271541
   0.20234    -15.271541
   0.21583    -15.271540
   0.22932    -15.271539
   0.24281    -15.271538
   0.25630    -15.271537
   0.25630    -15.271537
   0.31197    -15.271494
   0.36764    -15.271356
   0.42331    -15.271111
   0.47898    -15.270735
   0.53465    -15.270202
   0.59033    -15.269480
   0.64600    -15.268552
   0.70167    -15.267435
   0.75734    -15.266189
   0.81301    -15.264934
   0.86868    -15.263853
   0.92435    -15.263155
   0.98003    -15.263041
   1.03570    -15.263689
   1.09137    -15.265246
   1.14704    -15.267828
   1.20271    -15.271439
   1.25838    -15.275931
   1.31406    -15.280835
   1.31406    -15.280835
   1.34332    -15.281323
   1.37258    -15.278705
   1.40185    -15.275683
   1.43111    -15.272565
   1.46038    -15.269413
   1.48964    -15.266275
   1.51890    -15.263182
   1.54817    -15.260172
   1.57743    -15.257279
   1.60670    -15.254549
   1.63596    -15.252030
   1.66522    -15.249862
   1.69449    -15.249900
   1.72375    -15.252798
   1.75302    -15.255402
   1.78228    -15.257450
   1.81154    -15.258914
   1.84081    -15.259792
   1.87007    -15.260084
   1.87007    -15.260084
   1.91932    -15.258874
   1.96856    -15.255165
   2.01780    -15.248736
   2.06705    -15.247554
   2.11629    -15.250605
   2.16553    -15.253850
   2.21478    -15.257080
   2.26402    -15.260114
   2.31326    -15.262819
   2.36251    -15.265116
   2.41175    -15.266980
   2.46099    -15.268431
   2.51024    -15.269517
   2.55948    -15.270295
   2.60872    -15.270828
   2.65797    -15.271179
   2.70721    -15.271393
   2.75645    -15.271504
   2.80570    -15.271537
   2.80570    -15.271537
   2.86280    -15.271492
   2.91990    -15.271347
   2.97700    -15.271087
   3.03410    -15.270690
   3.09119    -15.270121
   3.14829    -15.269351
   3.20539    -15.268367
   3.26249    -15.267189
   3.31959    -15.265894
   3.37669    -15.264631
   3.43379    -15.263606
   3.49089    -15.263048
   3.54799    -15.263165
   3.60509    -15.264135
   3.66219    -15.266115
   3.71929    -15.269187
   3.77639    -15.273302
   3.83349    -15.278210
   3.89059    -15.281454
   3.89059    -15.281454
   3.91843    -15.279060
   3.94626    -15.276209
   3.97410    -15.273256
   4.00194    -15.270264
   4.02977    -15.267270
   4.05761    -15.264308
   4.08544    -15.261409
   4.11328    -15.258604
   4.14111    -15.255927
   4.16895    -15.253415
   4.19679    -15.251128
   4.22462    -15.249377
   4.25246    -15.250784
   4.28029    -15.253553
   4.30813    -15.255922
   4.33597    -15.257778
   4.36380    -15.259105
   4.39164    -15.259899
   4.41947    -15.260164
   4.41947    -15.260164
   4.46933    -15.258955
   4.51918    -15.255243
   4.56904    -15.248810
   4.61889    -15.247552
   4.66875    -15.250603
   4.71861    -15.253850
   4.76846    -15.257080
   4.81832    -15.260111
   4.86817    -15.262817
   4.91803    -15.265118
   4.96788    -15.266982
   5.01774    -15.268433
   5.06759    -15.269518
   5.11745    -15.270296
   5.16730    -15.270829
   5.21716    -15.271178
   5.26701    -15.271393
   5.31687    -15.271505
   5.36673    -15.271537
 
# Band-Index    6
   5.36673    -14.913994
   5.31687    -14.920525
   5.26701    -14.933734
   5.21716    -14.951385
   5.16730    -14.973146
   5.11745    -14.998391
   5.06759    -15.026201
   5.01774    -15.055525
   4.96788    -15.085307
   4.91803    -15.114548
   4.86817    -15.142355
   4.81832    -15.167971
   4.76846    -15.190801
   4.71861    -15.210423
   4.66875    -15.226616
   4.61889    -15.239359
   4.56904    -15.244910
   4.51918    -15.242867
   4.46933    -15.241574
   4.41947    -15.241131
   4.41947    -15.241131
   4.39164    -15.241293
   4.36380    -15.241776
   4.33597    -15.242570
   4.30813    -15.243660
   4.28029    -15.245010
   4.25246    -15.246494
   4.22462    -15.246343
   4.19679    -15.242760
   4.16895    -15.238388
   4.14111    -15.233579
   4.11328    -15.228465
   4.08544    -15.223189
   4.05761    -15.217922
   4.02977    -15.212870
   4.00194    -15.208265
   3.97410    -15.204347
   3.94626    -15.201334
   3.91843    -15.199381
   3.89059    -15.198528
   3.89059    -15.198528
   3.83349    -15.199710
   3.77639    -15.203014
   3.71929    -15.206021
   3.66219    -15.206949
   3.60509    -15.204747
   3.54799    -15.198851
   3.49089    -15.188913
   3.43379    -15.174699
   3.37669    -15.156154
   3.31959    -15.133475
   3.26249    -15.107162
   3.20539    -15.078051
   3.14829    -15.047312
   3.09119    -15.016400
   3.03410    -14.986948
   2.97700    -14.960614
   2.91990    -14.938788
   2.86280    -14.922344
   2.80570    -14.913994
   2.80570    -14.913994
   2.75645    -14.920525
   2.70721    -14.933736
   2.65797    -14.951391
   2.60872    -14.973157
   2.55948    -14.998407
   2.51024    -15.026214
   2.46099    -15.055536
   2.41175    -15.085312
   2.36251    -15.114543
   2.31326    -15.142335
   2.26402    -15.167940
   2.21478    -15.190759
   2.16553    -15.210368
   2.11629    -15.226551
   2.06705    -15.239290
   2.01780    -15.244910
   1.96856    -15.242864
   1.91932    -15.241572
   1.87007    -15.241129
   1.87007    -15.241129
   1.84081    -15.241309
   1.81154    -15.241842
   1.78228    -15.242718
   1.75302    -15.243917
   1.72375    -15.245393
   1.69449    -15.246860
   1.66522    -15.245168
   1.63596    -15.240975
   1.60670    -15.236163
   1.57743    -15.230941
   1.54817    -15.225462
   1.51890    -15.219904
   1.48964    -15.214492
   1.46038    -15.209485
   1.43111    -15.205164
   1.40185    -15.201792
   1.37258    -15.199567
   1.34332    -15.198557
   1.31406    -15.198670
   1.31406    -15.198670
   1.25838    -15.201082
   1.20271    -15.204435
   1.14704    -15.206687
   1.09137    -15.206480
   1.03570    -15.203061
   0.98003    -15.196004
   0.92435    -15.185027
   0.86868    -15.169958
   0.81301    -15.150804
   0.75734    -15.127814
   0.70167    -15.101521
   0.64600    -15.072774
   0.59033    -15.042702
   0.53465    -15.012674
   0.47898    -14.984218
   0.42331    -14.958858
   0.36764    -14.937847
   0.31197    -14.921998
   0.25630    -14.913997
   0.25630    -14.913997
   0.24281    -14.913998
   0.22932    -14.913998
   0.21583    -14.913999
   0.20234    -14.913999
   0.18885    -14.913999
   0.17536    -14.913999
   0.16187    -14.914000
   0.14838    -14.913999
   0.13489    -14.913998
   0.12140    -14.913998
   0.10791    -14.913998
   0.09442    -14.913997
   0.08094    -14.913997
   0.06745    -14.913997
   0.05396    -14.913997
   0.04047    -14.913996
   0.02698    -14.913995
   0.01349    -14.913995
   0.00000    -14.913994
 
# Band-Index    7
   0.00000    -14.913994
   0.01349    -14.913995
   0.02698    -14.913995
   0.04047    -14.913996
   0.05396    -14.913997
   0.06745    -14.913997
   0.08094    -14.913997
   0.09442    -14.913997
   0.10791    -14.913998
   0.12140    -14.913998
   0.13489    -14.913998
   0.14838    -14.913999
   0.16187    -14.913999
   0.17536    -14.913999
   0.18885    -14.913999
   0.20234    -14.913999
   0.21583    -14.913999
   0.22932    -14.913998
   0.24281    -14.913997
   0.25630    -14.913997
   0.25630    -14.913997
   0.31197    -14.913310
   0.36764    -14.911636
   0.42331    -14.909768
   0.47898    -14.908331
   0.53465    -14.907666
   0.59033    -14.907984
   0.64600    -14.909502
   0.70167    -14.912456
   0.75734    -14.917062
   0.81301    -14.923497
   0.86868    -14.931860
   0.92435    -14.942141
   0.98003    -14.954205
   1.03570    -14.967773
   1.09137    -14.982360
   1.14704    -14.997202
   1.20271    -15.011108
   1.25838    -15.022292
   1.31406    -15.028344
   1.31406    -15.028344
   1.34332    -15.028604
   1.37258    -15.026497
   1.40185    -15.021940
   1.43111    -15.015032
   1.46038    -15.006025
   1.48964    -14.995269
   1.51890    -14.983159
   1.54817    -14.970107
   1.57743    -14.956519
   1.60670    -14.942795
   1.63596    -14.929316
   1.66522    -14.916438
   1.69449    -14.904505
   1.72375    -14.893828
   1.75302    -14.884671
   1.78228    -14.877268
   1.81154    -14.871813
   1.84081    -14.868463
   1.87007    -14.867331
   1.87007    -14.867331
   1.91932    -14.867404
   1.96856    -14.867636
   2.01780    -14.868069
   2.06705    -14.868760
   2.11629    -14.869794
   2.16553    -14.871267
   2.21478    -14.873273
   2.26402    -14.875889
   2.31326    -14.879146
   2.36251    -14.883013
   2.41175    -14.887380
   2.46099    -14.892070
   2.51024    -14.896851
   2.55948    -14.901457
   2.60872    -14.905629
   2.65797    -14.909140
   2.70721    -14.911793
   2.75645    -14.913439
   2.80570    -14.913994
   2.80570    -14.913994
   2.86280    -14.913278
   2.91990    -14.911543
   2.97700    -14.909642
   3.03410    -14.908235
   3.09119    -14.907657
   3.14829    -14.908143
   3.20539    -14.909930
   3.26249    -14.913266
   3.31959    -14.918383
   3.37669    -14.925456
   3.43379    -14.934565
   3.49089    -14.945668
   3.54799    -14.958575
   3.60509    -14.972918
   3.66219    -14.988087
   3.71929    -15.003101
   3.77639    -15.016445
   3.83349    -15.025883
   3.89059    -15.028662
   3.89059    -15.028662
   3.91843    -15.026882
   3.94626    -15.022884
   3.97410    -15.016732
   4.00194    -15.008621
   4.02977    -14.998835
   4.05761    -14.987708
   4.08544    -14.975594
   4.11328    -14.962844
   4.14111    -14.949806
   4.16895    -14.936813
   4.19679    -14.924186
   4.22462    -14.912231
   4.25246    -14.901231
   4.28029    -14.891438
   4.30813    -14.883080
   4.33597    -14.876344
   4.36380    -14.871393
   4.39164    -14.868356
   4.41947    -14.867332
   4.41947    -14.867332
   4.46933    -14.867407
   4.51918    -14.867639
   4.56904    -14.868068
   4.61889    -14.868757
   4.66875    -14.869791
   4.71861    -14.871266
   4.76846    -14.873272
   4.81832    -14.875885
   4.86817    -14.879144
   4.91803    -14.883015
   4.96788    -14.887382
   5.01774    -14.892071
   5.06759    -14.896852
   5.11745    -14.901458
   5.16730    -14.905630
   5.21716    -14.909139
   5.26701    -14.911793
   5.31687    -14.913439
   5.36673    -14.913994
 
# Band-Index    8
   5.36673    -14.901833
   5.31687    -14.897180
   5.26701    -14.889563
   5.21716    -14.881087
   5.16730    -14.871798
   5.11745    -14.861877
   5.06759    -14.851709
   5.01774    -14.841872
   4.96788    -14.833224
   4.91803    -14.826901
   4.86817    -14.823730
   4.81832    -14.823284
   4.76846    -14.824406
   4.71861    -14.826195
   4.66875    -14.828147
   4.61889    -14.829984
   4.56904    -14.831540
   4.51918    -14.832713
   4.46933    -14.833443
   4.41947    -14.833692
   4.41947    -14.833692
   4.39164    -14.833433
   4.36380    -14.832676
   4.33597    -14.831463
   4.30813    -14.829835
   4.28029    -14.827819
   4.25246    -14.825438
   4.22462    -14.822711
   4.19679    -14.819655
   4.16895    -14.816296
   4.14111    -14.812659
   4.11328    -14.808777
   4.08544    -14.804688
   4.05761    -14.800436
   4.02977    -14.796072
   4.00194    -14.791662
   3.97410    -14.787286
   3.94626    -14.783070
   3.91843    -14.779263
   3.89059    -14.776666
   3.89059    -14.776666
   3.83349    -14.779704
   3.77639    -14.785026
   3.71929    -14.789801
   3.66219    -14.793769
   3.60509    -14.796825
   3.54799    -14.798927
   3.49089    -14.800070
   3.43379    -14.800295
   3.37669    -14.799681
   3.31959    -14.803346
   3.26249    -14.811664
   3.20539    -14.822255
   3.14829    -14.834901
   3.09119    -14.848756
   3.03410    -14.862667
   2.97700    -14.875524
   2.91990    -14.886630
   2.86280    -14.895991
   2.80570    -14.901833
   2.80570    -14.901833
   2.75645    -14.897180
   2.70721    -14.889562
   2.65797    -14.881084
   2.60872    -14.871794
   2.55948    -14.861872
   2.51024    -14.851703
   2.46099    -14.841866
   2.41175    -14.833219
   2.36251    -14.826896
   2.31326    -14.823728
   2.26402    -14.823284
   2.21478    -14.824404
   2.16553    -14.826194
   2.11629    -14.828146
   2.06705    -14.829985
   2.01780    -14.831539
   1.96856    -14.832712
   1.91932    -14.833439
   1.87007    -14.833686
   1.87007    -14.833686
   1.84081    -14.833402
   1.81154    -14.832569
   1.78228    -14.831238
   1.75302    -14.829450
   1.72375    -14.827241
   1.69449    -14.824633
   1.66522    -14.821649
   1.63596    -14.818312
   1.60670    -14.814647
   1.57743    -14.810693
   1.54817    -14.806491
   1.51890    -14.802086
   1.48964    -14.797534
   1.46038    -14.792904
   1.43111    -14.788284
   1.40185    -14.783803
   1.37258    -14.779709
   1.34332    -14.776776
   1.31406    -14.777157
   1.31406    -14.777157
   1.25838    -14.782130
   1.20271    -14.787143
   1.14704    -14.791494
   1.09137    -14.795026
   1.03570    -14.797668
   0.98003    -14.799400
   0.92435    -14.800233
   0.86868    -14.800207
   0.81301    -14.799454
   0.75734    -14.805033
   0.70167    -14.813595
   0.64600    -14.824335
   0.59033    -14.836927
   0.53465    -14.850509
   0.47898    -14.863993
   0.42331    -14.876375
   0.36764    -14.887057
   0.31197    -14.896091
   0.25630    -14.901685
   0.25630    -14.901685
   0.24281    -14.901687
   0.22932    -14.901690
   0.21583    -14.901695
   0.20234    -14.901702
   0.18885    -14.901710
   0.17536    -14.901721
   0.16187    -14.901731
   0.14838    -14.901742
   0.13489    -14.901754
   0.12140    -14.901766
   0.10791    -14.901778
   0.09442    -14.901789
   0.08094    -14.901801
   0.06745    -14.901810
   0.05396    -14.901819
   0.04047    -14.901825
   0.02698    -14.901830
   0.01349    -14.901833
   0.00000    -14.901833
 
# Band-Index    9
   0.00000    -14.772241
   0.01349    -14.772242
   0.02698    -14.772242
   0.04047    -14.772243
   0.05396    -14.772244
   0.06745    -14.772243
   0.08094    -14.772244
   0.09442    -14.772243
   0.10791    -14.772245
   0.12140    -14.772245
   0.13489    -14.772245
   0.14838    -14.772245
   0.16187    -14.772245
   0.17536    -14.772245
   0.18885    -14.772244
   0.20234    -14.772243
   0.21583    -14.772242
   0.22932    -14.772242
   0.24281    -14.772241
   0.25630    -14.772240
   0.25630    -14.772240
   0.31197    -14.773109
   0.36764    -14.775466
   0.42331    -14.778760
   0.47898    -14.782454
   0.53465    -14.786179
   0.59033    -14.789702
   0.64600    -14.792882
   0.70167    -14.795615
   0.75734    -14.797796
   0.81301    -14.798228
