    0.000000    -12.475144
    0.256295    -12.475144
    0.256295     12.523128
    0.256295    -12.475144
    1.314056    -12.475144
    1.314056     12.523128
    1.314056    -12.475144
    1.870073    -12.475144
    1.870073     12.523128
    1.870073    -12.475144
    2.805696    -12.475144
    2.805696     12.523128
    2.805696    -12.475144
    3.890593    -12.475144
    3.890593     12.523128
    3.890593    -12.475144
    4.419473    -12.475144
    4.419473     12.523128
    4.419473    -12.475144
    5.366725    -12.475144
    5.366725     12.523128
    0.000000     12.523128
    0.000000    -12.475144
    0.000000      0.000000
    5.366725      0.000000
