     #Energy            s           py          pz          px          dxy         dyz         dz2         dxz         dx2-y2      tot    
    # PDOS obtained from EIGENVAL and PROCAR files
    -4.14182     0.07008     0.17790     0.23252     0.15028     0.00444     0.01541     0.02942     0.01186     0.00135     0.70210
    -4.13183     0.07188     0.17817     0.23613     0.15188     0.00443     0.01533     0.02943     0.01175     0.00139     0.70979
    -4.12183     0.07433     0.17916     0.23955     0.15406     0.00447     0.01529     0.02951     0.01168     0.00143     0.71943
    -4.11184     0.07749     0.18094     0.24255     0.15690     0.00458     0.01528     0.02963     0.01164     0.00146     0.73104
    -4.10184     0.08139     0.18360     0.24489     0.16053     0.00474     0.01528     0.02981     0.01164     0.00149     0.74463
    -4.09185     0.08609     0.18723     0.24635     0.16504     0.00497     0.01529     0.03004     0.01166     0.00152     0.76022
    -4.08185     0.09163     0.19190     0.24670     0.17055     0.00528     0.01529     0.03033     0.01170     0.00154     0.77781
    -4.07186     0.09808     0.19770     0.24570     0.17714     0.00566     0.01530     0.03067     0.01177     0.00156     0.79742
    -4.06186     0.10547     0.20470     0.24313     0.18493     0.00613     0.01528     0.03106     0.01186     0.00159     0.81905
    -4.05187     0.11386     0.21300     0.23876     0.19403     0.00669     0.01525     0.03151     0.01198     0.00161     0.84273
    -4.04187     0.12331     0.22268     0.23235     0.20454     0.00734     0.01518     0.03201     0.01211     0.00164     0.86846
    -4.03188     0.13385     0.23381     0.22368     0.21656     0.00810     0.01508     0.03257     0.01226     0.00167     0.89626
    -4.02188     0.14543     0.24628     0.21249     0.23000     0.00894     0.01492     0.03318     0.01241     0.00170     0.92557
    -4.01189     0.13304     0.22329     0.19516     0.20891     0.00729     0.01372     0.03158     0.01162     0.00174     0.84404
    -4.00189     0.11415     0.20492     0.18407     0.19193     0.00634     0.01254     0.02706     0.01067     0.00178     0.76849
    -3.99190     0.11267     0.20199     0.17784     0.18994     0.00611     0.01221     0.02588     0.01051     0.00182     0.75361
    -3.98190     0.11067     0.19963     0.17278     0.18846     0.00590     0.01194     0.02448     0.01037     0.00187     0.74034
    -3.97191     0.10902     0.19762     0.16876     0.18725     0.00565     0.01177     0.02319     0.01031     0.00192     0.72937
    -3.96191     0.10899     0.19726     0.16565     0.18771     0.00549     0.01170     0.02216     0.01034     0.00197     0.72498
    -3.95192     0.10929     0.19300     0.16282     0.18417     0.00540     0.01152     0.02123     0.01024     0.00183     0.71294
    -3.94192     0.10832     0.19517     0.15971     0.18720     0.00532     0.01154     0.01985     0.01035     0.00191     0.71260
    -3.93193     0.10674     0.19595     0.15670     0.18879     0.00524     0.01154     0.01840     0.01044     0.00192     0.70855
    -3.92193     0.10584     0.19547     0.15393     0.18906     0.00516     0.01155     0.01723     0.01055     0.00184     0.70305
    -3.91194     0.10462     0.19326     0.15125     0.18757     0.00508     0.01152     0.01608     0.01060     0.00170     0.69358
    -3.90194     0.10309     0.18933     0.14895     0.18433     0.00499     0.01142     0.01503     0.01059     0.00152     0.68058
    -3.89195     0.10124     0.18373     0.14792     0.17939     0.00489     0.01124     0.01434     0.01049     0.00131     0.66531
    -3.88195     0.09906     0.17641     0.14725     0.17271     0.00478     0.01095     0.01374     0.01028     0.00108     0.64654
    -3.87196     0.10606     0.18128     0.14947     0.28057     0.00464     0.01029     0.01725     0.01928     0.00402     0.78564
    -3.86196     0.10491     0.17137     0.15172     0.26203     0.00476     0.00977     0.01841     0.01795     0.00351     0.75668
    -3.85197     0.10426     0.16121     0.15444     0.25315     0.00485     0.00907     0.01983     0.01737     0.00336     0.73980
    -3.84197     0.10398     0.14950     0.15755     0.24092     0.00495     0.00822     0.02125     0.01646     0.00322     0.71860
    -3.83198     0.10402     0.14295     0.16011     0.23121     0.00505     0.00769     0.02251     0.01562     0.00308     0.70482
    -3.82198     0.10371     0.14020     0.16226     0.22568     0.00513     0.00740     0.02362     0.01506     0.00296     0.69841
    -3.81199     0.10448     0.13882     0.16579     0.22563     0.00527     0.00713     0.02542     0.01491     0.00298     0.70280
    -3.80199     0.10640     0.13906     0.17147     0.22876     0.00549     0.00693     0.02813     0.01498     0.00307     0.71672
    -3.79200     0.10981     0.14276     0.18065     0.23409     0.00580     0.00701     0.03169     0.01519     0.00313     0.74247
    -3.78200     0.11577     0.14798     0.19347     0.23809     0.00624     0.00720     0.03635     0.01526     0.00314     0.77578
    -3.77201     0.12501     0.15518     0.20982     0.23977     0.00683     0.00752     0.04211     0.01504     0.00306     0.81673
    -3.76201     0.12550     0.15444     0.21757     0.23423     0.00646     0.00798     0.03932     0.01501     0.00302     0.81618
    -3.75202     0.12742     0.15462     0.23142     0.23128     0.00628     0.00863     0.03850     0.01533     0.00300     0.82943
    -3.74202     0.12813     0.15304     0.24561     0.22786     0.00597     0.00941     0.03662     0.01588     0.00299     0.83871
    -3.73203     0.12721     0.15094     0.25749     0.22510     0.00542     0.01019     0.03296     0.01653     0.00300     0.84207
    -3.72203     0.12431     0.14722     0.25982     0.22141     0.00484     0.01041     0.02815     0.01667     0.00303     0.82943
    -3.71204     0.12028     0.14392     0.25104     0.21831     0.00430     0.01002     0.02335     0.01621     0.00307     0.80403
    -3.70204     0.11536     0.14175     0.22690     0.21597     0.00386     0.00873     0.01958     0.01481     0.00308     0.76295
    -3.69205     0.11216     0.14073     0.21101     0.21432     0.00362     0.00781     0.01776     0.01374     0.00307     0.73660
    -3.68205     0.10940     0.13891     0.20501     0.21190     0.00339     0.00749     0.01642     0.01326     0.00304     0.72085
    -3.67206     0.12508     0.14125     0.24030     0.21373     0.00363     0.00804     0.01704     0.01374     0.00300     0.78004
    -3.66206     0.13184     0.14151     0.26526     0.21312     0.00362     0.00863     0.01679     0.01431     0.00296     0.81339
    -3.65207     0.13155     0.14049     0.27445     0.21105     0.00343     0.00879     0.01579     0.01447     0.00290     0.81844
    -3.64207     0.12735     0.13924     0.26636     0.20872     0.00319     0.00821     0.01435     0.01386     0.00284     0.79914
    -3.63208     0.12304     0.13819     0.25550     0.20637     0.00298     0.00751     0.01293     0.01307     0.00277     0.77683
    -3.62208     0.11945     0.13723     0.24865     0.20377     0.00279     0.00705     0.01167     0.01245     0.00269     0.75978
    -3.61209     0.11633     0.13651     0.24464     0.20098     0.00263     0.00674     0.01052     0.01193     0.00262     0.74654
    -3.60209     0.12219     0.20719     0.32292     0.20293     0.00527     0.00747     0.02109     0.01506     0.00314     0.91742
    -3.59210     0.13189     0.28583     0.46604     0.20155     0.00854     0.01042     0.03347     0.02109     0.00320     1.16966
    -3.58210     0.16601     0.24574     0.85611     0.19828     0.00659     0.03750     0.06671     0.04576     0.00242     1.65607
    -3.57211     0.12673     0.22556     0.67734     0.20425     0.00520     0.02431     0.02382     0.03086     0.00311     1.34101
    -3.56211     0.13650     0.25320     0.55869     0.20610     0.00613     0.01857     0.03437     0.02591     0.00332     1.25972
    -3.55212     0.12273     0.23613     0.45271     0.21262     0.00462     0.01407     0.02287     0.01968     0.00403     1.10435
    -3.54212     0.14939     0.25585     0.48230     0.22585     0.00446     0.01523     0.01889     0.02044     0.00464     1.18997
    -3.53213     0.16560     0.26944     0.53080     0.23195     0.00438     0.01687     0.02063     0.02190     0.00488     1.27993
    -3.52213     0.16852     0.28188     0.57501     0.23909     0.00439     0.01744     0.02182     0.02204     0.00487     1.34955
    -3.51214     0.16058     0.29056     0.59366     0.24053     0.00446     0.01708     0.02210     0.02155     0.00486     1.36910
    -3.50214     0.15128     0.30674     0.59688     0.24503     0.00453     0.01656     0.02017     0.02061     0.00498     1.37814
    -3.49215     0.14839     0.32858     0.58665     0.24964     0.00463     0.01624     0.01671     0.01952     0.00502     1.38176
    -3.48215     0.14130     0.31995     0.55474     0.25358     0.00483     0.01571     0.01631     0.01892     0.00504     1.33385
    -3.47216     0.12900     0.26713     0.47400     0.23015     0.00474     0.01418     0.01630     0.01828     0.00506     1.16153
    -3.46216     0.11958     0.21200     0.40211     0.14628     0.00334     0.01348     0.01632     0.01654     0.00515     0.93844
    -3.45217     0.11827     0.18054     0.35332     0.11859     0.00299     0.01289     0.01611     0.01561     0.00526     0.82741
    -3.44217     0.11858     0.16236     0.31941     0.10937     0.00295     0.01233     0.01587     0.01491     0.00534     0.76500
    -3.43218     0.11855     0.15355     0.29682     0.10493     0.00294     0.01180     0.01566     0.01424     0.00542     0.72788
    -3.42218     0.11849     0.14713     0.27902     0.10142     0.00292     0.01136     0.01551     0.01365     0.00549     0.69904
    -3.41219     0.11825     0.14258     0.26621     0.09880     0.00290     0.01103     0.01539     0.01316     0.00557     0.67800
    -3.40219     0.11768     0.13940     0.25860     0.09702     0.00286     0.01082     0.01531     0.01279     0.00563     0.66424
    -3.39220     0.11669     0.13697     0.25542     0.09595     0.00279     0.01074     0.01525     0.01256     0.00570     0.65613
    -3.38220     0.11536     0.13460     0.25296     0.09507     0.00272     0.01068     0.01521     0.01235     0.00575     0.64873
    -3.37221     0.11375     0.13222     0.25082     0.09430     0.00264     0.01063     0.01519     0.01214     0.00580     0.64156
    -3.36221     0.11193     0.12981     0.24899     0.09362     0.00254     0.01058     0.01519     0.01195     0.00584     0.63460
    -3.35222     0.10994     0.12735     0.24748     0.09300     0.00244     0.01055     0.01520     0.01177     0.00587     0.62788
    -3.34222     0.10786     0.12482     0.24628     0.09241     0.00232     0.01054     0.01521     0.01161     0.00588     0.62140
    -3.33223     0.10566     0.12220     0.24530     0.09181     0.00218     0.01053     0.01522     0.01146     0.00588     0.61495
    -3.32223     0.10329     0.11945     0.24447     0.09116     0.00203     0.01055     0.01522     0.01134     0.00586     0.60831
    -3.31224     0.10078     0.11831     0.24605     0.09205     0.00186     0.01074     0.01530     0.01139     0.00605     0.60775
    -3.30224     0.09854     0.11745     0.24909     0.09345     0.00170     0.01097     0.01535     0.01149     0.00626     0.60986
    -3.29225     0.09798     0.11626     0.25387     0.09457     0.00162     0.01116     0.01534     0.01152     0.00636     0.61468
    -3.28225     0.12102     0.11966     0.27278     0.10018     0.00157     0.01212     0.01555     0.01229     0.00643     0.66804
    -3.27226     0.13558     0.12537     0.30065     0.10684     0.00200     0.01272     0.01593     0.01267     0.00659     0.72575
    -3.26226     0.13153     0.12823     0.32039     0.11146     0.00216     0.01313     0.01671     0.01294     0.00702     0.75182
    -3.25227     0.12437     0.12998     0.34002     0.11526     0.00213     0.01375     0.01790     0.01348     0.00769     0.77359
    -3.24227     0.11853     0.13263     0.35986     0.11947     0.00215     0.01438     0.01915     0.01404     0.00837     0.79831
    -3.23228     0.11368     0.13580     0.37781     0.12369     0.00220     0.01491     0.02033     0.01453     0.00895     0.82232
    -3.22228     0.10961     0.13924     0.39357     0.12778     0.00227     0.01535     0.02139     0.01493     0.00940     0.84460
    -3.21229     0.10629     0.14091     0.40539     0.12963     0.00237     0.01558     0.02236     0.01514     0.00966     0.85894
    -3.20229     0.10360     0.14183     0.41432     0.13029     0.00247     0.01567     0.02324     0.01522     0.00982     0.86857
    -3.19230     0.10139     0.14326     0.42145     0.13111     0.00258     0.01570     0.02400     0.01525     0.00993     0.87722
    -3.18230     0.09955     0.14367     0.42563     0.13061     0.00269     0.01560     0.02466     0.01516     0.00996     0.88045
    -3.17231     0.09804     0.14509     0.42852     0.13092     0.00280     0.01547     0.02521     0.01505     0.00995     0.88429
    -3.16231     0.09677     0.14701     0.42974     0.13162     0.00291     0.01529     0.02564     0.01490     0.00990     0.88732
    -3.15232     0.09567     0.14932     0.42921     0.13267     0.00303     0.01505     0.02596     0.01468     0.00982     0.88918
    -3.14232     0.09468     0.15176     0.42698     0.13394     0.00313     0.01476     0.02617     0.01441     0.00969     0.88950
    -3.13233     0.09379     0.15422     0.42312     0.13541     0.00323     0.01442     0.02626     0.01409     0.00953     0.88821
    -3.12233     0.09297     0.15662     0.41769     0.13715     0.00333     0.01403     0.02623     0.01371     0.00934     0.88531
    -3.11234     0.09223     0.15847     0.41082     0.13876     0.00341     0.01359     0.02608     0.01329     0.00912     0.88008
    -3.10234     0.09160     0.15994     0.40260     0.14052     0.00349     0.01312     0.02581     0.01281     0.00888     0.87313
    -3.09235     0.09109     0.16134     0.39312     0.14282     0.00355     0.01262     0.02542     0.01228     0.00862     0.86523
    -3.08235     0.09074     0.16238     0.38250     0.14547     0.00360     0.01209     0.02490     0.01171     0.00834     0.85607
    -3.07236     0.09055     0.16297     0.37086     0.14848     0.00364     0.01153     0.02425     0.01109     0.00806     0.84569
    -3.06236     0.09061     0.16303     0.35855     0.15189     0.00366     0.01096     0.02352     0.01043     0.00776     0.83458
    -3.05237     0.09103     0.16256     0.34618     0.15577     0.00368     0.01039     0.02279     0.00975     0.00745     0.82369
    -3.04237     0.09192     0.16152     0.33395     0.16021     0.00373     0.00985     0.02223     0.00907     0.00728     0.81378
    -3.03238     0.09320     0.15976     0.32165     0.16513     0.00379     0.00933     0.02176     0.00839     0.00722     0.80416
    -3.02238     0.09489     0.15724     0.30948     0.17045     0.00385     0.00883     0.02132     0.00767     0.00716     0.79474
    -3.01239     0.09682     0.15564     0.29699     0.17575     0.00392     0.00830     0.02075     0.00699     0.00722     0.78615
    -3.00239     0.10486     0.16193     0.30825     0.18837     0.00459     0.00822     0.02459     0.00678     0.00748     0.82936
    -2.99240     0.11207     0.16949     0.31675     0.20457     0.00513     0.00817     0.02715     0.00652     0.00823     0.87289
    -2.98240     0.10981     0.17264     0.30655     0.18209     0.00511     0.00721     0.02779     0.00635     0.00854     0.84051
    -2.97241     0.09760     0.17489     0.28651     0.16176     0.00464     0.00622     0.02678     0.00610     0.00898     0.78676
    -2.96241     0.09046     0.18466     0.27350     0.19165     0.00415     0.00590     0.02484     0.00551     0.00948     0.80275
    -2.95242     0.08935     0.19425     0.26116     0.26316     0.00714     0.00536     0.02463     0.00813     0.01001     0.87494
    -2.94242     0.08564     0.20809     0.35088     0.49634     0.02038     0.00916     0.03305     0.02578     0.00923     1.25089
    -2.93243     0.07938     0.20379     0.37047     0.38470     0.01377     0.01123     0.02708     0.02140     0.00974     1.13405
    -2.92243     0.06956     0.20255     0.36380     0.36678     0.01293     0.01177     0.02805     0.02104     0.01022     1.09807
    -2.91244     0.06337     0.20725     0.37935     0.36582     0.01313     0.01313     0.03311     0.02219     0.01060     1.11922
    -2.90244     0.05897     0.21607     0.34937     0.37324     0.01395     0.01197     0.04178     0.02110     0.01140     1.10856
    -2.89245     0.05567     0.24160     0.35751     0.39363     0.01869     0.01176     0.08032     0.02072     0.01155     1.20123
    -2.88245     0.05476     0.23605     0.22671     0.38417     0.01544     0.00641     0.06138     0.01530     0.01336     1.02283
    -2.87246     0.05370     0.24003     0.19469     0.37530     0.01552     0.00505     0.06980     0.01330     0.01433     0.99106
    -2.86246     0.05210     0.23795     0.16776     0.35766     0.01522     0.00395     0.07593     0.01139     0.01533     0.94662
    -2.85247     0.04965     0.22923     0.14506     0.33225     0.01461     0.00309     0.07916     0.00964     0.01637     0.88819
    -2.84247     0.04895     0.22203     0.12740     0.30810     0.01392     0.00247     0.08133     0.00807     0.01737     0.83873
    -2.83248     0.04729     0.21076     0.11577     0.28199     0.01354     0.00206     0.08496     0.00680     0.01817     0.79027
    -2.82248     0.03904     0.17725     0.10794     0.23830     0.01223     0.00209     0.07341     0.00619     0.01990     0.68358
    -2.81249     0.03895     0.17513     0.11368     0.23224     0.01241     0.00203     0.07855     0.00576     0.02071     0.68691
    -2.80249     0.04117     0.18803     0.12478     0.24164     0.01424     0.00188     0.10060     0.00493     0.02099     0.74659
    -2.79250     0.04972     0.20361     0.16562     0.25302     0.01545     0.00175     0.14452     0.00417     0.02054     0.87096
    -2.78250     0.04665     0.19827     0.17644     0.24440     0.01353     0.00207     0.12856     0.00439     0.02128     0.84776
    -2.77251     0.03895     0.19720     0.15177     0.23905     0.01324     0.00243     0.10050     0.00438     0.02228     0.77892
    -2.76251     0.03893     0.19781     0.15586     0.23520     0.01295     0.00273     0.10159     0.00431     0.02240     0.78139
    -2.75252     0.03906     0.19298     0.15622     0.22588     0.01260     0.00310     0.10217     0.00435     0.02251     0.76883
    -2.74252     0.03988     0.18765     0.15461     0.21611     0.01223     0.00353     0.10226     0.00447     0.02262     0.75383
    -2.73253     0.04162     0.18347     0.15173     0.20763     0.01195     0.00410     0.10194     0.00478     0.02399     0.74252
    -2.72253     0.04356     0.18388     0.15385     0.20390     0.01213     0.00535     0.10144     0.00570     0.03100     0.75347
    -2.71254     0.04526     0.20004     0.17174     0.21623     0.01324     0.00785     0.10101     0.00779     0.05011     0.82812
    -2.70254     0.04794     0.22010     0.19609     0.23254     0.01406     0.01045     0.10074     0.00992     0.06555     0.91389
    -2.69255     0.05191     0.23981     0.22027     0.24881     0.01394     0.01232     0.10024     0.01135     0.06901     0.98465
    -2.68255     0.05661     0.26151     0.24354     0.26758     0.01349     0.01388     0.09913     0.01259     0.06839     1.05371
    -2.67256     0.06169     0.28394     0.26633     0.28753     0.01281     0.01526     0.09748     0.01375     0.06506     1.12051
    -2.66256     0.06701     0.30579     0.28902     0.30734     0.01192     0.01655     0.09529     0.01487     0.05934     1.18310
    -2.65257     0.07241     0.32568     0.31195     0.32557     0.01086     0.01784     0.09258     0.01602     0.05209     1.24011
    -2.64257     0.07771     0.34222     0.33549     0.34078     0.00970     0.01925     0.08938     0.01726     0.04400     1.28985
    -2.63258     0.08269     0.35369     0.35713     0.35142     0.00849     0.02068     0.08549     0.01859     0.03579     1.32678
    -2.62258     0.08652     0.39956     0.41321     0.39711     0.00720     0.02208     0.08013     0.02000     0.02712     1.46398
    -2.61259     0.09916     0.48362     0.46629     0.48191     0.00586     0.02445     0.07261     0.02262     0.01967     1.68644
    -2.60259     0.05086     0.22387     0.15381     0.24058     0.00609     0.00398     0.05901     0.01106     0.01311     0.75969
    -2.59260     0.02961     0.05664     0.07621     0.07228     0.00576     0.00147     0.05733     0.00805     0.01457     0.31805
    -2.58260     0.02997     0.05254     0.07406     0.06637     0.00511     0.00168     0.05394     0.00748     0.01396     0.30265
    -2.57261     0.03028     0.04998     0.07418     0.06260     0.00473     0.00188     0.05224     0.00717     0.01391     0.29546
    -2.56261     0.03051     0.04840     0.07666     0.06137     0.00468     0.00205     0.05270     0.00746     0.01421     0.29651
    -2.55262     0.03070     0.04692     0.07941     0.06034     0.00466     0.00224     0.05334     0.00782     0.01457     0.29834
    -2.54262     0.03086     0.04526     0.08164     0.05865     0.00454     0.00245     0.05344     0.00800     0.01487     0.29830
    -2.53263     0.03100     0.04371     0.08402     0.05709     0.00443     0.00267     0.05366     0.00820     0.01521     0.29879
    -2.52263     0.03112     0.04228     0.08667     0.05570     0.00434     0.00291     0.05406     0.00843     0.01561     0.30013
    -2.51264     0.03123     0.04092     0.08943     0.05430     0.00423     0.00317     0.05450     0.00866     0.01606     0.30177
    -2.50264     0.03133     0.03963     0.09224     0.05285     0.00411     0.00344     0.05495     0.00885     0.01655     0.30360
    -2.49265     0.03145     0.03878     0.09509     0.05167     0.00397     0.00376     0.05549     0.00904     0.01708     0.30647
    -2.48265     0.03161     0.03833     0.09798     0.05072     0.00382     0.00411     0.05610     0.00920     0.01766     0.31025
    -2.47266     0.03177     0.03792     0.10088     0.04967     0.00365     0.00449     0.05673     0.00933     0.01830     0.31415
    -2.46266     0.03194     0.03756     0.10380     0.04852     0.00346     0.00488     0.05739     0.00942     0.01900     0.31820
    -2.45267     0.03219     0.03790     0.10672     0.04797     0.00326     0.00533     0.05822     0.00949     0.01975     0.32398
    -2.44267     0.03251     0.03883     0.10972     0.04789     0.00304     0.00583     0.05922     0.00955     0.02057     0.33139
    -2.43268     0.03291     0.03990     0.11361     0.04771     0.00281     0.00643     0.06074     0.00963     0.02166     0.34090
    -2.42268     0.03322     0.04120     0.11658     0.04758     0.00258     0.00696     0.06177     0.00958     0.02257     0.34886
    -2.41269     0.03331     0.04282     0.11670     0.04776     0.00237     0.00726     0.06144     0.00931     0.02291     0.35176
    -2.40269     0.03324     0.04533     0.11402     0.04906     0.00220     0.00737     0.06009     0.00892     0.02279     0.35157
    -2.39270     0.03298     0.04862     0.10790     0.05150     0.00207     0.00728     0.05776     0.00847     0.02242     0.34771
    -2.38270     0.03274     0.05245     0.09993     0.05479     0.00193     0.00722     0.05580     0.00818     0.02289     0.34445
    -2.37271     0.03298     0.05816     0.09853     0.06012     0.00193     0.00768     0.05826     0.00851     0.02494     0.35973
    -2.36271     0.03344     0.06576     0.10189     0.06737     0.00209     0.00837     0.06345     0.00908     0.02713     0.38761
    -2.35272     0.03349     0.07294     0.09817     0.07434     0.00218     0.00865     0.06602     0.00929     0.02882     0.40274
    -2.34272     0.03348     0.08067     0.09373     0.08202     0.00229     0.00889     0.06877     0.00947     0.03039     0.41829
    -2.33273     0.03344     0.08918     0.09007     0.09061     0.00246     0.00917     0.07233     0.00969     0.03188     0.43719
    -2.32273     0.03327     0.09781     0.08470     0.09950     0.00262     0.00935     0.07565     0.00983     0.03320     0.45400
    -2.31274     0.03303     0.10693     0.07982     0.10907     0.00282     0.00955     0.07970     0.00999     0.03440     0.47313
    -2.30274     0.03272     0.11643     0.07527     0.11921     0.00307     0.00974     0.08441     0.01016     0.03547     0.49412
    -2.29275     0.03219     0.13020     0.07059     0.13596     0.00329     0.00989     0.09764     0.01030     0.03696     0.53516
    -2.28275     0.03133     0.15680     0.06588     0.16980     0.00343     0.01019     0.12737     0.01060     0.03977     0.62494
    -2.27276     0.03044     0.18841     0.06258     0.20502     0.00375     0.01071     0.14489     0.01114     0.04436     0.71164
    -2.26276     0.02916     0.37725     0.07451     0.43029     0.00370     0.01085     0.32748     0.01131     0.09341     1.38346
    -2.25277     0.02487     0.83317     0.11419     0.91153     0.01326     0.02067     0.58609     0.02117     0.24816     2.81266
    -2.24277     0.02518     0.59674     0.07870     0.62439     0.01013     0.02005     0.29899     0.02060     0.13321     1.82285
    -2.23278     0.02067     0.35064     0.05794     0.36799     0.00721     0.01505     0.16725     0.01567     0.08822     1.09816
    -2.22278     0.02333     0.21105     0.05051     0.24005     0.00792     0.01059     0.12861     0.01270     0.06221     0.75469
    -2.21279     0.02773     0.17164     0.04909     0.22385     0.00802     0.00682     0.10108     0.01151     0.03526     0.64342
    -2.20279     0.03161     0.20433     0.04918     0.28086     0.01075     0.00729     0.11843     0.01414     0.03691     0.76220
    -2.19280     0.03540     0.23136     0.04782     0.31827     0.01204     0.00808     0.13169     0.01582     0.04001     0.84918
    -2.18280     0.03946     0.24602     0.04543     0.33284     0.01211     0.00856     0.13990     0.01626     0.04281     0.89207
    -2.17281     0.04228     0.24742     0.04255     0.32748     0.01143     0.00853     0.14456     0.01554     0.04690     0.89541
    -2.16281     0.04437     0.25029     0.03994     0.32631     0.01091     0.00809     0.15097     0.01462     0.05322     0.90749
    -2.15282     0.04772     0.25540     0.03653     0.32491     0.01002     0.00766     0.15987     0.01339     0.06256     0.92674
    -2.14282     0.04772     0.24009     0.03271     0.29591     0.00848     0.00642     0.16206     0.01073     0.07252     0.88530
    -2.13283     0.04112     0.19422     0.03390     0.23393     0.00706     0.00478     0.14986     0.00770     0.07234     0.75400
    -2.12283     0.03269     0.14326     0.04393     0.17125     0.00642     0.00427     0.13093     0.00652     0.05891     0.60824
    -2.11284     0.03679     0.15730     0.10611     0.17701     0.00619     0.00626     0.15301     0.00830     0.07098     0.73243
    -2.10284     0.04984     0.21412     0.21385     0.22969     0.00659     0.00948     0.20663     0.01083     0.10882     1.06387
    -2.09285     0.05837     0.27641     0.27072     0.29277     0.00806     0.01170     0.25115     0.01174     0.13981     1.33972
    -2.08285     0.06118     0.35546     0.25807     0.35444     0.01064     0.01420     0.28658     0.01359     0.14648     1.51763
    -2.07286     0.06425     0.37074     0.19798     0.31092     0.01409     0.01220     0.29192     0.01282     0.12937     1.41986
    -2.06286     0.09873     0.49131     0.12140     0.39523     0.02756     0.01171     0.39592     0.01239     0.16342     1.73915
    -2.05287     0.04439     0.21349     0.11717     0.19877     0.00951     0.00726     0.19713     0.00777     0.08949     0.90002
    -2.04287     0.03619     0.18453     0.11279     0.17755     0.00704     0.00691     0.17037     0.00730     0.07820     0.79431
    -2.03288     0.03512     0.17952     0.10816     0.17110     0.00701     0.00657     0.16500     0.00687     0.07588     0.76918
    -2.02288     0.03374     0.17165     0.10293     0.16285     0.00686     0.00621     0.15774     0.00645     0.07274     0.73534
    -2.01289     0.03241     0.16256     0.09713     0.15479     0.00670     0.00587     0.15001     0.00606     0.06956     0.69938
    -2.00289     0.03122     0.15333     0.09117     0.14716     0.00657     0.00555     0.14234     0.00570     0.06663     0.66396
    -1.99290     0.03016     0.14554     0.08639     0.13989     0.00646     0.00526     0.13555     0.00537     0.06422     0.63324
    -1.98290     0.02931     0.13916     0.08229     0.13363     0.00643     0.00499     0.13019     0.00506     0.06221     0.60789
    -1.97291     0.04357     0.25175     0.07291     0.24467     0.01212     0.00429     0.18997     0.00478     0.05170     0.89647
    -1.96291     0.03345     0.16186     0.07579     0.15503     0.00872     0.00466     0.14645     0.00454     0.05983     0.66793
    -1.95292     0.03367     0.16976     0.07550     0.16064     0.00922     0.00489     0.15061     0.00432     0.06319     0.69011
    -1.94292     0.03326     0.17542     0.07714     0.16354     0.00944     0.00537     0.15330     0.00411     0.06959     0.70985
    -1.93293     0.03236     0.17650     0.08064     0.16151     0.00954     0.00605     0.15514     0.00390     0.07878     0.72335
    -1.92293     0.03131     0.17833     0.08608     0.15937     0.00955     0.00697     0.15760     0.00369     0.09076     0.74280
    -1.91294     0.02997     0.17983     0.09345     0.15581     0.00942     0.00820     0.15864     0.00347     0.10577     0.76361
    -1.90294     0.02817     0.18055     0.10353     0.15000     0.00908     0.00978     0.15928     0.00326     0.12471     0.78719
    -1.89295     0.03240     0.17743     0.12100     0.14079     0.00838     0.01043     0.16039     0.00308     0.17636     0.85487
    -1.88295     0.02976     0.16384     0.11401     0.13383     0.00811     0.00898     0.15394     0.00307     0.15771     0.79692
    -1.87296     0.02880     0.16133     0.12293     0.12868     0.00785     0.00952     0.15697     0.00295     0.17288     0.81649
    -1.86296     0.02746     0.15639     0.12984     0.12352     0.00767     0.00950     0.16078     0.00285     0.18062     0.82403
    -1.85297     0.02600     0.14674     0.12968     0.11654     0.00731     0.00890     0.15598     0.00286     0.18019     0.79891
    -1.84297     0.02491     0.13662     0.12521     0.11074     0.00704     0.00800     0.14823     0.00298     0.17517     0.76234
    -1.83298     0.02423     0.13160     0.12538     0.10880     0.00719     0.00740     0.14899     0.00308     0.17480     0.75460
    -1.82298     0.02375     0.12895     0.12740     0.10952     0.00765     0.00675     0.15518     0.00321     0.17503     0.76093
    -1.81299     0.02342     0.12327     0.12478     0.10758     0.00771     0.00608     0.15044     0.00340     0.17581     0.74481
    -1.80299     0.02305     0.11499     0.11784     0.10204     0.00721     0.00574     0.13380     0.00365     0.17861     0.70643
    -1.79300     0.02242     0.10873     0.11206     0.09781     0.00680     0.00564     0.12193     0.00396     0.17983     0.67658
    -1.78300     0.02170     0.10359     0.10660     0.09433     0.00643     0.00564     0.11290     0.00429     0.17968     0.65102
    -1.77301     0.02085     0.09908     0.10097     0.09118     0.00613     0.00574     0.10591     0.00464     0.17703     0.62623
    -1.76301     0.02005     0.09533     0.09611     0.08853     0.00584     0.00590     0.10041     0.00498     0.17533     0.60630
    -1.75302     0.01930     0.09205     0.09213     0.08620     0.00562     0.00607     0.09623     0.00529     0.17483     0.59075
    -1.74302     0.01854     0.08892     0.08886     0.08390     0.00546     0.00622     0.09293     0.00556     0.17464     0.57736
    -1.73303     0.01784     0.08654     0.08636     0.08228     0.00538     0.00635     0.09036     0.00580     0.17501     0.56756
    -1.72303     0.01721     0.08466     0.08360     0.08098     0.00534     0.00643     0.08811     0.00599     0.17534     0.55861
    -1.71304     0.01662     0.08363     0.08021     0.08043     0.00528     0.00649     0.08600     0.00616     0.17455     0.54977
