# energy s p d
2.003999999999999115e-01 0.000000000000000000e+00 9.690559886961712908e-04 2.835561964065981457e-03
2.127999999999998781e-01 0.000000000000000000e+00 8.282718710497428581e-04 2.434271838810959498e-03
2.250999999999998558e-01 0.000000000000000000e+00 7.043358498890397307e-04 2.078677081021891148e-03
2.373999999999998334e-01 0.000000000000000000e+00 5.953959499206081842e-04 1.765237480597946869e-03
2.498000000000000220e-01 0.000000000000000000e+00 4.996121550782340812e-04 1.490403550218709740e-03
2.620999999999999996e-01 0.000000000000000000e+00 4.152648139470125873e-04 1.250747786858405009e-03
2.744999999999999662e-01 0.000000000000000000e+00 3.409038473544241340e-04 1.043018449110756337e-03
2.867999999999999439e-01 0.000000000000000000e+00 2.754133070737773900e-04 8.641083247729271265e-04
2.990999999999999215e-01 0.000000000000000000e+00 2.180651316907519517e-04 7.109840182668171037e-04
3.114999999999998881e-01 0.000000000000000000e+00 1.684599793521675401e-04 5.806329631369292399e-04
3.237999999999998657e-01 0.000000000000000000e+00 1.263998297819503389e-04 4.701114948760710564e-04
3.360999999999998433e-01 0.000000000000000000e+00 9.171373119337144250e-05 3.766544483199111182e-04
3.484999999999998099e-01 0.000000000000000000e+00 6.409183745339213517e-05 2.977934126247740567e-04
3.608000000000000096e-01 0.000000000000000000e+00 4.298154470266072361e-05 2.314846317446156128e-04
3.731999999999999762e-01 0.000000000000000000e+00 2.757459161243609394e-05 1.761494931651899295e-04
3.854999999999999538e-01 0.000000000000000000e+00 1.687382812871776014e-05 1.306016052731970062e-04
3.977999999999999314e-01 0.000000000000000000e+00 9.829375875303592822e-06 9.389938971916453585e-05
4.101999999999998980e-01 0.000000000000000000e+00 5.436282799939282367e-06 6.516887847693165732e-05
4.224999999999998757e-01 0.000000000000000000e+00 2.852226085866142914e-06 4.348140162621411033e-05
4.347999999999998533e-01 0.000000000000000000e+00 1.414259648147177593e-06 2.779023187942069039e-05
4.471999999999998199e-01 0.000000000000000000e+00 6.598349187765414351e-07 1.696168529801534526e-05
4.595000000000000195e-01 0.000000000000000000e+00 2.913162983239367477e-07 9.860675871148548107e-06
4.718999999999999861e-01 0.000000000000000000e+00 1.191571651425378598e-07 5.448463937897524111e-06
4.841999999999999638e-01 0.000000000000000000e+00 4.348113380319737436e-08 2.852226085866142914e-06
4.964999999999999414e-01 0.000000000000000000e+00 1.218113795824194340e-08 1.414259648147177593e-06
5.088999999999999080e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.598349187765414351e-07
5.211999999999998856e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.913162983239367477e-07
5.334999999999998632e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.191571651425378598e-07
5.459000000000000519e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.348113380319737436e-08
5.581999999999998074e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.218113795824194340e-08
5.705999999999997740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.828999999999999737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.951999999999997293e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.075999999999996959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.198999999999998956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.322000000000000952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.446000000000000618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.568999999999998174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.692999999999997840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.815999999999999837e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.938999999999997392e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.062999999999997058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.185999999999999055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.309000000000001052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.433000000000000718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.555999999999998273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.679999999999997939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.802999999999999936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.925999999999997492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.049999999999997158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.172999999999999154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.296000000000001151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.420000000000000817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.542999999999998373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.666999999999998039e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.790000000000000036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.912999999999997591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.036999999999997257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.159999999999999254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.283000000000001251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.407000000000000917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.529999999999998472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.653999999999998138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.777000000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999997691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.002399999999999736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014699999999999935e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026999999999999691e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.039400000000000102e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051699999999999857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.064099999999999824e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076400000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.088699999999999779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.101099999999999746e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.113399999999999945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125699999999999701e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.138100000000000112e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150399999999999867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.162799999999999834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175100000000000033e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.187399999999999789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199799999999999756e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212099999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.224399999999999711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.236800000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249099999999999877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.261499999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273800000000000043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.286099999999999799e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.298499999999999766e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310799999999999965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.323099999999999721e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.335500000000000131e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347799999999999887e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.360199999999999854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372500000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384799999999999809e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397199999999999775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.409499999999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.421799999999999731e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.434199999999999697e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.446499999999999897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.458899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471200000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.483499999999999819e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.495899999999999785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.508199999999999985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.520499999999999741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.532899999999999707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545199999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.557599999999999874e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569900000000000073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.582199999999999829e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594599999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.606899999999999995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.619199999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.631599999999999717e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.643899999999999917e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.656299999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.668600000000000083e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680899999999999839e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.693299999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.705600000000000005e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717899999999999761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.730299999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.742599999999999927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.754999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.767300000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.779599999999999849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791999999999999815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.804300000000000015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.816599999999999770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.828999999999999737e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.841299999999999937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.853699999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.866000000000000103e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.878299999999999859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890699999999999825e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.903000000000000025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.915299999999999780e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.927699999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.939999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.952399999999999913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.964700000000000113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.976999999999999869e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.989399999999999835e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.001700000000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013999999999999790e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.026399999999999757e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.038699999999999957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.051099999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.063400000000000123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075699999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.088099999999999845e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100400000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.112699999999999800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125099999999999767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.137399999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.149799999999999933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.162100000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174399999999999888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186799999999999855e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.199100000000000055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211399999999999810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.223799999999999777e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.236099999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.248499999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260799999999999699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.273099999999999898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.285499999999999865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.297800000000000065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.310099999999999820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322499999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334799999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.347199999999999953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.359499999999999709e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.371799999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.384199999999999875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.396500000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.408799999999999830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.421199999999999797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.433499999999999996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.445899999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.458199999999999719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.470499999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.482899999999999885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.495200000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.507499999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.519899999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.532200000000000006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.544599999999999529e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.556900000000000173e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.569199999999999928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.581600000000000339e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.593900000000000095e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.606199999999999850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.618600000000000261e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.630900000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.643299999999999539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.655600000000000183e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.667899999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.680300000000000349e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.692600000000000104e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.704899999999999860e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.717300000000000271e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.729600000000000026e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.741999999999999549e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.754300000000000193e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.766599999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.778999999999999471e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.791300000000000114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.803599999999999870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.816000000000000281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.828300000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.840699999999999559e+00 4.060379319413980859e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.853000000000000203e+00 1.449371126773245812e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.865299999999999958e+00 3.971905504751261994e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.877699999999999481e+00 9.710543277464559138e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.890000000000000124e+00 2.199449729255138117e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.902299999999999880e+00 4.673595033963118610e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.914700000000000291e+00 9.403086966737291743e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.927000000000000046e+00 1.786868922866647179e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.939399999999999569e+00 3.215011868054650553e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.951700000000000212e+00 5.491336504140067605e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.963999999999999968e+00 8.914830283908705015e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.976399999999999491e+00 1.379047304392012096e-05 0.000000000000000000e+00 0.000000000000000000e+00
2.988700000000000134e+00 2.037569366030271420e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.000999999999999890e+00 2.884903151024992935e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.013400000000000301e+00 3.928289092646876997e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.025700000000000056e+00 5.166796497429527909e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.038099999999999579e+00 6.595796428046995868e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.050400000000000222e+00 8.213639350973614981e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.062699999999999978e+00 1.002857045817302735e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.075099999999999500e+00 1.206085625394973598e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.087400000000000144e+00 1.434222692803566223e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.099699999999999900e+00 1.690961675343087003e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.112100000000000311e+00 1.979867923761585951e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.124400000000000066e+00 2.303595716576590840e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.136799999999999589e+00 2.663502166818604387e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.149100000000000232e+00 3.059364657418651924e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.161399999999999988e+00 3.489463512375917892e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.173799999999999510e+00 3.950758009686191155e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.186100000000000154e+00 4.439012092723876855e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.198399999999999910e+00 4.949054305024545592e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.210800000000000320e+00 5.474995991978719948e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.223100000000000076e+00 6.010479511085314039e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.235499999999999599e+00 6.549076847311297977e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.247800000000000242e+00 7.084533911693620400e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.260099999999999998e+00 7.611045092327500122e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.272499999999999520e+00 8.123199911620249992e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.284800000000000164e+00 8.615787775048711376e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.297099999999999920e+00 9.083524545362747955e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.309500000000000330e+00 9.520644159000350845e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.321800000000000086e+00 9.920697655740376951e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.334199999999999608e+00 1.027670210042977428e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.346500000000000252e+00 1.058153511320466481e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.358800000000000008e+00 1.082876343322242141e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.371199999999999530e+00 1.101374694365261052e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.383500000000000174e+00 1.113447505160539532e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.395799999999999930e+00 1.119245946915621917e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.408200000000000340e+00 1.119284035236734875e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.420500000000000096e+00 1.114426166305514457e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.432899999999999618e+00 1.105810359980756614e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.445200000000000262e+00 1.094779701597631055e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.457500000000000018e+00 1.082815392117176612e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.469899999999999540e+00 1.071499021045409835e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.482200000000000184e+00 1.062513080116970089e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.494499999999999940e+00 1.057655927113752316e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.506900000000000350e+00 1.058875129467747641e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.519200000000000106e+00 1.068284259579430941e-03 1.218113795824194340e-08 0.000000000000000000e+00
3.531599999999999628e+00 1.088180122776309959e-03 4.348113380319737436e-08 0.000000000000000000e+00
3.543900000000000272e+00 1.121021715842575577e-03 1.191571651425378598e-07 0.000000000000000000e+00
3.556200000000000028e+00 1.169386129872422185e-03 2.913162983239367477e-07 0.000000000000000000e+00
3.568599999999999550e+00 1.235894142235736178e-03 6.598349187765414351e-07 0.000000000000000000e+00
3.580900000000000194e+00 1.323112260169100876e-03 1.402078510188935636e-06 0.000000000000000000e+00
3.593299999999999716e+00 1.433446109754030629e-03 2.808744952062945884e-06 0.000000000000000000e+00
3.605599999999999472e+00 1.569040305497384396e-03 5.317125634796744507e-06 0.000000000000000000e+00
3.617900000000000116e+00 1.731701047194614523e-03 9.525878439021414647e-06 0.000000000000000000e+00
3.630299999999999638e+00 1.922835196051963852e-03 1.617051207613801956e-05 0.000000000000000000e+00
3.642600000000000282e+00 2.143408397366604323e-03 2.604117479914637616e-05 0.000000000000000000e+00
3.654900000000000038e+00 2.393907421733699852e-03 3.983800231847064511e-05 0.000000000000000000e+00
3.667299999999999560e+00 2.674310979639303761e-03 5.798353859671806412e-05 0.000000000000000000e+00
3.679600000000000204e+00 2.984066016037782709e-03 8.043879567407571701e-05 0.000000000000000000e+00
3.691999999999999726e+00 3.322076806728073862e-03 1.065859183980688541e-04 0.000000000000000000e+00
3.704299999999999482e+00 3.686707507671381934e-03 1.352334646728075673e-04 0.000000000000000000e+00
3.716600000000000126e+00 4.075793576947026042e-03 1.647665353271924606e-04 1.218113795824194340e-08
3.728999999999999648e+00 4.486646393248734307e-03 1.934262627398894028e-04 4.348113380319737436e-08
3.741300000000000292e+00 4.916044753403479850e-03 2.196046854597275325e-04 1.191571651425378598e-07
3.753600000000000048e+00 5.360238077150464645e-03 2.421356185684245483e-04 2.913162983239367477e-07
3.765999999999999570e+00 5.814965974667603635e-03 2.604533139798533015e-04 6.598349187765414351e-07
3.778300000000000214e+00 6.275531219662598865e-03 2.746186601196301470e-04 1.402078510188935636e-06
