# energy s p d
-9.768299999999999983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.756000000000000227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.743600000000000705e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.731300000000000949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.719000000000001194e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.706599999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.694300000000000139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.681900000000000617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.669600000000000861e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.657300000000001106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.644899999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.632600000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.620300000000000296e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.607900000000000773e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.595600000000001017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.583199999999999719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.570899999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.558600000000000207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.546200000000000685e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.533900000000000929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.521600000000001174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.509199999999999875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.496900000000000119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.484500000000000597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.472200000000000841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.459899999999999309e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.447499999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.435200000000000031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.422900000000000276e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.410500000000000753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.398199999999999221e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.385799999999999699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.373499999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.361200000000000188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.348800000000000665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.336500000000000909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.324199999999999378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.311799999999999855e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.299500000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.287100000000000577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.274800000000000821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.262499999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.250099999999999767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.237800000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.225500000000000256e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.213100000000000733e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.200799999999999201e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.188399999999999679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.176099999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.163800000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.151400000000000645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.139100000000000890e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.126799999999999358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.114399999999999835e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.102100000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.089700000000000557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.077400000000000801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.065099999999999270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.052699999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.040399999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.028100000000000236e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.015700000000000713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.003400000000000958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.990999999999999659e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.978699999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.966400000000000148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.954000000000000625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.941700000000000870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.929399999999999338e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.916999999999999815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.904700000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.892300000000000537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.880000000000000782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.867699999999999250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.855299999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.842999999999999972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.830600000000000449e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.818300000000000693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.806000000000000938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.793599999999999639e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.781299999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.769000000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.756600000000000605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.744300000000000850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.731899999999999551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.719599999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.707300000000000040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.694900000000000517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.682600000000000762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.670299999999999230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.657899999999999707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.645599999999999952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.633200000000000429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.620900000000000674e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.608600000000000918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.596199999999999619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.583899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.571600000000000108e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.559200000000000585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.546900000000000830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.534499999999999531e+00 0.000000000000000000e+00 1.218113795824194340e-08 0.000000000000000000e+00
-8.522199999999999775e+00 0.000000000000000000e+00 4.348113380319737436e-08 0.000000000000000000e+00
-8.509900000000000020e+00 0.000000000000000000e+00 1.191571651425378598e-07 0.000000000000000000e+00
-8.497500000000000497e+00 0.000000000000000000e+00 2.913162983239367477e-07 0.000000000000000000e+00
-8.485200000000000742e+00 0.000000000000000000e+00 6.720160567347833918e-07 0.000000000000000000e+00
-8.472899999999999210e+00 0.000000000000000000e+00 1.445559643992132878e-06 0.000000000000000000e+00
-8.460499999999999687e+00 0.000000000000000000e+00 2.940083255163725065e-06 0.000000000000000000e+00
-8.448199999999999932e+00 0.000000000000000000e+00 5.664104204882120559e-06 0.000000000000000000e+00
-8.435800000000000409e+00 0.000000000000000000e+00 1.037271393266017404e-05 0.000000000000000000e+00
-8.423500000000000654e+00 0.000000000000000000e+00 1.808220745535806868e-05 0.000000000000000000e+00
-8.411200000000000898e+00 0.000000000000000000e+00 3.011940984627279916e-05 0.000000000000000000e+00
-8.398799999999999599e+00 0.000000000000000000e+00 4.807363682134935495e-05 0.000000000000000000e+00
-8.386499999999999844e+00 0.000000000000000000e+00 7.382438494873535336e-05 0.000000000000000000e+00
-8.374200000000000088e+00 0.000000000000000000e+00 1.095340825885304954e-04 0.000000000000000000e+00
-8.361800000000000566e+00 0.000000000000000000e+00 1.577632619238998602e-04 0.000000000000000000e+00
-8.349500000000000810e+00 0.000000000000000000e+00 2.216691454468453176e-04 0.000000000000000000e+00
-8.337099999999999511e+00 0.000000000000000000e+00 3.053197617892009158e-04 0.000000000000000000e+00
-8.324799999999999756e+00 0.000000000000000000e+00 4.140444813038240209e-04 0.000000000000000000e+00
-8.312500000000000000e+00 0.000000000000000000e+00 5.548023581760138778e-04 0.000000000000000000e+00
-8.300100000000000477e+00 0.000000000000000000e+00 7.364652094386371726e-04 0.000000000000000000e+00
-8.287800000000000722e+00 4.060379319413980859e-09 9.700103139197202877e-04 0.000000000000000000e+00
-8.275500000000000966e+00 1.449371126773245812e-08 1.268653578588447564e-03 0.000000000000000000e+00
-8.263099999999999667e+00 3.971905504751261994e-08 1.647966622627796383e-03 0.000000000000000000e+00
-8.250799999999999912e+00 9.710543277464559138e-08 2.126056321971463679e-03 0.000000000000000000e+00
-8.238400000000000389e+00 2.199449729255138117e-07 2.723893997709762264e-03 0.000000000000000000e+00
-8.226100000000000634e+00 4.714198827157258642e-07 3.465726029719224180e-03 0.000000000000000000e+00
-8.213800000000000878e+00 9.507420286220476027e-07 4.379585992206083862e-03 0.000000000000000000e+00
-8.201399999999999579e+00 1.812094266646427314e-06 5.497779580941979799e-03 0.000000000000000000e+00
-8.189099999999999824e+00 3.276458625101197607e-06 6.857260352446423179e-03 0.000000000000000000e+00
-8.176800000000000068e+00 5.624609376239253381e-06 8.499846997160175749e-03 0.000000000000000000e+00
-8.164400000000000546e+00 9.191530537478697415e-06 1.047218606569891471e-02 0.000000000000000000e+00
-8.152100000000000790e+00 1.432718156755357454e-05 1.282550934661118303e-02 0.000000000000000000e+00
-8.139699999999999491e+00 2.136394581779737839e-05 1.561509994267092950e-02 0.000000000000000000e+00
-8.127399999999999736e+00 3.057124373112381417e-05 1.889959472883878666e-02 0.000000000000000000e+00
-8.115099999999999980e+00 4.212921621466402759e-05 2.274007815848765740e-02 0.000000000000000000e+00
-8.102700000000000458e+00 5.613883273945477508e-05 2.719896904759564957e-02 0.000000000000000000e+00
-8.090400000000000702e+00 7.264865817520314048e-05 3.233874568755742279e-02 0.000000000000000000e+00
-8.078100000000000946e+00 9.170733025848448142e-05 3.822042122178705842e-02 0.000000000000000000e+00
-8.065699999999999648e+00 1.134146708118825316e-04 4.490186876858304199e-02 0.000000000000000000e+00
-8.053399999999999892e+00 1.379542451456078887e-04 5.243585495099900573e-02 0.000000000000000000e+00
-8.041000000000000369e+00 1.656011367087237166e-04 6.086793691556532937e-02 0.000000000000000000e+00
-8.028700000000000614e+00 1.966929414286037949e-04 7.023416761219584969e-02 0.000000000000000000e+00
-8.016400000000000858e+00 2.315992634373533691e-04 8.055879297120355220e-02 0.000000000000000000e+00
-8.003999999999999559e+00 2.706900196592533091e-04 9.185187926884082199e-02 0.000000000000000000e+00
-7.991699999999999804e+00 3.143089855759091471e-04 1.041071467533207506e-01 0.000000000000000000e+00
-7.979400000000000048e+00 3.627826783845491889e-04 1.172998974932566024e-01 0.000000000000000000e+00
-7.967000000000000526e+00 4.164314704406346201e-04 1.313853372025763078e-01 0.000000000000000000e+00
-7.954700000000000770e+00 4.755907346380805305e-04 1.462972349121119398e-01 0.000000000000000000e+00
-7.942299999999999471e+00 5.406361468251223105e-04 1.619470661287851498e-01 0.000000000000000000e+00
-7.929999999999999716e+00 6.119811437676917019e-04 1.782237866141095084e-01 0.000000000000000000e+00
-7.917699999999999960e+00 6.900643215368837055e-04 1.949942546627075057e-01 0.000000000000000000e+00
-7.905300000000000438e+00 7.753061379947861912e-04 2.121043407385683754e-01 0.000000000000000000e+00
-7.893000000000000682e+00 8.680692857295287546e-04 2.293808532791828114e-01 0.000000000000000000e+00
-7.880700000000000927e+00 9.686208101070128366e-04 2.466341647927241254e-01 0.000000000000000000e+00
-7.868299999999999628e+00 1.077117347245636807e-03 2.636615531686456460e-01 0.000000000000000000e+00
-7.855999999999999872e+00 1.193614180462837559e-03 2.802511684904330780e-01 0.000000000000000000e+00
-7.843600000000000350e+00 1.318113639080724635e-03 2.961865229870171423e-01 0.000000000000000000e+00
-7.831300000000000594e+00 1.450634021375818775e-03 3.112513842124878249e-01 0.000000000000000000e+00
-7.819000000000000838e+00 1.591275459022178408e-03 3.252349554514126773e-01 0.000000000000000000e+00
-7.806599999999999540e+00 1.740287622066645674e-03 3.379371028224199547e-01 0.000000000000000000e+00
-7.794299999999999784e+00 1.898105105523853302e-03 3.491735451940101154e-01 0.000000000000000000e+00
-7.782000000000000028e+00 2.065358200222763927e-03 3.587807163277955680e-01 0.000000000000000000e+00
-7.769600000000000506e+00 2.242872234115742772e-03 3.666201066393156571e-01 0.000000000000000000e+00
-7.757300000000000750e+00 2.431630213307895381e-03 3.725819133511491521e-01 0.000000000000000000e+00
-7.744899999999999451e+00 2.632760961081192543e-03 3.765878615203080981e-01 0.000000000000000000e+00
-7.732599999999999696e+00 2.847517174000587306e-03 3.785930703664668329e-01 0.000000000000000000e+00
-7.720299999999999940e+00 3.077289268546891735e-03 3.785869239451689072e-01 0.000000000000000000e+00
-7.707900000000000418e+00 3.323639750633430607e-03 3.765929653263222487e-01 0.000000000000000000e+00
-7.695600000000000662e+00 3.588344490613450295e-03 3.726677701838024825e-01 0.000000000000000000e+00
-7.683300000000000907e+00 3.873451403545224124e-03 3.668989800559086523e-01 0.000000000000000000e+00
-7.670899999999999608e+00 4.181320392553048750e-03 3.594024746502957335e-01 0.000000000000000000e+00
-7.658599999999999852e+00 4.514651490279939644e-03 3.503188653587708257e-01 0.000000000000000000e+00
-7.646200000000000330e+00 4.876495650314141735e-03 3.398094655495448313e-01 0.000000000000000000e+00
-7.633900000000000574e+00 5.270249264501121814e-03 3.280518535984865425e-01 0.000000000000000000e+00
-7.621600000000000819e+00 5.699648865702915471e-03 3.152351542614590940e-01 0.000000000000000000e+00
-7.609199999999999520e+00 6.168736129025130174e-03 3.015552358949459277e-01 0.000000000000000000e+00
-7.596899999999999764e+00 6.681844486095449634e-03 2.872099794261649963e-01 0.000000000000000000e+00
-7.584600000000000009e+00 7.243573967923675784e-03 2.723947792546760338e-01 0.000000000000000000e+00
-7.572200000000000486e+00 7.858759606513035859e-03 2.572984680135751989e-01 0.000000000000000000e+00
-7.559900000000000730e+00 8.532454239631460588e-03 2.420997480108577071e-01 0.000000000000000000e+00
-7.547499999999999432e+00 9.269902129242869881e-03 2.269643127313977771e-01 0.000000000000000000e+00
-7.535199999999999676e+00 1.007648821618868304e-02 2.120425941831752814e-01 0.000000000000000000e+00
-7.522899999999999920e+00 1.095769335921105946e-02 1.974681360754748927e-01 0.000000000000000000e+00
-7.510500000000000398e+00 1.191900559631266926e-02 1.833565243934328071e-01 0.000000000000000000e+00
-7.498200000000000642e+00 1.296581343151810041e-02 1.698048731280268897e-01 0.000000000000000000e+00
-7.485900000000000887e+00 1.410327143526029885e-02 1.568916873644094490e-01 0.000000000000000000e+00
-7.473499999999999588e+00 1.533615192806516044e-02 1.446772056689139552e-01 0.000000000000000000e+00
-7.461199999999999832e+00 1.666870188679582532e-02 1.332041569532843583e-01 0.000000000000000000e+00
-7.448800000000000310e+00 1.810447708975351094e-02 1.224988734126238182e-01 0.000000000000000000e+00
-7.436500000000000554e+00 1.964620444738528204e-02 1.125727778969388970e-01 0.000000000000000000e+00
-7.424200000000000799e+00 2.129561623266927606e-02 1.034240823004561050e-01 0.000000000000000000e+00
-7.411799999999999500e+00 2.305330737338053687e-02 9.503965594342381196e-02 0.000000000000000000e+00
-7.399499999999999744e+00 2.491857726903265804e-02 8.739684337530301272e-02 0.000000000000000000e+00
-7.387199999999999989e+00 2.688927263187366676e-02 8.046518319701349842e-02 0.000000000000000000e+00
-7.374800000000000466e+00 2.896166107659890049e-02 7.420794420026533000e-02 0.000000000000000000e+00
-7.362500000000000711e+00 3.113029415913846909e-02 6.858350789122863445e-02 0.000000000000000000e+00
-7.350099999999999412e+00 3.338790435019015068e-02 6.354665384073328316e-02 0.000000000000000000e+00
-7.337799999999999656e+00 3.572529787625063763e-02 5.904972124229971447e-02 0.000000000000000000e+00
-7.325499999999999901e+00 3.813125470250058185e-02 5.504382784068000134e-02 0.000000000000000000e+00
-7.313100000000000378e+00 4.059242501189994079e-02 5.147995155632090203e-02 0.000000000000000000e+00
-7.300800000000000622e+00 4.309322678920131378e-02 4.830994859425701005e-02 0.000000000000000000e+00
-7.288500000000000867e+00 4.561578959199906469e-02 4.548740484849240345e-02 0.000000000000000000e+00
-7.276099999999999568e+00 4.813996237011134577e-02 4.296824095177143032e-02 0.000000000000000000e+00
-7.263799999999999812e+00 5.064342493053429484e-02 4.071118549089240007e-02 0.000000000000000000e+00
-7.251400000000000290e+00 5.310191225469869380e-02 3.867803052001315967e-02 0.000000000000000000e+00
-7.239100000000000534e+00 5.548954947462877985e-02 3.683380475905612822e-02 0.000000000000000000e+00
-7.226800000000000779e+00 5.777928532356200325e-02 3.514685763194529827e-02 0.000000000000000000e+00
-7.214399999999999480e+00 5.994338032741239330e-02 3.358885626765394095e-02 0.000000000000000000e+00
-7.202099999999999724e+00 6.195394081079862170e-02 3.213470630968269515e-02 0.000000000000000000e+00
-7.189799999999999969e+00 6.378344629415064193e-02 3.076243760597496130e-02 0.000000000000000000e+00
-7.177400000000000446e+00 6.540531121133537351e-02 2.945301232174542261e-02 0.000000000000000000e+00
-7.165100000000000691e+00 6.679442861341913784e-02 2.819023270164846412e-02 0.000000000000000000e+00
-7.152699999999999392e+00 6.792773443133270916e-02 2.696067290753637741e-02 0.000000000000000000e+00
-7.140399999999999636e+00 6.878477255715871597e-02 2.575366171398632206e-02 0.000000000000000000e+00
-7.128099999999999881e+00 6.934825729472007816e-02 2.456132007401988157e-02 0.000000000000000000e+00
-7.115700000000000358e+00 6.960459003388805299e-02 2.337847215230653974e-02 0.000000000000000000e+00
-7.103400000000000603e+00 6.954433642985430319e-02 2.220248316349536857e-02 0.000000000000000000e+00
-7.091100000000000847e+00 6.916258230757268977e-02 2.103284905966525120e-02 0.000000000000000000e+00
-7.078699999999999548e+00 6.845917298363182746e-02 1.987072397316389655e-02 0.000000000000000000e+00
-7.066399999999999793e+00 6.743881880320178046e-02 1.871841556145729946e-02 0.000000000000000000e+00
-7.054000000000000270e+00 6.611105465377575818e-02 1.757885437854070365e-02 0.000000000000000000e+00
-7.041700000000000514e+00 6.449008786469205556e-02 1.645528697171693561e-02 0.000000000000000000e+00
-7.029400000000000759e+00 6.259452617078647974e-02 1.535105667764247867e-02 0.000000000000000000e+00
-7.016999999999999460e+00 6.044702682889198375e-02 1.426953271063113177e-02 0.000000000000000000e+00
-7.004699999999999704e+00 5.807382601936046662e-02 1.321410312554013693e-02 0.000000000000000000e+00
-6.992399999999999949e+00 5.550418592469563012e-02 1.218820964493673442e-02 0.000000000000000000e+00
-6.980000000000000426e+00 5.276974858165633248e-02 1.119531250579029573e-02 0.000000000000000000e+00
-6.967700000000000671e+00 4.990382025147094280e-02 1.023885849135242054e-02 0.000000000000000000e+00
-6.955299999999999372e+00 4.694061670979737810e-02 9.322189109493519976e-03 0.000000000000000000e+00
-6.942999999999999616e+00 4.391450100859924793e-02 8.448401540243210758e-03 0.000000000000000000e+00
-6.930699999999999861e+00 4.085924135338033641e-02 7.620274527217507296e-03 0.000000000000000000e+00
-6.918300000000000338e+00 3.780732458477047836e-02 6.840125464521598989e-03 0.000000000000000000e+00
-6.906000000000000583e+00 3.478932503106928198e-02 6.109726928928781338e-03 0.000000000000000000e+00
-6.893700000000000827e+00 3.183335820321069043e-02 5.430261333511829727e-03 0.000000000000000000e+00
-6.881299999999999528e+00 2.896462180315515986e-02 4.802262398248302241e-03 0.000000000000000000e+00
-6.868999999999999773e+00 2.620504889091690784e-02 4.225603179705305842e-03 0.000000000000000000e+00
-6.856600000000000250e+00 2.357307841960666617e-02 3.699497492004215089e-03 0.000000000000000000e+00
-6.844300000000000495e+00 2.108356513024617698e-02 3.222567603315276176e-03 0.000000000000000000e+00
-6.832000000000000739e+00 1.874780421229923014e-02 2.792912051406620105e-03 0.000000000000000000e+00
-6.819599999999999440e+00 1.657365127945289313e-02 2.408220122841015550e-03 0.000000000000000000e+00
-6.807299999999999685e+00 1.456572816758999050e-02 2.065911948811877726e-03 0.000000000000000000e+00
-6.794999999999999929e+00 1.272567324695456775e-02 1.763220776520443020e-03 0.000000000000000000e+00
-6.782600000000000406e+00 1.105241657952341951e-02 1.497257727542545842e-03 0.000000000000000000e+00
-6.770300000000000651e+00 9.542465229465488252e-03 1.265038223692870230e-03 0.000000000000000000e+00
-6.757899999999999352e+00 8.190216359541814886e-03 1.063442809529249571e-03 0.000000000000000000e+00
-6.745599999999999596e+00 6.988264227056167378e-03 8.892433170086192894e-04 0.000000000000000000e+00
-6.733299999999999841e+00 5.927750475102759944e-03 7.391523078151633055e-04 0.000000000000000000e+00
-6.720900000000000318e+00 4.998722544237227047e-03 6.099527060976389940e-04 0.000000000000000000e+00
-6.708600000000000563e+00 4.190511552938161466e-03 4.986752443608315558e-04 0.000000000000000000e+00
-6.696300000000000807e+00 3.492094463602084947e-03 4.027702710480593170e-04 0.000000000000000000e+00
-6.683899999999999508e+00 2.892459863746760316e-03 3.202364885641734941e-04 0.000000000000000000e+00
-6.671599999999999753e+00 2.380893908284354658e-03 2.496301680228630725e-04 0.000000000000000000e+00
-6.659200000000000230e+00 1.947216125384828266e-03 1.899463206845141815e-04 0.000000000000000000e+00
-6.646900000000000475e+00 1.581938467760499786e-03 1.404722679962053797e-04 0.000000000000000000e+00
-6.634600000000000719e+00 1.276348991603075758e-03 1.005440233562811475e-04 0.000000000000000000e+00
-6.622199999999999420e+00 1.022527288630505201e-03 6.937763128115633339e-05 0.000000000000000000e+00
-6.609899999999999665e+00 8.133202554279156610e-04 4.598978230894791065e-05 0.000000000000000000e+00
-6.597599999999999909e+00 6.422865333150075493e-04 2.919689832129470063e-05 0.000000000000000000e+00
-6.585200000000000387e+00 5.036324598543405386e-04 1.770392888942773734e-05 0.000000000000000000e+00
-6.572900000000000631e+00 3.921579530187623962e-04 1.022919449160115184e-05 0.000000000000000000e+00
-6.560499999999999332e+00 3.032159863527273758e-04 5.620623071078923529e-06 0.000000000000000000e+00
-6.548199999999999577e+00 2.327102990123984592e-04 2.927902117205482897e-06 0.000000000000000000e+00
-6.535899999999999821e+00 1.770947002776848342e-04 1.445559643992132878e-06 0.000000000000000000e+00
-6.523500000000000298e+00 1.333862818382441353e-04 6.720160567347833918e-07 0.000000000000000000e+00
-6.511200000000000543e+00 9.915180951309152872e-05 2.913162983239367477e-07 0.000000000000000000e+00
-6.498900000000000787e+00 7.247056922794571968e-05 1.191571651425378598e-07 0.000000000000000000e+00
-6.486499999999999488e+00 5.185514075338285044e-05 4.348113380319737436e-08 0.000000000000000000e+00
-6.474199999999999733e+00 3.615234718833031991e-05 1.218113795824194340e-08 0.000000000000000000e+00
-6.461800000000000210e+00 2.444150934172732221e-05 0.000000000000000000e+00 0.000000000000000000e+00
-6.449500000000000455e+00 1.595266551812158504e-05 0.000000000000000000e+00 0.000000000000000000e+00
-6.437200000000000699e+00 1.001051755899173971e-05 0.000000000000000000e+00 0.000000000000000000e+00
-6.424799999999999400e+00 6.016969153171038362e-06 0.000000000000000000e+00 0.000000000000000000e+00
-6.412499999999999645e+00 3.453510931567310906e-06 0.000000000000000000e+00 0.000000000000000000e+00
-6.400199999999999889e+00 1.888034734960706853e-06 0.000000000000000000e+00 0.000000000000000000e+00
-6.387800000000000367e+00 9.800277517212416883e-07 0.000000000000000000e+00 0.000000000000000000e+00
-6.375500000000000611e+00 4.818532146640442926e-07 0.000000000000000000e+00 0.000000000000000000e+00
-6.363099999999999312e+00 2.240053522449277884e-07 0.000000000000000000e+00 0.000000000000000000e+00
-6.350799999999999557e+00 9.710543277464559138e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.338499999999999801e+00 3.971905504751261994e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.326100000000000279e+00 1.449371126773245812e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.313800000000000523e+00 4.060379319413980859e-09 0.000000000000000000e+00 0.000000000000000000e+00
-6.301500000000000767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.289099999999999469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.276799999999999713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.264400000000000190e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
