# energy s p d
-8.748599999999999710e+00 5.441649999942240780e-03 2.982804494729216493e-01 0.000000000000000000e+00
-8.739900000000000446e+00 5.899888924929877314e-03 3.134760014611179813e-01 0.000000000000000000e+00
-8.731199999999999406e+00 6.383290215410671736e-03 3.285212910139920228e-01 0.000000000000000000e+00
-8.722599999999999909e+00 6.891909159012468873e-03 3.433272010714192302e-01 0.000000000000000000e+00
-8.713900000000000645e+00 7.425680510076615969e-03 3.578033305010824838e-01 0.000000000000000000e+00
-8.705199999999999605e+00 7.984428462734390747e-03 3.718589739385119719e-01 0.000000000000000000e+00
-8.696500000000000341e+00 8.567871308847903322e-03 3.854041281765431814e-01 0.000000000000000000e+00
-8.687799999999999301e+00 9.175619643573950518e-03 3.983505064029676523e-01 0.000000000000000000e+00
-8.679100000000000037e+00 9.807187947058476976e-03 4.106125598669481125e-01 0.000000000000000000e+00
-8.670400000000000773e+00 1.046199606463635648e-02 4.221085080740480944e-01 0.000000000000000000e+00
-8.661799999999999500e+00 1.113936115116068160e-02 4.327613140003542802e-01 0.000000000000000000e+00
-8.653100000000000236e+00 1.183852486084691763e-02 4.424996191698274406e-01 0.000000000000000000e+00
-8.644399999999999196e+00 1.255865379210349166e-02 4.512586084434238032e-01 0.000000000000000000e+00
-8.635699999999999932e+00 1.329885320854322893e-02 4.589808307108607099e-01 0.000000000000000000e+00
-8.627000000000000668e+00 1.405818532927194386e-02 4.656168956671675740e-01 0.000000000000000000e+00
-8.618299999999999628e+00 1.483569283259215422e-02 4.711260744756873287e-01 0.000000000000000000e+00
-8.609600000000000364e+00 1.563041823427365265e-02 4.754767889259792213e-01 0.000000000000000000e+00
-8.601000000000000867e+00 1.644141922384578444e-02 4.786469581491701319e-01 0.000000000000000000e+00
-8.592299999999999827e+00 1.726778532890662493e-02 4.806242183898360443e-01 0.000000000000000000e+00
-8.583600000000000563e+00 1.810864322386345621e-02 4.814059574305307176e-01 0.000000000000000000e+00
-8.574899999999999523e+00 1.896318139674721057e-02 4.809992666954917562e-01 0.000000000000000000e+00
-8.566200000000000259e+00 1.983063757903183108e-02 4.794206479634062212e-01 0.000000000000000000e+00
-8.557499999999999218e+00 2.071033383340961653e-02 4.766956834800165632e-01 0.000000000000000000e+00
-8.548799999999999955e+00 2.160168013433542977e-02 4.728585021196671789e-01 0.000000000000000000e+00
-8.540100000000000691e+00 2.250420212103086681e-02 4.679511902041822990e-01 0.000000000000000000e+00
-8.531499999999999417e+00 2.341756084808040844e-02 4.620230744122218458e-01 0.000000000000000000e+00
-8.522800000000000153e+00 2.434158178410086165e-02 4.551299672144172304e-01 0.000000000000000000e+00
-8.514100000000000890e+00 2.527629841242105477e-02 4.473333565152030067e-01 0.000000000000000000e+00
-8.505399999999999849e+00 2.622196516130520516e-02 4.386995258369028039e-01 0.000000000000000000e+00
-8.496700000000000585e+00 2.717910378434783628e-02 4.292986853340698961e-01 0.000000000000000000e+00
-8.487999999999999545e+00 2.814852365811743723e-02 4.192040879642257578e-01 0.000000000000000000e+00
-8.479300000000000281e+00 2.913133991019434960e-02 4.084911330478355751e-01 0.000000000000000000e+00
-8.470700000000000784e+00 3.012899161271350226e-02 3.972365019896606508e-01 0.000000000000000000e+00
-8.461999999999999744e+00 3.114326102255788806e-02 3.855173173091439587e-01 0.000000000000000000e+00
-8.453300000000000480e+00 3.217626524643464603e-02 3.734103493875765567e-01 0.000000000000000000e+00
-8.444599999999999440e+00 3.323047502578721502e-02 3.609912758416310985e-01 0.000000000000000000e+00
-8.435900000000000176e+00 3.430869471862775522e-02 3.483340185959656887e-01 0.000000000000000000e+00
-8.427200000000000912e+00 3.541407958909114501e-02 3.355101490838118816e-01 0.000000000000000000e+00
-8.418499999999999872e+00 3.655011384997492591e-02 3.225883626141170524e-01 0.000000000000000000e+00
-8.409900000000000375e+00 3.772061688578704636e-02 3.096340264020585598e-01 0.000000000000000000e+00
-8.401199999999999335e+00 3.892972286523077585e-02 2.967088042474074205e-01 0.000000000000000000e+00
-8.392500000000000071e+00 4.018187941142788155e-02 2.838703422515740371e-01 0.000000000000000000e+00
-8.383800000000000807e+00 4.148183428545346163e-02 2.711720244330435015e-01 0.000000000000000000e+00
-8.375099999999999767e+00 4.283462299979187010e-02 2.586627922776540967e-01 0.000000000000000000e+00
-8.366399999999998727e+00 4.424555271701324788e-02 2.463870076357428662e-01 0.000000000000000000e+00
-8.357700000000001239e+00 4.572019990882088269e-02 2.343843868344265002e-01 0.000000000000000000e+00
-8.349099999999999966e+00 4.726437133332152263e-02 2.226900072050768675e-01 0.000000000000000000e+00
-8.340399999999998926e+00 4.888410634541637961e-02 2.113343337664062016e-01 0.000000000000000000e+00
-8.331699999999999662e+00 5.058564116389258764e-02 2.003433022544443554e-01 0.000000000000000000e+00
-8.323000000000000398e+00 5.237540264379361016e-02 1.897384887050324598e-01 0.000000000000000000e+00
-8.314299999999999358e+00 5.425995967611400156e-02 1.795372634866812533e-01 0.000000000000000000e+00
-8.305600000000000094e+00 5.624601283830999582e-02 1.697530256148592209e-01 0.000000000000000000e+00
-8.296900000000000830e+00 5.834036311038948153e-02 1.603954408386233099e-01 0.000000000000000000e+00
-8.288199999999999790e+00 6.054985959032427312e-02 1.514707042676718129e-01 0.000000000000000000e+00
-8.279600000000000293e+00 6.288138521242570000e-02 1.429818444774019759e-01 0.000000000000000000e+00
-8.270900000000001029e+00 6.534179956217567309e-02 1.349289822066659095e-01 0.000000000000000000e+00
-8.262199999999999989e+00 6.793790328147497615e-02 1.273096144419502695e-01 0.000000000000000000e+00
-8.253499999999998948e+00 7.067639057499795763e-02 1.201188873980133381e-01 0.000000000000000000e+00
-8.244799999999999685e+00 7.356379018062465802e-02 1.133498431380926402e-01 0.000000000000000000e+00
-8.236100000000000421e+00 7.660641731161051127e-02 1.069936528198518477e-01 0.000000000000000000e+00
-8.227399999999999380e+00 7.981031703118267318e-02 1.010398413229813275e-01 0.000000000000000000e+00
-8.218799999999999883e+00 8.318120930503591914e-02 9.547649037211336509e-02 0.000000000000000000e+00
-8.210100000000000620e+00 8.672442366418918469e-02 9.029045349861052061e-02 0.000000000000000000e+00
-8.201399999999999579e+00 9.044484856914847271e-02 8.546756523356671686e-02 0.000000000000000000e+00
-8.192700000000000315e+00 9.434687711448690173e-02 8.099283384417170495e-02 0.000000000000000000e+00
-8.184000000000001052e+00 9.843434046465186771e-02 7.685064175330899583e-02 0.000000000000000000e+00
-8.175300000000000011e+00 1.027104608408123260e-01 7.302494228089642658e-02 0.000000000000000000e+00
-8.166599999999998971e+00 1.071777807516421793e-01 6.949940759465222939e-02 0.000000000000000000e+00
-8.158000000000001251e+00 1.118381089053071126e-01 6.625759314731753669e-02 0.000000000000000000e+00
-8.149300000000000210e+00 1.166924420306048177e-01 6.328303013691419232e-02 0.000000000000000000e+00
-8.140599999999999170e+00 1.217408928057186757e-01 6.055935626182060161e-02 0.000000000000000000e+00
-8.131899999999999906e+00 1.269826023738797882e-01 5.807034169928922129e-02 0.000000000000000000e+00
-8.123200000000000642e+00 1.324156576998090917e-01 5.579998981273827374e-02 0.000000000000000000e+00
-8.114499999999999602e+00 1.380369907741010871e-01 5.373255142552229441e-02 0.000000000000000000e+00
-8.105800000000000338e+00 1.438422849164418815e-01 5.185256528774458140e-02 0.000000000000000000e+00
-8.097200000000000841e+00 1.498258894079651793e-01 5.014490345652028447e-02 0.000000000000000000e+00
-8.088499999999999801e+00 1.559807277052045194e-01 4.859477655674025731e-02 0.000000000000000000e+00
-8.079799999999998761e+00 1.622982199928028335e-01 4.718778121538644288e-02 0.000000000000000000e+00
-8.071100000000001273e+00 1.687682237508545402e-01 4.590991832618713381e-02 0.000000000000000000e+00
-8.062400000000000233e+00 1.753789706864909981e-01 4.474762674732264689e-02 0.000000000000000000e+00
-8.053699999999999193e+00 1.821170057104901652e-01 4.368781821979743352e-02 0.000000000000000000e+00
-8.044999999999999929e+00 1.889671652102392629e-01 4.271789464206793285e-02 0.000000000000000000e+00
-8.036300000000000665e+00 1.959125283038909149e-01 4.182583680951526550e-02 0.000000000000000000e+00
-8.027699999999999392e+00 2.029343886832478960e-01 4.100022854891240132e-02 0.000000000000000000e+00
-8.019000000000000128e+00 2.100122283802652590e-01 4.023031610425189392e-02 0.000000000000000000e+00
-8.010300000000000864e+00 2.171237138313088511e-01 3.950608234959794574e-02 0.000000000000000000e+00
-8.001599999999999824e+00 2.242446739738943318e-01 3.881829740356211589e-02 0.000000000000000000e+00
-7.992899999999999672e+00 2.313491422407852882e-01 3.815854092494174593e-02 0.000000000000000000e+00
-7.984200000000000408e+00 2.384093832673040148e-01 3.751925108997321290e-02 0.000000000000000000e+00
-7.975500000000000256e+00 2.453959583327893490e-01 3.689370579615470352e-02 0.000000000000000000e+00
-7.966899999999999871e+00 2.522778387497058294e-01 3.627602111374862021e-02 0.000000000000000000e+00
-7.958199999999999719e+00 2.590225383141561144e-01 3.566112238706720811e-02 0.000000000000000000e+00
-7.949500000000000455e+00 2.655962804001545385e-01 3.504466556427619783e-02 0.000000000000000000e+00
-7.940800000000000303e+00 2.719642223929483738e-01 3.442302401367241388e-02 0.000000000000000000e+00
-7.932100000000000151e+00 2.780906841489237946e-01 3.379319050232362093e-02 0.000000000000000000e+00
-7.923399999999999999e+00 2.839394397555359273e-01 3.315273965944470769e-02 0.000000000000000000e+00
-7.914699999999999847e+00 2.894740116485317594e-01 3.249976692868883354e-02 0.000000000000000000e+00
-7.906100000000000350e+00 2.946580081221935599e-01 3.183282967168463151e-02 0.000000000000000000e+00
-7.897400000000000198e+00 2.994554663875549916e-01 3.115089405910889675e-02 0.000000000000000000e+00
-7.888700000000000045e+00 3.038311996384649438e-01 3.045332028173283051e-02 0.000000000000000000e+00
-7.879999999999999893e+00 3.077511782056323586e-01 2.973981134289152214e-02 0.000000000000000000e+00
-7.871299999999999741e+00 3.111828926285088448e-01 2.901037364437406701e-02 0.000000000000000000e+00
-7.862600000000000477e+00 3.140957244023142581e-01 2.826531251435730752e-02 0.000000000000000000e+00
-7.853900000000000325e+00 3.164613114307769925e-01 2.750519204062580603e-02 0.000000000000000000e+00
-7.845299999999999940e+00 3.182539149231554121e-01 2.673081767883193904e-02 0.000000000000000000e+00
-7.836599999999999788e+00 3.194507618151622430e-01 2.594324076308722471e-02 0.000000000000000000e+00
-7.827899999999999636e+00 3.200323890202353971e-01 2.514370768896388025e-02 0.000000000000000000e+00
-7.819200000000000372e+00 3.199829376146376969e-01 2.433366303316397000e-02 0.000000000000000000e+00
-7.810500000000000220e+00 3.192904445396125279e-01 2.351471810436047208e-02 0.000000000000000000e+00
-7.801800000000000068e+00 3.179470755479647526e-01 2.268862546003216213e-02 0.000000000000000000e+00
-7.793099999999999916e+00 3.159493359082151120e-01 2.185725314639538203e-02 0.000000000000000000e+00
-7.784399999999999764e+00 3.132982248760338151e-01 2.102256332882727202e-02 0.000000000000000000e+00
-7.775800000000000267e+00 3.099993401689591921e-01 2.018656284432232204e-02 0.000000000000000000e+00
-7.767100000000000115e+00 3.060629348827283436e-01 1.935129662363979305e-02 0.000000000000000000e+00
-7.758399999999999963e+00 3.015039136704580347e-01 1.851883260301467535e-02 0.000000000000000000e+00
-7.749699999999999811e+00 2.963417657580343922e-01 1.769122118232622359e-02 0.000000000000000000e+00
-7.740999999999999659e+00 2.906004339717783158e-01 1.687050660068438804e-02 0.000000000000000000e+00
-7.732300000000000395e+00 2.843081447251845084e-01 1.605867720912902696e-02 0.000000000000000000e+00
-7.723600000000000243e+00 2.774971494365233160e-01 1.525768465762952081e-02 0.000000000000000000e+00
-7.714999999999999858e+00 2.702034189720954327e-01 1.446938533616592623e-02 0.000000000000000000e+00
-7.706299999999999706e+00 2.624662995862805936e-01 1.369555590855132780e-02 0.000000000000000000e+00
-7.697600000000000442e+00 2.543280975123142218e-01 1.293784888483248859e-02 0.000000000000000000e+00
-7.688900000000000290e+00 2.458336423487451905e-01 1.219777097066515256e-02 0.000000000000000000e+00
-7.680200000000000138e+00 2.370297999778896159e-01 1.147671080012958172e-02 0.000000000000000000e+00
-7.671499999999999986e+00 2.279649801251762142e-01 1.077590059870887039e-02 0.000000000000000000e+00
-7.662799999999999834e+00 2.186886072443170181e-01 1.009645703704029410e-02 0.000000000000000000e+00
-7.654200000000000337e+00 2.092505942207615599e-01 9.439366768032872793e-03 0.000000000000000000e+00
-7.645500000000000185e+00 1.997008109326370295e-01 8.805542812549712814e-03 0.000000000000000000e+00
-7.636800000000000033e+00 1.900885574384992838e-01 8.195812936844298555e-03 0.000000000000000000e+00
-7.628099999999999881e+00 1.804620615021589047e-01 7.610902863860225659e-03 0.000000000000000000e+00
-7.619399999999999729e+00 1.708679993047464152e-01 7.051458320495454860e-03 0.000000000000000000e+00
-7.610700000000000465e+00 1.613510548061802274e-01 6.518008254005177617e-03 0.000000000000000000e+00
-7.602000000000000313e+00 1.519535162427021469e-01 6.010936471809559881e-03 0.000000000000000000e+00
-7.593399999999999928e+00 1.427149454837933207e-01 5.530460824115757471e-03 0.000000000000000000e+00
-7.584699999999999775e+00 1.336718643459189337e-01 5.076624904131075630e-03 0.000000000000000000e+00
-7.575999999999999623e+00 1.248575270981391039e-01 4.649274247880790661e-03 0.000000000000000000e+00
-7.567300000000000360e+00 1.163017418064071079e-01 4.248085091653511572e-03 0.000000000000000000e+00
-7.558600000000000207e+00 1.080307248629866212e-01 3.872550282352223844e-03 0.000000000000000000e+00
-7.549900000000000055e+00 1.000670372840569283e-01 3.522026680508643509e-03 0.000000000000000000e+00
-7.541199999999999903e+00 9.242955537265146182e-02 3.195767765303633365e-03 0.000000000000000000e+00
-7.532499999999999751e+00 8.513348286794641950e-02 2.892922990476128227e-03 0.000000000000000000e+00
-7.523900000000000254e+00 7.819041635138157531e-02 2.612593775717915543e-03 0.000000000000000000e+00
-7.515200000000000102e+00 7.160844481737159428e-02 2.353832603811282370e-03 0.000000000000000000e+00
-7.506499999999999950e+00 6.539231126085123802e-02 2.115647235294033836e-03 0.000000000000000000e+00
-7.497799999999999798e+00 5.954358842983373257e-02 1.897008813697934927e-03 0.000000000000000000e+00
-7.489099999999999646e+00 5.406089710061880160e-02 1.696855757964943565e-03 0.000000000000000000e+00
-7.480400000000000382e+00 4.894017138649557619e-02 1.514059415185097781e-03 0.000000000000000000e+00
-7.471700000000000230e+00 4.417491267291445700e-02 1.347454375930456352e-03 0.000000000000000000e+00
-7.463099999999999845e+00 3.975647464418331084e-02 1.195822278553873791e-03 0.000000000000000000e+00
-7.454399999999999693e+00 3.567436225861417981e-02 1.057918971478588252e-03 0.000000000000000000e+00
-7.445700000000000429e+00 3.191650522835370180e-02 9.324999174786258865e-04 0.000000000000000000e+00
-7.437000000000000277e+00 2.846953473927371289e-02 8.183641090112570796e-04 0.000000000000000000e+00
-7.428300000000000125e+00 2.531905502703182126e-02 7.143943369586829928e-04 0.000000000000000000e+00
-7.419599999999999973e+00 2.244987445296881337e-02 6.196149976465232211e-04 0.000000000000000000e+00
-7.410899999999999821e+00 1.984624147792004092e-02 5.332254789599738054e-04 0.000000000000000000e+00
-7.402300000000000324e+00 1.749205828460562509e-02 4.546195479875643616e-04 0.000000000000000000e+00
-7.393600000000000172e+00 1.537107091393366889e-02 3.833801924638498759e-04 0.000000000000000000e+00
-7.384900000000000020e+00 1.346703688413172610e-02 3.192464442482717676e-04 0.000000000000000000e+00
-7.376199999999999868e+00 1.176389063216496007e-02 2.620646421838929803e-04 0.000000000000000000e+00
-7.367499999999999716e+00 1.024587170599343053e-02 2.117300291340709498e-04 0.000000000000000000e+00
-7.358800000000000452e+00 8.897652133616266307e-03 1.681055369771398001e-04 0.000000000000000000e+00
-7.350100000000000300e+00 7.704434690492329568e-03 1.309687565895949809e-04 0.000000000000000000e+00
-7.341499999999999915e+00 6.652042077057485764e-03 1.000010219195155803e-04 0.000000000000000000e+00
-7.332799999999999763e+00 5.726992224639593579e-03 7.473906497773937950e-05 0.000000000000000000e+00
-7.324099999999999611e+00 4.916550000125379308e-03 5.462529634292211811e-05 0.000000000000000000e+00
-7.315400000000000347e+00 4.208784369076271417e-03 3.900093693471186167e-05 0.000000000000000000e+00
-7.306700000000000195e+00 3.592600278320968316e-03 2.718510955537509162e-05 0.000000000000000000e+00
-7.298000000000000043e+00 3.057750732623827628e-03 1.848072776342771687e-05 0.000000000000000000e+00
-7.289299999999999891e+00 2.594852214272305117e-03 1.224381297965949154e-05 0.000000000000000000e+00
-7.280599999999999739e+00 2.195367796360145514e-03 7.906174638522303714e-06 0.000000000000000000e+00
-7.272000000000000242e+00 1.851590167716549596e-03 4.968345919109565150e-06 0.000000000000000000e+00
-7.263300000000000090e+00 1.556592519062535013e-03 3.035521553281905835e-06 0.000000000000000000e+00
-7.254599999999999937e+00 1.304182773224506859e-03 1.800529116284645964e-06 0.000000000000000000e+00
-7.245899999999999785e+00 1.088845870681792033e-03 1.041260681596481108e-06 0.000000000000000000e+00
-7.237199999999999633e+00 9.056855765615465931e-04 5.830017093935694366e-07 0.000000000000000000e+00
-7.228500000000000369e+00 7.503595932140019308e-04 3.145975684023431815e-07 0.000000000000000000e+00
-7.219800000000000217e+00 6.190296500200652245e-04 1.620417043437191153e-07 0.000000000000000000e+00
-7.211199999999999832e+00 5.083163048205122320e-04 7.789658864044252496e-08 0.000000000000000000e+00
-7.202499999999999680e+00 4.152526589041622036e-04 3.285765688748892000e-08 0.000000000000000000e+00
-7.193800000000000416e+00 3.372582938613306706e-04 9.463614881955939263e-09 0.000000000000000000e+00
-7.185100000000000264e+00 2.720952728445773651e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.176400000000000112e+00 2.178468969217422276e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.167699999999999960e+00 1.728799170484594100e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.158999999999999808e+00 1.358087642097061619e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.150400000000000311e+00 1.054603386333554299e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141700000000000159e+00 8.083094614041076589e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.133000000000000007e+00 6.105627851739646233e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.124299999999999855e+00 4.538235717879582441e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.115599999999999703e+00 3.314593255661611195e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.106900000000000439e+00 2.375638048194699884e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.098200000000000287e+00 1.668586073601124401e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.089599999999999902e+00 1.147198983585313846e-05 0.000000000000000000e+00 0.000000000000000000e+00
-7.080899999999999750e+00 7.712774868074521932e-06 0.000000000000000000e+00 0.000000000000000000e+00
-7.072200000000000486e+00 5.064066156081663275e-06 0.000000000000000000e+00 0.000000000000000000e+00
-7.063500000000000334e+00 3.244013605268564392e-06 0.000000000000000000e+00 0.000000000000000000e+00
-7.054800000000000182e+00 2.025616501912851817e-06 0.000000000000000000e+00 0.000000000000000000e+00
-7.046100000000000030e+00 1.231842981285883108e-06 0.000000000000000000e+00 0.000000000000000000e+00
-7.037399999999999878e+00 7.291454876128812522e-07 0.000000000000000000e+00 0.000000000000000000e+00
-7.028699999999999726e+00 4.201347296993261700e-07 0.000000000000000000e+00 0.000000000000000000e+00
-7.020100000000000229e+00 2.338488790853175818e-07 0.000000000000000000e+00 0.000000000000000000e+00
-7.011400000000000077e+00 1.247675661048901908e-07 0.000000000000000000e+00 0.000000000000000000e+00
-7.002699999999999925e+00 6.506243619256278663e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.993999999999999773e+00 3.191683195859352882e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.985299999999999621e+00 1.406292472325547394e-08 0.000000000000000000e+00 0.000000000000000000e+00
-6.976600000000000357e+00 4.731807440977969631e-09 0.000000000000000000e+00 0.000000000000000000e+00
-6.967900000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.959299999999999820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.950599999999999667e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.941900000000000404e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.933200000000000252e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.924500000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.915799999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.907099999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.898500000000000298e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.889800000000000146e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.881099999999999994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.872399999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.863699999999999690e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.855000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.846300000000000274e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.837699999999999889e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.828999999999999737e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.820300000000000473e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.811600000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.802900000000000169e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.794200000000000017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.785499999999999865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.776799999999999713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.768200000000000216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.759500000000000064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.750799999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.742099999999999760e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.733399999999999608e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.724700000000000344e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.716000000000000192e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.707399999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.698699999999999655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.690000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.681300000000000239e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.672600000000000087e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.663899999999999935e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.655199999999999783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.646600000000000286e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.637900000000000134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.629199999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.620499999999999829e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.611799999999999677e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.603100000000000414e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.594400000000000261e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.585799999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.577099999999999724e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.568400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.559700000000000308e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.551000000000000156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.542300000000000004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.533599999999999852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.524899999999999700e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.516300000000000203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.507600000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.498899999999999899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.490199999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.481500000000000483e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.472800000000000331e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.464100000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.455499999999999794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.446799999999999642e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.438100000000000378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.429400000000000226e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.420700000000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.411999999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.403299999999999770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.394700000000000273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.386000000000000121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.377299999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.368599999999999817e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.359899999999999665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351200000000000401e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.342500000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.333899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.325199999999999712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.316500000000000448e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.307800000000000296e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.299100000000000144e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.290399999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.281699999999999839e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
